2021-07-21 00:20:10: Simulating:
	fields : ['c']
	num_elem : 100
	N : 1000
	dt : 0.01
	D : 0.001
	alpha : 1
	tol : 1e-05
2021-07-21 00:20:18: Time: 195
2021-07-21 00:20:18: Time: 196
2021-07-21 00:20:18: Time: 197
2021-07-21 00:20:18: Time: 198
2021-07-21 00:20:18: Time: 199
2021-07-21 00:20:18: Time: 200
2021-07-21 00:20:18: Time: 201
2021-07-21 00:20:18: Time: 202
2021-07-21 00:20:18: Time: 203
2021-07-21 00:20:18: Time: 204
2021-07-21 00:20:18: Time: 205
2021-07-21 00:20:18: Time: 206
2021-07-21 00:20:18: Time: 207
2021-07-21 00:20:18: Time: 208
2021-07-21 00:20:18: Time: 209
2021-07-21 00:20:18: Time: 210
2021-07-21 00:20:19: Time: 211
2021-07-21 00:20:19: Time: 212
2021-07-21 00:20:19: Time: 213
2021-07-21 00:20:19: Time: 214
2021-07-21 00:20:19: Time: 215
2021-07-21 00:20:19: Time: 216
2021-07-21 00:20:19: Time: 217
2021-07-21 00:20:19: Time: 218
2021-07-21 00:20:19: Time: 219
2021-07-21 00:20:19: Time: 220
2021-07-21 00:20:19: Time: 221
2021-07-21 00:20:19: Time: 222
2021-07-21 00:20:19: Time: 223
2021-07-21 00:20:19: Time: 224
2021-07-21 00:20:19: Time: 225
2021-07-21 00:20:19: Time: 226
2021-07-21 00:20:19: Time: 227
2021-07-21 00:20:19: Time: 228
2021-07-21 00:20:19: Time: 229
2021-07-21 00:20:19: Time: 230
2021-07-21 00:20:19: Time: 231
2021-07-21 00:20:19: Time: 232
2021-07-21 00:20:19: Time: 233
2021-07-21 00:20:19: Time: 234
2021-07-21 00:20:19: Time: 235
2021-07-21 00:20:19: Time: 236
2021-07-21 00:20:20: Time: 237
2021-07-21 00:20:20: Time: 238
2021-07-21 00:20:20: Time: 239
2021-07-21 00:20:20: Time: 240
2021-07-21 00:20:20: Time: 241
2021-07-21 00:20:20: Time: 242
2021-07-21 00:20:20: Time: 243
2021-07-21 00:20:20: Time: 244
2021-07-21 00:20:20: Time: 245
2021-07-21 00:20:20: Time: 246
2021-07-21 00:20:20: Time: 247
2021-07-21 00:20:20: Time: 248
2021-07-21 00:20:20: Time: 249
2021-07-21 00:20:20: Time: 250
2021-07-21 00:20:20: Time: 251
2021-07-21 00:20:20: Time: 252
2021-07-21 00:20:20: Time: 253
2021-07-21 00:20:20: Time: 254
2021-07-21 00:20:20: Time: 255
2021-07-21 00:20:20: Time: 256
2021-07-21 00:20:20: Time: 257
2021-07-21 00:20:20: Time: 258
2021-07-21 00:20:20: Time: 259
2021-07-21 00:20:20: Time: 260
2021-07-21 00:20:20: Time: 261
2021-07-21 00:20:21: Time: 262
2021-07-21 00:20:21: Time: 263
2021-07-21 00:20:21: Time: 264
2021-07-21 00:20:21: Time: 265
2021-07-21 00:20:21: Time: 266
2021-07-21 00:20:21: Time: 267
2021-07-21 00:20:21: Time: 268
2021-07-21 00:20:21: Time: 269
2021-07-21 00:20:21: Time: 270
2021-07-21 00:20:21: Time: 271
2021-07-21 00:20:21: Time: 272
2021-07-21 00:20:21: Time: 273
2021-07-21 00:20:21: Time: 274
2021-07-21 00:20:21: Time: 275
2021-07-21 00:20:21: Time: 276
2021-07-21 00:20:21: Time: 277
2021-07-21 00:20:21: Time: 278
2021-07-21 00:20:21: Time: 279
2021-07-21 00:20:21: Time: 280
2021-07-21 00:20:21: Time: 281
2021-07-21 00:20:21: Time: 282
2021-07-21 00:20:21: Time: 283
2021-07-21 00:20:21: Time: 284
2021-07-21 00:20:21: Time: 285
2021-07-21 00:20:21: Time: 286
2021-07-21 00:20:22: Time: 287
2021-07-21 00:20:22: Time: 288
2021-07-21 00:20:22: Time: 289
2021-07-21 00:20:22: Time: 290
2021-07-21 00:20:22: Time: 291
2021-07-21 00:20:22: Time: 292
2021-07-21 00:20:22: Time: 293
2021-07-21 00:20:22: Time: 294
2021-07-21 00:20:22: Time: 295
2021-07-21 00:20:22: Time: 296
2021-07-21 00:20:22: Time: 297
2021-07-21 00:20:22: Time: 298
2021-07-21 00:20:22: Time: 299
2021-07-21 00:20:22: Time: 300
2021-07-21 00:20:22: Time: 301
2021-07-21 00:20:22: Time: 302
2021-07-21 00:20:22: Time: 303
2021-07-21 00:20:22: Time: 304
2021-07-21 00:20:22: Time: 305
2021-07-21 00:20:22: Time: 306
2021-07-21 00:20:22: Time: 307
2021-07-21 00:20:22: Time: 308
2021-07-21 00:20:22: Time: 309
2021-07-21 00:20:22: Time: 310
2021-07-21 00:20:23: Time: 311
2021-07-21 00:20:23: Time: 312
2021-07-21 00:20:23: Time: 313
2021-07-21 00:20:23: Time: 314
2021-07-21 00:20:23: Time: 315
2021-07-21 00:20:23: Time: 316
2021-07-21 00:20:23: Time: 317
2021-07-21 00:20:23: Time: 318
2021-07-21 00:20:23: Time: 319
2021-07-21 00:20:23: Time: 320
2021-07-21 00:20:23: Time: 321
2021-07-21 00:20:23: Time: 322
2021-07-21 00:20:23: Time: 323
2021-07-21 00:20:23: Time: 324
2021-07-21 00:20:23: Time: 325
2021-07-21 00:20:23: Time: 326
2021-07-21 00:20:23: Time: 327
2021-07-21 00:20:23: Time: 328
2021-07-21 00:20:23: Time: 329
2021-07-21 00:20:23: Time: 330
2021-07-21 00:20:23: Time: 331
2021-07-21 00:20:23: Time: 332
2021-07-21 00:20:23: Time: 333
2021-07-21 00:20:24: Time: 334
2021-07-21 00:20:24: Time: 335
2021-07-21 00:20:24: Time: 336
2021-07-21 00:20:24: Time: 337
2021-07-21 00:20:24: Time: 338
2021-07-21 00:20:24: Time: 339
2021-07-21 00:20:24: Time: 340
2021-07-21 00:20:24: Time: 341
2021-07-21 00:20:24: Time: 342
2021-07-21 00:20:24: Time: 343
2021-07-21 00:20:24: Time: 344
2021-07-21 00:20:24: Time: 345
2021-07-21 00:20:24: Time: 346
2021-07-21 00:20:24: Time: 347
2021-07-21 00:20:24: Time: 348
2021-07-21 00:20:24: Time: 349
2021-07-21 00:20:24: Time: 350
2021-07-21 00:20:24: Time: 351
2021-07-21 00:20:24: Time: 352
2021-07-21 00:20:24: Time: 353
2021-07-21 00:20:24: Time: 354
2021-07-21 00:20:24: Time: 355
2021-07-21 00:20:24: Time: 356
2021-07-21 00:20:25: Time: 357
2021-07-21 00:20:25: Time: 358
2021-07-21 00:20:25: Time: 359
2021-07-21 00:20:25: Time: 360
2021-07-21 00:20:25: Time: 361
2021-07-21 00:20:25: Time: 362
2021-07-21 00:20:25: Time: 363
2021-07-21 00:20:25: Time: 364
2021-07-21 00:20:25: Time: 365
2021-07-21 00:20:25: Time: 366
2021-07-21 00:20:25: Time: 367
2021-07-21 00:20:25: Time: 368
2021-07-21 00:20:25: Time: 369
2021-07-21 00:20:25: Time: 370
2021-07-21 00:20:25: Time: 371
2021-07-21 00:20:25: Time: 372
2021-07-21 00:20:25: Time: 373
2021-07-21 00:20:25: Time: 374
2021-07-21 00:20:25: Time: 375
2021-07-21 00:20:25: Time: 376
2021-07-21 00:20:25: Time: 377
2021-07-21 00:20:25: Time: 378
2021-07-21 00:20:25: Time: 379
2021-07-21 00:20:26: Time: 380
2021-07-21 00:20:26: Time: 381
2021-07-21 00:20:26: Time: 382
2021-07-21 00:20:26: Time: 383
2021-07-21 00:20:26: Time: 384
2021-07-21 00:20:26: Time: 385
2021-07-21 00:20:26: Time: 386
2021-07-21 00:20:26: Time: 387
2021-07-21 00:20:26: Time: 388
2021-07-21 00:20:26: Time: 389
2021-07-21 00:20:26: Time: 390
2021-07-21 00:20:26: Time: 391
2021-07-21 00:20:26: Time: 392
2021-07-21 00:20:26: Time: 393
2021-07-21 00:20:26: Time: 394
2021-07-21 00:20:26: Time: 395
2021-07-21 00:20:26: Time: 396
2021-07-21 00:20:26: Time: 397
2021-07-21 00:20:26: Time: 398
2021-07-21 00:20:26: Time: 399
2021-07-21 00:20:26: Time: 400
2021-07-21 00:20:26: Time: 401
2021-07-21 00:20:27: Time: 402
2021-07-21 00:20:27: Time: 403
2021-07-21 00:20:27: Time: 404
2021-07-21 00:20:27: Time: 405
2021-07-21 00:20:27: Time: 406
2021-07-21 00:20:27: Time: 407
2021-07-21 00:20:27: Time: 408
2021-07-21 00:20:27: Time: 409
2021-07-21 00:20:27: Time: 410
2021-07-21 00:20:27: Time: 411
2021-07-21 00:20:27: Time: 412
2021-07-21 00:20:27: Time: 413
2021-07-21 00:20:27: Time: 414
2021-07-21 00:20:27: Time: 415
2021-07-21 00:20:27: Time: 416
2021-07-21 00:20:27: Time: 417
2021-07-21 00:20:27: Time: 418
2021-07-21 00:20:27: Time: 419
2021-07-21 00:20:27: Time: 420
2021-07-21 00:20:27: Time: 421
2021-07-21 00:20:27: Time: 422
2021-07-21 00:20:28: Time: 423
2021-07-21 00:20:28: Time: 424
2021-07-21 00:20:28: Time: 425
2021-07-21 00:20:28: Time: 426
2021-07-21 00:20:28: Time: 427
2021-07-21 00:20:28: Time: 428
2021-07-21 00:20:28: Time: 429
2021-07-21 00:20:28: Time: 430
2021-07-21 00:20:28: Time: 431
2021-07-21 00:20:28: Time: 432
2021-07-21 00:20:28: Time: 433
2021-07-21 00:20:28: Time: 434
2021-07-21 00:20:28: Time: 435
2021-07-21 00:20:28: Time: 436
2021-07-21 00:20:28: Time: 437
2021-07-21 00:20:28: Time: 438
2021-07-21 00:20:28: Time: 439
2021-07-21 00:20:28: Time: 440
2021-07-21 00:20:28: Time: 441
2021-07-21 00:20:28: Time: 442
2021-07-21 00:20:28: Time: 443
2021-07-21 00:20:29: Time: 444
2021-07-21 00:20:29: Time: 445
2021-07-21 00:20:29: Time: 446
2021-07-21 00:20:29: Time: 447
2021-07-21 00:20:29: Time: 448
2021-07-21 00:20:29: Time: 449
2021-07-21 00:20:29: Time: 450
2021-07-21 00:20:29: Time: 451
2021-07-21 00:20:29: Time: 452
2021-07-21 00:20:29: Time: 453
2021-07-21 00:20:29: Time: 454
2021-07-21 00:20:29: Time: 455
2021-07-21 00:20:29: Time: 456
2021-07-21 00:20:29: Time: 457
2021-07-21 00:20:29: Time: 458
2021-07-21 00:20:29: Time: 459
2021-07-21 00:20:29: Time: 460
2021-07-21 00:20:29: Time: 461
2021-07-21 00:20:29: Time: 462
2021-07-21 00:20:29: Time: 463
2021-07-21 00:20:29: Time: 464
2021-07-21 00:20:30: Time: 465
2021-07-21 00:20:30: Time: 466
2021-07-21 00:20:30: Time: 467
2021-07-21 00:20:30: Time: 468
2021-07-21 00:20:30: Time: 469
2021-07-21 00:20:30: Time: 470
2021-07-21 00:20:30: Time: 471
2021-07-21 00:20:30: Time: 472
2021-07-21 00:20:30: Time: 473
2021-07-21 00:20:30: Time: 474
2021-07-21 00:20:30: Time: 475
2021-07-21 00:20:30: Time: 476
2021-07-21 00:20:30: Time: 477
2021-07-21 00:20:30: Time: 478
2021-07-21 00:20:30: Time: 479
2021-07-21 00:20:30: Time: 480
2021-07-21 00:20:30: Time: 481
2021-07-21 00:20:30: Time: 482
2021-07-21 00:20:30: Time: 483
2021-07-21 00:20:30: Time: 484
2021-07-21 00:20:31: Time: 485
2021-07-21 00:20:31: Time: 486
2021-07-21 00:20:31: Time: 487
2021-07-21 00:20:31: Time: 488
2021-07-21 00:20:31: Time: 489
2021-07-21 00:20:31: Time: 490
2021-07-21 00:20:31: Time: 491
2021-07-21 00:20:31: Time: 492
2021-07-21 00:20:31: Time: 493
2021-07-21 00:20:31: Time: 494
2021-07-21 00:20:31: Time: 495
2021-07-21 00:20:31: Time: 496
2021-07-21 00:20:31: Time: 497
2021-07-21 00:20:31: Time: 498
2021-07-21 00:20:31: Time: 499
2021-07-21 00:20:31: Time: 500
2021-07-21 00:20:31: Time: 501
2021-07-21 00:20:31: Time: 502
2021-07-21 00:20:31: Time: 503
2021-07-21 00:20:31: Time: 504
2021-07-21 00:20:32: Time: 505
2021-07-21 00:20:32: Time: 506
2021-07-21 00:20:32: Time: 507
2021-07-21 00:20:32: Time: 508
2021-07-21 00:20:32: Time: 509
2021-07-21 00:20:32: Time: 510
2021-07-21 00:20:32: Time: 511
2021-07-21 00:20:32: Time: 512
2021-07-21 00:20:32: Time: 513
2021-07-21 00:20:32: Time: 514
2021-07-21 00:20:32: Time: 515
2021-07-21 00:20:32: Time: 516
2021-07-21 00:20:32: Time: 517
2021-07-21 00:20:32: Time: 518
2021-07-21 00:20:32: Time: 519
2021-07-21 00:20:32: Time: 520
2021-07-21 00:20:32: Time: 521
2021-07-21 00:20:32: Time: 522
2021-07-21 00:20:32: Time: 523
2021-07-21 00:20:32: Time: 524
2021-07-21 00:20:33: Time: 525
2021-07-21 00:20:33: Time: 526
2021-07-21 00:20:33: Time: 527
2021-07-21 00:20:33: Time: 528
2021-07-21 00:20:33: Time: 529
2021-07-21 00:20:33: Time: 530
2021-07-21 00:20:33: Time: 531
2021-07-21 00:20:33: Time: 532
2021-07-21 00:20:33: Time: 533
2021-07-21 00:20:33: Time: 534
2021-07-21 00:20:33: Time: 535
2021-07-21 00:20:33: Time: 536
2021-07-21 00:20:33: Time: 537
2021-07-21 00:20:33: Time: 538
2021-07-21 00:20:33: Time: 539
2021-07-21 00:20:33: Time: 540
2021-07-21 00:20:33: Time: 541
2021-07-21 00:20:33: Time: 542
2021-07-21 00:20:33: Time: 543
2021-07-21 00:20:34: Time: 544
2021-07-21 00:20:34: Time: 545
2021-07-21 00:20:34: Time: 546
2021-07-21 00:20:34: Time: 547
2021-07-21 00:20:34: Time: 548
2021-07-21 00:20:34: Time: 549
2021-07-21 00:20:34: Time: 550
2021-07-21 00:20:34: Time: 551
2021-07-21 00:20:34: Time: 552
2021-07-21 00:20:34: Time: 553
2021-07-21 00:20:34: Time: 554
2021-07-21 00:20:34: Time: 555
2021-07-21 00:20:34: Time: 556
2021-07-21 00:20:34: Time: 557
2021-07-21 00:20:34: Time: 558
2021-07-21 00:20:34: Time: 559
2021-07-21 00:20:34: Time: 560
2021-07-21 00:20:34: Time: 561
2021-07-21 00:20:34: Time: 562
2021-07-21 00:20:35: Time: 563
2021-07-21 00:20:35: Time: 564
2021-07-21 00:20:35: Time: 565
2021-07-21 00:20:35: Time: 566
2021-07-21 00:20:35: Time: 567
2021-07-21 00:20:35: Time: 568
2021-07-21 00:20:35: Time: 569
2021-07-21 00:20:35: Time: 570
2021-07-21 00:20:35: Time: 571
2021-07-21 00:20:35: Time: 572
2021-07-21 00:20:35: Time: 573
2021-07-21 00:20:35: Time: 574
2021-07-21 00:20:35: Time: 575
2021-07-21 00:20:35: Time: 576
2021-07-21 00:20:35: Time: 577
2021-07-21 00:20:35: Time: 578
2021-07-21 00:20:35: Time: 579
2021-07-21 00:20:35: Time: 580
2021-07-21 00:20:35: Time: 581
2021-07-21 00:20:36: Time: 582
2021-07-21 00:20:36: Time: 583
2021-07-21 00:20:36: Time: 584
2021-07-21 00:20:36: Time: 585
2021-07-21 00:20:36: Time: 586
2021-07-21 00:20:36: Time: 587
2021-07-21 00:20:36: Time: 588
2021-07-21 00:20:36: Time: 589
2021-07-21 00:20:36: Time: 590
2021-07-21 00:20:36: Time: 591
2021-07-21 00:20:36: Time: 592
2021-07-21 00:20:36: Time: 593
2021-07-21 00:20:36: Time: 594
2021-07-21 00:20:36: Time: 595
2021-07-21 00:20:36: Time: 596
2021-07-21 00:20:36: Time: 597
2021-07-21 00:20:36: Time: 598
2021-07-21 00:20:36: Time: 599
2021-07-21 00:20:37: Time: 600
2021-07-21 00:20:37: Time: 601
2021-07-21 00:20:37: Time: 602
2021-07-21 00:20:37: Time: 603
2021-07-21 00:20:37: Time: 604
2021-07-21 00:20:37: Time: 605
2021-07-21 00:20:37: Time: 606
2021-07-21 00:20:37: Time: 607
2021-07-21 00:20:37: Time: 608
2021-07-21 00:20:37: Time: 609
2021-07-21 00:20:37: Time: 610
2021-07-21 00:20:37: Time: 611
2021-07-21 00:20:37: Time: 612
2021-07-21 00:20:37: Time: 613
2021-07-21 00:20:37: Time: 614
2021-07-21 00:20:37: Time: 615
2021-07-21 00:20:37: Time: 616
2021-07-21 00:20:37: Time: 617
2021-07-22 05:25:32: Plotting c : (618, 100)
