2021-07-20 22:48:24: Simulating:
	fields : ['c']
	num_elem : 100
	N : 1000
	dt : 0.01
	D : 0.001
	alpha : 1
	tol : 1e-05
2021-07-20 22:48:37: Time: 293
2021-07-20 22:48:37: Time: 294
2021-07-20 22:48:37: Time: 295
2021-07-20 22:48:37: Time: 296
2021-07-20 22:48:37: Time: 297
2021-07-20 22:48:37: Time: 298
2021-07-20 22:48:37: Time: 299
2021-07-20 22:48:37: Time: 300
2021-07-20 22:48:37: Time: 301
2021-07-20 22:48:37: Time: 302
2021-07-20 22:48:37: Time: 303
2021-07-20 22:48:37: Time: 304
2021-07-20 22:48:37: Time: 305
2021-07-20 22:48:37: Time: 306
2021-07-20 22:48:37: Time: 307
2021-07-20 22:48:38: Time: 308
2021-07-20 22:48:38: Time: 309
2021-07-20 22:48:38: Time: 310
2021-07-20 22:48:38: Time: 311
2021-07-20 22:48:38: Time: 312
2021-07-20 22:48:38: Time: 313
2021-07-20 22:48:38: Time: 314
2021-07-20 22:48:38: Time: 315
2021-07-20 22:48:38: Time: 316
2021-07-20 22:48:38: Time: 317
2021-07-20 22:48:38: Time: 318
2021-07-20 22:48:38: Time: 319
2021-07-20 22:48:38: Time: 320
2021-07-20 22:48:38: Time: 321
2021-07-20 22:48:38: Time: 322
2021-07-20 22:48:38: Time: 323
2021-07-20 22:48:38: Time: 324
2021-07-20 22:48:38: Time: 325
2021-07-20 22:48:38: Time: 326
2021-07-20 22:48:38: Time: 327
2021-07-20 22:48:39: Time: 328
2021-07-20 22:48:39: Time: 329
2021-07-20 22:48:39: Time: 330
2021-07-20 22:48:39: Time: 331
2021-07-20 22:48:39: Time: 332
2021-07-20 22:48:39: Time: 333
2021-07-20 22:48:39: Time: 334
2021-07-20 22:48:39: Time: 335
2021-07-20 22:48:39: Time: 336
2021-07-20 22:48:39: Time: 337
2021-07-20 22:48:39: Time: 338
2021-07-20 22:48:39: Time: 339
2021-07-20 22:48:39: Time: 340
2021-07-20 22:48:39: Time: 341
2021-07-20 22:48:40: Time: 342
2021-07-20 22:48:40: Time: 343
2021-07-20 22:48:40: Time: 344
2021-07-20 22:48:40: Time: 345
2021-07-20 22:48:40: Time: 346
2021-07-20 22:48:40: Time: 347
2021-07-20 22:48:40: Time: 348
2021-07-20 22:48:40: Time: 349
2021-07-20 22:48:40: Time: 350
2021-07-20 22:48:40: Time: 351
2021-07-20 22:48:40: Time: 352
2021-07-20 22:48:40: Time: 353
2021-07-20 22:48:40: Time: 354
2021-07-20 22:48:40: Time: 355
2021-07-20 22:48:40: Time: 356
2021-07-20 22:48:40: Time: 357
2021-07-20 22:48:40: Time: 358
2021-07-20 22:48:40: Time: 359
2021-07-20 22:48:40: Time: 360
2021-07-20 22:48:41: Time: 361
2021-07-20 22:48:41: Time: 362
2021-07-20 22:48:41: Time: 363
2021-07-20 22:48:41: Time: 364
2021-07-20 22:48:41: Time: 365
2021-07-20 22:48:41: Time: 366
2021-07-20 22:48:41: Time: 367
2021-07-20 22:48:41: Time: 368
2021-07-20 22:48:41: Time: 369
2021-07-20 22:48:41: Time: 370
2021-07-20 22:48:41: Time: 371
2021-07-20 22:48:41: Time: 372
2021-07-20 22:48:41: Time: 373
2021-07-20 22:48:41: Time: 374
2021-07-20 22:48:41: Time: 375
2021-07-20 22:48:41: Time: 376
2021-07-20 22:48:41: Time: 377
2021-07-20 22:48:41: Time: 378
2021-07-20 22:48:41: Time: 379
2021-07-20 22:48:42: Time: 380
2021-07-20 22:48:42: Time: 381
2021-07-20 22:48:42: Time: 382
2021-07-20 22:48:42: Time: 383
2021-07-20 22:48:42: Time: 384
2021-07-20 22:48:42: Time: 385
2021-07-20 22:48:42: Time: 386
2021-07-20 22:48:42: Time: 387
2021-07-20 22:48:42: Time: 388
2021-07-20 22:48:42: Time: 389
2021-07-20 22:48:42: Time: 390
2021-07-20 22:48:42: Time: 391
2021-07-20 22:48:42: Time: 392
2021-07-20 22:48:42: Time: 393
2021-07-20 22:48:42: Time: 394
2021-07-20 22:48:42: Time: 395
2021-07-20 22:48:42: Time: 396
2021-07-20 22:48:42: Time: 397
2021-07-20 22:48:42: Time: 398
2021-07-20 22:48:42: Time: 399
2021-07-20 22:48:43: Time: 400
2021-07-20 22:48:43: Time: 401
2021-07-20 22:48:43: Time: 402
2021-07-20 22:48:43: Time: 403
2021-07-20 22:48:43: Time: 404
2021-07-20 22:48:43: Time: 405
2021-07-20 22:48:43: Time: 406
2021-07-20 22:48:43: Time: 407
2021-07-20 22:48:43: Time: 408
2021-07-20 22:48:43: Time: 409
2021-07-20 22:48:43: Time: 410
2021-07-20 22:48:43: Time: 411
2021-07-20 22:48:43: Time: 412
2021-07-20 22:48:43: Time: 413
2021-07-20 22:48:43: Time: 414
2021-07-20 22:48:43: Time: 415
2021-07-20 22:48:43: Time: 416
2021-07-20 22:48:43: Time: 417
2021-07-20 22:48:43: Time: 418
2021-07-20 22:48:43: Time: 419
2021-07-20 22:48:44: Time: 420
2021-07-20 22:48:44: Time: 421
2021-07-20 22:48:44: Time: 422
2021-07-20 22:48:44: Time: 423
2021-07-20 22:48:44: Time: 424
2021-07-20 22:48:44: Time: 425
2021-07-20 22:48:44: Time: 426
2021-07-20 22:48:44: Time: 427
2021-07-20 22:48:44: Time: 428
2021-07-20 22:48:44: Time: 429
2021-07-20 22:48:44: Time: 430
2021-07-20 22:48:44: Time: 431
2021-07-20 22:48:44: Time: 432
2021-07-20 22:48:44: Time: 433
2021-07-20 22:48:44: Time: 434
2021-07-20 22:48:44: Time: 435
2021-07-20 22:48:44: Time: 436
2021-07-20 22:48:44: Time: 437
2021-07-20 22:48:44: Time: 438
2021-07-20 22:48:45: Time: 439
2021-07-20 22:48:45: Time: 440
2021-07-20 22:48:45: Time: 441
2021-07-20 22:48:45: Time: 442
2021-07-20 22:48:45: Time: 443
2021-07-20 22:48:45: Time: 444
2021-07-20 22:48:45: Time: 445
2021-07-20 22:48:45: Time: 446
2021-07-20 22:48:45: Time: 447
2021-07-20 22:48:45: Time: 448
2021-07-20 22:48:45: Time: 449
2021-07-20 22:48:45: Time: 450
2021-07-20 22:48:45: Time: 451
2021-07-20 22:48:45: Time: 452
2021-07-20 22:48:45: Time: 453
2021-07-20 22:48:45: Time: 454
2021-07-20 22:48:45: Time: 455
2021-07-20 22:48:46: Time: 456
2021-07-20 22:48:46: Time: 457
2021-07-20 22:48:46: Time: 458
2021-07-20 22:48:46: Time: 459
2021-07-20 22:48:46: Time: 460
2021-07-20 22:48:46: Time: 461
2021-07-20 22:48:46: Time: 462
2021-07-20 22:48:46: Time: 463
2021-07-20 22:48:46: Time: 464
2021-07-20 22:48:46: Time: 465
2021-07-20 22:48:46: Time: 466
2021-07-20 22:48:46: Time: 467
2021-07-20 22:48:46: Time: 468
2021-07-20 22:48:46: Time: 469
2021-07-20 22:48:46: Time: 470
2021-07-20 22:48:46: Time: 471
2021-07-20 22:48:46: Time: 472
2021-07-20 22:48:46: Time: 473
2021-07-20 22:48:47: Time: 474
2021-07-20 22:48:47: Time: 475
2021-07-20 22:48:47: Time: 476
2021-07-20 22:48:47: Time: 477
2021-07-20 22:48:47: Time: 478
2021-07-20 22:48:47: Time: 479
2021-07-20 22:48:47: Time: 480
2021-07-20 22:48:47: Time: 481
2021-07-20 22:48:47: Time: 482
2021-07-20 22:48:47: Time: 483
2021-07-20 22:48:47: Time: 484
2021-07-20 22:48:47: Time: 485
2021-07-20 22:48:47: Time: 486
2021-07-20 22:48:47: Time: 487
2021-07-20 22:48:47: Time: 488
2021-07-20 22:48:47: Time: 489
2021-07-20 22:48:47: Time: 490
2021-07-20 22:48:47: Time: 491
2021-07-20 22:48:47: Time: 492
2021-07-20 22:48:48: Time: 493
2021-07-20 22:48:48: Time: 494
2021-07-20 22:48:48: Time: 495
2021-07-20 22:48:48: Time: 496
2021-07-20 22:48:48: Time: 497
2021-07-20 22:48:48: Time: 498
2021-07-20 22:48:48: Time: 499
2021-07-20 22:48:48: Time: 500
2021-07-20 22:48:48: Time: 501
2021-07-20 22:48:48: Time: 502
2021-07-20 22:48:48: Time: 503
2021-07-20 22:48:48: Time: 504
2021-07-20 22:48:48: Time: 505
2021-07-20 22:48:48: Time: 506
2021-07-20 22:48:48: Time: 507
2021-07-20 22:48:48: Time: 508
2021-07-20 22:48:48: Time: 509
2021-07-20 22:48:48: Time: 510
2021-07-20 22:48:49: Time: 511
2021-07-20 22:48:49: Time: 512
2021-07-20 22:48:49: Time: 513
2021-07-20 22:48:49: Time: 514
2021-07-20 22:48:49: Time: 515
2021-07-20 22:48:49: Time: 516
2021-07-20 22:48:49: Time: 517
2021-07-20 22:48:49: Time: 518
2021-07-20 22:48:49: Time: 519
2021-07-20 22:48:49: Time: 520
2021-07-20 22:48:49: Time: 521
2021-07-20 22:48:49: Time: 522
2021-07-20 22:48:49: Time: 523
2021-07-20 22:48:49: Time: 524
2021-07-20 22:48:49: Time: 525
2021-07-20 22:48:49: Time: 526
2021-07-20 22:48:50: Time: 527
2021-07-20 22:48:50: Time: 528
