Time,GradE,LanE,LapC,dLan,TE,Chi,Phi_0P,Phi_1P,Phi_2P,Phi_3P,Phi_4P,Phi_5P,GradE_P,LanE_P,TE_P,LapC_P,dLan_P,Chi_P,Phi_0M,Phi_1M,Phi_2M,Phi_3M,Phi_4M,Phi_5M,GradE_M,LanE_M,TE_M,LapC_M,dLan_M,Chi_M
0.1,0.44468709617433744,0.20652998205547876,-0.0020381517227820445,-0.07221257588079721,0.2069746691516531,-0.001965939146901247,0.6,0.18216840650887436,0.06704537528976937,0.026550016314254996,0.01093101999791799,0.0046115977317347755,0.22941000811216683,0.11921006735459427,0.11943947736270644,-1.3441732841579777,-0.15561839018693763,-0.15427421690277965,0.4,-0.09195850193283187,0.026793964133415654,-0.008552687508660142,0.0028675870703938136,-0.0009916741891553135,0.21527708806217058,0.08731991470088446,0.08753519178894663,1.3421351324351958,0.0834058143061404,0.0820636791737052
0.11,0.4521989013710442,0.20584606310756587,-0.0017524123095294941,-0.07250195087260235,0.20629826200893692,-0.0016799103586568917,0.6,0.18371990236842162,0.068168840526593,0.02721142844594241,0.011292261287338649,0.004801560945794303,0.23326841112502905,0.11873864505853768,0.11897191346966271,-1.3577889259967433,-0.15650847391618303,-0.15515068499018628,0.4,-0.09278497828385115,0.027269182122419636,-0.008778455125692296,0.002968036440975323,-0.0010349707905747585,0.21893049024601513,0.08710741804902818,0.08732634853927419,1.3560365136872137,0.08400652304358068,0.08265048652989347
0.12,0.45982486907874204,0.2051543416582314,-0.001527916483162084,-0.07278546425818268,0.20561416652731015,-0.0014551310189039014,0.6,0.1852801095527216,0.0693074350799719,0.027886967775380904,0.01166408552598345,0.00499860605547734,0.23718186350840928,0.11826230384150944,0.11849948570501785,-1.3714915708212048,-0.15739314177234975,-0.15602165020152856,0.4,-0.09361733082575087,0.02775180229574466,-0.009009653199994732,0.0030717558583991983,-0.0010800463126160124,0.22264300557033273,0.0868920378167219,0.08711468082229223,1.3699636543380427,0.0846076775141671,0.08323771385982906
0.13,0.46756558763591816,0.20445481942892985,-0.0013479666768823617,-0.07306295582032188,0.20492238501656576,-0.00127490372106204,0.6,0.18684896991320793,0.07046124465430118,0.028576841862365518,0.01204673737717966,0.005202955137454655,0.24115075357127988,0.11778106201714396,0.11802221277071524,-1.3852947901405055,-0.1582721280470966,-0.15688683325695607,0.4,-0.0944555616281996,0.028241904510794058,-0.00924638929245226,0.003178838668753108,-0.001126966939772624,0.22641483406463825,0.08667375741178596,0.0869001722458506,1.3839468234636232,0.0852091722267747,0.08382522540331107
0.14,0.47542172895950424,0.2037475011143582,-0.0012012310518109137,-0.07333426552135452,0.2042229228433177,-0.0011278967862895593,0.6,0.18842642261058246,0.07163035166296387,0.029281257675226435,0.012440464151304675,0.0054148349803780004,0.2451754798894606,0.11729494020634389,0.11754011568623335,-1.3992082036778202,-0.15914516493281122,-0.1577459567291334,0.4,-0.09529967167051148,0.028739568305166417,-0.009488772152395205,0.0032893802424105766,-0.0011758009244597616,0.23024624907004362,0.08645256090801434,0.08668280715708439,1.3980069726260091,0.08581089941145661,0.0844128924388306
0.15,0.4833940274091984,0.2030323944410448,-0.0010797901672663923,-0.07359923363792313,0.203515788468454,-0.0010061909336284691,0.6,0.1900124040951438,0.07281483510945487,0.030000421428528795,0.012845515692270408,0.005634477065951885,0.24925644794141755,0.11680396136833977,0.1170532178162812,-1.4132389230675069,-0.16001198266523922,-0.15859874374217173,0.4,-0.09614966081883047,0.029244872846473036,-0.009736911686918332,0.00340347798378595,-0.001226618627571309,0.23413757946778066,0.08622843307270504,0.08646257065217282,1.4121591329002405,0.08641274902731605,0.0850005898944158
0.16,0.4914832645330196,0.20230951022404656,-0.0009779697006536692,-0.07385770089961638,0.20280099348857958,-0.0009041119997540527,0.6,0.19160684808859546,0.07401477046863093,0.030734538416712344,0.013262144256782116,0.00586211754268728,0.2533940676593582,0.11630815082987978,0.11656154489753913,-1.4273924143053,-0.16087230967165445,-0.15944491725734913,0.4,-0.09700552780340983,0.02975789688152794,-0.0099909189286325,0.0035212313397417496,-0.0012794925587476167,0.23808919687366153,0.0860013593941667,0.08623944859104037,1.4264144446046463,0.0870146087720381,0.08558819432743345
0.17,0.49969025779193177,0.2015788624216776,-0.0008916156401181374,-0.07410950863125684,0.20207855267946953,-0.0008175061314868806,0.6,0.1932096855673916,0.07523022956821161,0.03148381284374305,0.013690604386257948,0.006097997192026129,0.25758875160156314,0.1158075363124584,0.11606512506405996,-1.4416730330902392,-0.1617258727245531,-0.16028419969146288,0.4,-0.09786727019600484,0.03027871868477764,-0.010250906001653936,0.0036427418064503485,-0.0013344974161982352,0.24210150619036852,0.08577132610921914,0.0860134276154095,1.440781417450121,0.08761636409329622,0.0861755826758461
0.18,0.5080158520470028,0.200840468188184,-0.0008176291910936273,-0.07435449889863124,0.20134848404023098,-0.000743274692194996,0.6,0.194820844747673,0.07646128047066679,0.03224844764887147,0.014131152771317225,0.006342361386536748,0.261840913557877,0.11530214795749559,0.11556398887105347,-1.4560843682154296,-0.16257239710083227,-0.16111631273261684,0.4,-0.09873488438739987,0.030807416005885716,-0.010516986085684552,0.0037681129345430806,-0.0013917101259384634,0.24617493848912606,0.08553832023068844,0.08578449516917756,1.4552667390243361,0.08821789820220101,0.08676263146317667
0.19,0.516460913008653,0.20009434792425812,-0.0007536598203905509,-0.07459251465746702,0.20061080883726679,-0.0006790673057330839,0.6,0.19644025107184995,0.07770798735563769,0.0330286443286114,0.014584048108764678,0.006595460039889801,0.26615096746459627,0.11479201834937205,0.11505816931683666,-1.4706294681174374,-0.16341160674639438,-0.16194097727827694,0.4,-0.09960836556509135,0.03134406601641902,-0.01078927337806911,0.003897450332399839,-0.001451209880306419,0.25030994554405667,0.08530232957488607,0.08555263952043012,1.469875808297047,0.0888190920889274,0.08734921628063035
0.2,0.5250263221079994,0.19934052532528612,-0.0006978976953997962,-0.07482339990546323,0.1998655516473941,-0.0006230742954943329,0.6,0.19806782719688323,0.07897041040304473,0.033824602755069356,0.015049550951016092,0.006857547548334745,0.27051932654529154,0.11427718253623137,0.11454770186277666,-1.4853109940111247,-0.16424322444609826,-0.16275791345208715,0.4,-0.10048770769114923,0.031888745255604714,-0.011067883053737331,0.004030861667445182,-0.0015130781756311003,0.2545069955627078,0.08506334278905463,0.08531784978461733,1.484613096315725,0.08941982454063503,0.0879352114443193
0.21,0.5337129724178934,0.19857902742721545,-0.0006489303321021711,-0.07504699983718476,0.19911274039963334,-0.0005738833322649863,0.6,0.1997034929843171,0.0802486056770445,0.034636520990771066,0.015527923547928932,0.00712888272340659,0.27494640262002795,0.11375767804845975,0.11403262445107978,-1.5001313256160183,-0.16506697199896722,-0.1635668406733512,0.4,-0.10137290348028144,0.032441529575143145,-0.011352931222955227,0.004168456665325757,-0.0015773988489231677,0.2587665697978655,0.08482134937875564,0.08508011594855351,1.499482395283916,0.09001997216178248,0.08852048976649857
0.22,0.5425217653617237,0.19780988464992608,-0.0006056417205541065,-0.0752631610016177,0.1983524064152878,-0.0005303785595524887,0.6,0.20134716549211604,0.08154262501099985,0.03546459510014532,0.016019429681018986,0.0074097287156041644,0.27943260554255395,0.11323354491475468,0.11351297752029724,-1.5150926355324403,-0.16588257039854037,-0.16436747776300795,0.4,-0.10226394437812586,0.03300249408307379,-0.01164453488682188,0.004310347106849862,-0.0016442581134597726,0.2630891598191697,0.08457633973517145,0.08483942889499062,1.5144869938118861,0.09061940939692267,0.08910492240311078
0.23,0.5514536080224895,0.19703313083798688,-0.0005671401394325426,-0.07547173146218553,0.19758458444600938,-0.000491668407970357,0.6,0.2029987589683537,0.08285251589363599,0.036309018957840694,0.016524334490062836,0.007700352928792789,0.2839783427365461,0.11270482567569758,0.11298880401843413,-1.5301969424497233,-0.1666897400182465,-0.16515954307579678,0.4,-0.10316082053979551,0.03357171308670054,-0.011942811890457402,0.004456646822574295,-0.0017137445931333464,0.2674752652859434,0.08432830516228924,0.08459578042757519,1.5296298023102908,0.09121800855606094,0.08968837875375064
0.24,0.560509410915827,0.19624880329867986,-0.0005327057110773858,-0.07567256095901029,0.19680931270959567,-0.00045703315011837555,0.6,0.2046581848468048,0.08417832135655676,0.03716998405406315,0.01704290429210349,0.008001026925097578,0.28858401880993134,0.11217156539474737,0.11246014941355731,-1.5454461497972232,-0.16748820080165755,-0.1659427546518603,0.4,-0.10406352080870343,0.034149260034590435,-0.01224788087383557,0.004607471684926875,-0.0017859493554322084,0.27192539210589567,0.08407723790393253,0.08434916329603842,1.5449134440861458,0.09181563984264725,0.0902707263985611
0.25,0.5696900861264288,0.19545694283717643,-0.0005017517638367108,-0.07586550107319859,0.19602663292330286,-0.0004258862627635122,0.6,0.2063253517444867,0.08552007986329951,0.03804767929713714,0.01757540639289665,0.008312026320067676,0.2932500352318351,0.11163381166657432,0.11192706170180616,-1.5608420742144815,-0.1682776724574692,-0.16671683038325472,0.4,-0.104972032695694,0.03473520745766574,-0.0125598612202212,0.004762939597755678,-0.0018609659429183662,0.2764400508945938,0.08382313117060215,0.08409957122149675,1.560340322450645,0.09241217138427063,0.09085183106181999
0.26,0.5789965457327461,0.19465759378874625,-0.00047379600059360705,-0.07605040539292089,0.195236590334479,-0.0003977455952006862,0.6,0.20800016546119585,0.08687782520011006,0.03894229081350509,0.018122108890853358,0.008633630667907337,0.2979767900606446,0.11109161462265817,0.11138959141271881,-1.5763864667947156,-0.1690578746590381,-0.16748148819224337,0.4,-0.10588634235850858,0.035329626909415004,-0.012878873002178177,0.0049231704831981605,-0.001938890403065214,0.2810197556721016,0.0835659791660882,0.0838469989217603,1.575912670794122,0.09300746926611721,0.09143155659532308
0.27,0.5884297004632024,0.1938508040478882,-0.00044843872737970747,-0.07622712968104212,0.1944392337483514,-0.00037221159769866536,0.6,0.20968252898108186,0.0882515863686226,0.03985400174539333,0.01868328047355519,0.008966123336586541,0.3027646777145181,0.11054502693407735,0.11084779161179187,-1.592081029125999,-0.1698285272482902,-0.1682364462191642,0.4,-0.10680643458161387,0.03593258890525339,-0.013205036925119665,0.0050882862657655095,-0.0020198213163150473,0.2856650227486844,0.08330577711381087,0.08359144213655956,1.5916325903986195,0.09360139756724804,0.09200976497684943
0.28,0.5979904585405686,0.19303662509426733,-0.00042534623118309356,-0.07639553204405408,0.1936346155528079,-0.00034895069913903947,0.6,0.2113723424763049,0.08964138748063008,0.040782992046385226,0.019259190206938944,0.009309791372661943,0.3076140887777335,0.10999410381141964,0.11030171790019737,-1.6079274255389873,-0.1705893504438044,-0.16898142301826544,0.4,-0.1077322927564213,0.03654416286106677,-0.013538474268376845,0.005258410853539475,-0.002103859822213543,0.29037636976283515,0.08304252128284768,0.08333289765261052,1.607502079307804,0.0941938183997504,0.09258631632044259
0.29,0.6076797246810645,0.19221511201535302,-0.0004042379582441802,-0.07655547310204584,0.19282279174003408,-0.00032768248514213435,0.6,0.21306950331280994,0.09104724765513286,0.04172943827515457,0.019850107317267763,0.00966492535565841,0.31252540983780486,0.10943890300175048,0.10975142841158829,-1.6239272925554102,-0.1713400650528543,-0.16971613776029887,0.4,-0.1086638988619268,0.037164417030978114,-0.013879306823767867,0.005433670116381118,-0.0021911096434756557,0.2951543148432597,0.08277620901360253,0.08307136332844578,1.623523054597166,0.09478459195080835,0.09316106889621119
0.3,0.6174983992221934,0.19138632352564933,-0.0003848765286970368,-0.07670681615944631,0.19200382192487153,-0.0003081697125375905,0.6,0.21477390605826122,0.09246918091785584,0.04269351338762389,0.02045630096602741,0.01003181924188205,0.3174990233494353,0.1088794847825789,0.10919698380592834,-1.6400822462477054,-0.17208039268718406,-0.17044031044093635,0.4,-0.10960123344580106,0.037793418444378425,-0.014227656831653397,0.005614191861053084,-0.0022816771078348207,0.299999375872758,0.08250683874307041,0.08280683811894317,1.6396973697190085,0.09537357652773779,0.09373387915801877
0.31,0.6274473773589296,0.19055032198241775,-0.000367059889692406,-0.07684942737625021,0.19117776935977668,-0.0002902104623161558,0.6,0.21648544249216795,0.09390719610342275,0.043675386527824774,0.021078040017908296,0.010410770197557899,0.32253530752223375,0.10831591195276566,0.10863844726028789,-1.6563938880229951,-0.17281005598227303,-0.17115366209425004,0.4,-0.1105442756059595,0.03843123284226828,-0.01458364691447019,0.005800105803159458,-0.0023756711675249928,0.30491206983669555,0.0822344100296521,0.08253932209948879,1.6560268281333026,0.09596062860602285,0.09430460177788955
0.32,0.6375275484721721,0.18970717339779392,-0.00035061509757208786,-0.07698317593944871,0.1903447009462661,-0.00027363192163263917,0.6,0.2182040016182349,0.09536129676037858,0.04467522281774762,0.021715592802054946,0.01080207842120863,0.3276346362297773,0.10774824982032448,0.10807588445655425,-1.6728638092075607,-0.17352877881983772,-0.17185591501063016,0.4,-0.11149300297264332,0.03907792461295889,-0.014947400007739087,0.005991543535809963,-0.002473203416242889,0.30989291224239474,0.08195892357746942,0.08226881648971182,1.6725131941099887,0.096545602880389,0.09487308968627901
0.33,0.6477397955366841,0.1888569474472053,-0.0003353933517469543,-0.07710793423435719,0.18950468724274197,-0.0002582854175125971,0.6,0.21992946967896726,0.09683148105924999,0.045693183146479854,0.022369226866787786,0.011206046955215281,0.33279737893809774,0.107176566187072,0.1075093635660101,-1.689493594708341,-0.17423628655329812,-0.17254679295858977,0.4,-0.11244739169104134,0.03973355672718548,-0.01531903928854889,0.006188638494918165,-0.0025743881034359663,0.31494241659858674,0.08168038126013324,0.08199532367673183,1.689158201356594,0.09712835231894093,0.09543919411758434
0.34,0.6580849945983013,0.18799971747400318,-0.0003212659987228139,-0.07722357801553824,0.18865780246860148,-0.0002440424207072757,0.6,0.2216617301725581,0.09831774170383342,0.04672942395894174,0.023039208728023997,0.011622981486526978,0.33802390065205384,0.10660093133008938,0.10693895523074144,-1.7062848259589805,-0.17493230623592892,-0.17322602140996995,0.4,-0.1134074164044841,0.040398190672688815,-0.01569868810152276,0.00639152592104669,-0.0026793421457600767,0.32006109394624743,0.08139878614391378,0.08171884723786003,1.7059635599602574,0.09770872822039069,0.09600276466043042
0.35000000000000003,0.668564014312195,0.1871355604902261,-0.0003081212948607137,-0.07732998657700534,0.1878041245045383,-0.00023079130828370837,0.6,0.22340066387208005,0.09982006584589874,0.04778409704453843,0.02372580361164665,0.012053190136513464,0.34331456187835,0.10602141797996237,0.10636473254184071,-1.7232390833063955,-0.17561656685139931,-0.1738933277680929,0.4,-0.11437305023824136,0.04107188638832364,-0.016086469882279075,0.006600342817715988,-0.0027881851355495467,0.325249452433845,0.08111414251026373,0.08143939196269757,1.7229309620115347,0.09828658027439402,0.09656364931238248
0.36,0.6791777155355766,0.18626455717341844,-0.0002958617659753471,-0.07742704292138453,0.18694373488895402,-0.00021843472305396256,0.6,0.22514614884700274,0.10133843500349607,0.0488573493260567,0.024429275190094277,0.01249698323998244,0.3486697186041871,0.1054381012957756,0.10578677101437979,-1.7403579479556874,-0.17628879954639431,-0.17454844159843863,0.4,-0.11534426478395424,0.04175470219775604,-0.016482508078404127,0.006815227906097137,-0.0029010393461415605,0.3305079969313893,0.08082645587764282,0.08115696387457422,1.740062086189712,0.09886175662500982,0.09712169453882011
0.37,0.6899269509694433,0.18538679185943435,-0.0002844020408132586,-0.07751463392770781,0.1860767188104038,-0.00020688740688555078,0.6,0.22689806048705538,0.10287282498304927,0.04994932264914353,0.025149885313465292,0.012954673113413142,0.35408972229070784,0.10485105883684182,0.10520514855913252,-1.7576430035645736,-0.17694873786499835,-0.17519109486143378,0.4,-0.11632103008473274,0.04244669474281486,-0.016886926067959548,0.007036321576013552,-0.0030180297338963094,0.33583722867873533,0.08053573302259258,0.08087157025127131,1.7573586015237603,0.09943410393729048,0.09767674533576672
0.38,0.7008125648450058,0.18450235253116343,-0.0002736670635768157,-0.07759265051750361,0.18520316509600843,-0.0001960744130593121,0.6,0.22865627152844661,0.10442320580541946,0.05106015357271061,0.02588789373545424,0.013426573812487212,0.35957491988054197,0.10426037053115399,0.10461994545103454,-1.7750958375574326,-0.17759611798450983,-0.1758210221469524,0.4,-0.117303314620951,0.04314791891656487,-0.017299847075553085,0.007263765833181055,-0.00313928393675433,0.3412376449644642,0.08024198200000944,0.0805832196449739,1.774822170493856,0.10000346746700628,0.09822864529651243
0.39,0.7118353926511959,0.18361133080312236,-0.0002635906093449991,-0.07766098781884767,0.18432316619577355,-0.00018592962152615144,0.6,0.2304206520824536,0.10598954163611624,0.052189973160617985,0.02664355783445896,0.013913000879029625,0.3651256538188528,0.1036661186405568,0.10403124429437566,-1.7927180422125872,-0.17823067895234812,-0.17643796091013553,0.4,-0.11829108529677076,0.043858427796172626,-0.01772139408600714,0.007497704242620901,-0.003264932269172948,0.3467097388323432,0.07994521216256562,0.08029192190139796,1.7924544516032421,0.10056969113350045,0.09877723668189721
0.4,0.722996260900307,0.18271382190186233,-0.00025411404670411253,-0.07771954532803155,0.18343681816276264,-0.00017639450137608097,0.6,0.23219106966638756,0.10757179071983371,0.053338906774994664,0.027417132330219758,0.01441427107750386,0.37074226208737376,0.10306838772263834,0.10343912998472571,-1.8105112155665042,-0.17885216292369735,-0.17704165170813085,0.4,-0.11928430742742502,0.04457827257563826,-0.018151689755665397,0.007738281868185816,-0.0033951077132846233,0.35225399881293323,0.07964543417922403,0.07999768817803696,1.8102571015197997,0.1011326175956659,0.0993223604941461
0.41000000000000003,0.7342959869293497,0.18180992464215165,-0.00024518530017417217,-0.0777682270685012,0.182544220629081,-0.00016741707310567098,0.6,0.23396738923693955,0.1091699053194801,0.054507073871561416,0.02820886899637346,0.01493070212123826,0.37642507825098526,0.10246726458935358,0.10284368966760457,-1.8284769621679167,-0.17946031539952975,-0.17763183843736183,0.4,-0.12028294472729228,0.04530750249846977,-0.018590856321384068,0.007985645208144912,-0.0035299459061215116,0.3578709086783645,0.07934266005279807,0.07970053096147643,1.8282317768677427,0.10169208833102857,0.09986385655416083
0.42,0.7457353787350803,0.1808997413988992,-0.0002367579758566496,-0.07780694174672316,0.18164547677763426,-0.00015895103410992642,0.6,0.2357494732259074,0.11078383165986998,0.05569458779732495,0.02901901636932568,0.015462612388593684,0.382174431516421,0.1018628382623967,0.10224501269391312,-1.8466168937083296,-0.18005488546463827,-0.17820826857092995,0.4,-0.12128695929879267,0.04604616479037836,-0.019039015507260223,0.008239942126779694,-0.003669585122752494,0.36356094721865917,0.07903690313650251,0.07940046408372117,1.8463801357324732,0.10224794371791511,0.10040156358218263
0.43,0.7573152348410275,0.1799833780747934,-0.00022879062250413806,-0.07783560290462362,0.1807406933096344,-0.00015095501959951443,0.6,0.23753718157829765,0.11241350987623892,0.05690155559101648,0.02984781945386588,0.0160103206293163,0.3879906468027303,0.10125519992534729,0.10164319057215002,-1.864932629550572,-0.1806356260253007,-0.17877069339575014,0.4,-0.1222963116221365,0.04679430459207627,-0.01949628842915615,0.008501321781949952,-0.0038141662551815017,0.3693245880382974,0.07872817814944617,0.07909750273748448,1.864703838928068,0.10280002312067707,0.10093531928174901
0.44,0.7690363441950981,0.17906094406363954,-0.00022124610324961158,-0.0778541290682555,0.17982998040783463,-0.00014339197418135606,0.6,0.23933037179279987,0.1140588739677368,0.058128077786651994,0.030695519425969053,0.01657414566135335,0.39387404482314464,0.10064444287262421,0.10103831691744736,-1.8834257971725545,-0.18120229404619212,-0.17931886824901958,0.4,-0.1233109605459556,0.047551964892260656,-0.019962795497084993,0.008769934548595443,-0.003963832786859092,0.37516229937195367,0.0784165011910154,0.07879166349038735,1.883204551069305,0.10334816497793665,0.10146496042686735
0.45,0.7808994860965535,0.17813255220938626,-0.00021409105981642917,-0.07786244389234279,0.1789134516954828,-0.00013622861592408638,0.6,0.2411288989646151,0.11571985175604935,0.05937424822059278,0.03156235333324739,0.017154406058444,0.3998249421780086,0.10003066245528756,0.10043048739746557,-1.902098032539139,-0.1817546507861545,-0.17985255275361536,0.4,-0.12433086327884686,0.048319186460869905,-0.020438656315529265,0.009045931938146736,-0.004118730762662967,0.3810745439185447,0.07810188975409862,0.07848296429801717,1.9018839414793232,0.10389220689381168,0.10199032295233236
0.46,0.792905430151333,0.1771983187608417,-0.00020729545429487573,-0.07786047630035851,0.17799122419099303,-0.0001294349779945172,0.6,0.24293261583062994,0.1173963648492908,0.060640153842485375,0.03244855379353298,0.017751419828831966,0.4058436514584486,0.09941395602373823,0.09981979967519668,-1.9209509804144682,-0.18229246203243024,-0.18037151105201576,0.4,-0.12535597538185775,0.049096007782700166,-0.020923989581770372,0.009329466513826384,-0.0042790087542074525,0.38706177869288433,0.07778436273710343,0.07817142451579631,1.9207436849601736,0.10443198573207166,0.10251124204711148
0.47000000000000003,0.805054936254821,0.17625836332208944,-0.00020083217419958332,-0.07784816061978832,0.17706341825834426,-0.000122984013579795,0.6,0.24474137281691274,0.11908832861130342,0.06192587453046254,0.03335434869209051,0.018365504085480797,0.4119304813604413,0.09879442286737139,0.09920635334873183,-1.9399862946225934,-0.18281549833295696,-0.18087551203833438,0.4,-0.12638625076194243,0.049882464991472704,-0.02141891298231397,0.009620691801829884,-0.004444817820347015,0.3931244548943798,0.07746394045471809,0.07785706490961247,1.939785462448394,0.10496733771316862,0.10302755225072022
0.48,0.8173487546012852,0.1753128087986196,-0.00019467669340725302,-0.07782543671224448,0.1761301575532209,-0.00011685125669500853,0.6,0.24655501808850952,0.12079565213649143,0.06323148291098271,0.03427996087797454,0.018996974708207003,0.4180857368089627,0.09817216415124844,0.0985902498880574,-1.9592056382643699,-0.18332353522632405,-0.18136432958805968,0.4,-0.12742164166641662,0.050678591804444006,-0.021923543087502235,0.009919762198384459,-0.004616311462744453,0.3992630177923223,0.0771406446473711,0.07753990766516342,1.9590109615709628,0.1054980985140796,0.10353908755250864
