2021-07-20 22:47:15: Simulating:
	fields : ['c']
	num_elem : 100
	N : 1000
	dt : 0.01
	D : 0.001
	alpha : 1
	tol : 1e-05
2021-07-20 22:47:19: Time: 102
2021-07-20 22:47:19: Time: 103
2021-07-20 22:47:19: Time: 104
2021-07-20 22:47:19: Time: 105
2021-07-20 22:47:19: Time: 106
2021-07-20 22:47:20: Time: 107
2021-07-20 22:47:20: Time: 108
2021-07-20 22:47:20: Time: 109
2021-07-20 22:47:20: Time: 110
2021-07-20 22:47:20: Time: 111
2021-07-20 22:47:20: Time: 112
2021-07-20 22:47:20: Time: 113
2021-07-20 22:47:20: Time: 114
2021-07-20 22:47:20: Time: 115
2021-07-20 22:47:20: Time: 116
2021-07-20 22:47:20: Time: 117
2021-07-20 22:47:20: Time: 118
2021-07-20 22:47:20: Time: 119
2021-07-20 22:47:20: Time: 120
2021-07-20 22:47:20: Time: 121
2021-07-20 22:47:20: Time: 122
2021-07-20 22:47:20: Time: 123
2021-07-20 22:47:20: Time: 124
2021-07-20 22:47:20: Time: 125
2021-07-20 22:47:20: Time: 126
2021-07-20 22:47:20: Time: 127
2021-07-20 22:47:20: Time: 128
2021-07-20 22:47:20: Time: 129
2021-07-20 22:47:20: Time: 130
2021-07-20 22:47:20: Time: 131
2021-07-20 22:47:20: Time: 132
2021-07-20 22:47:20: Time: 133
2021-07-20 22:47:20: Time: 134
2021-07-20 22:47:20: Time: 135
2021-07-20 22:47:21: Time: 136
2021-07-20 22:47:21: Time: 137
2021-07-20 22:47:21: Time: 138
2021-07-20 22:47:21: Time: 139
2021-07-20 22:47:21: Time: 140
2021-07-20 22:47:21: Time: 141
2021-07-20 22:47:21: Time: 142
2021-07-20 22:47:21: Time: 143
2021-07-20 22:47:21: Time: 144
2021-07-20 22:47:21: Time: 145
2021-07-20 22:47:21: Time: 146
2021-07-20 22:47:21: Time: 147
2021-07-20 22:47:21: Time: 148
2021-07-20 22:47:21: Time: 149
2021-07-20 22:47:21: Time: 150
2021-07-20 22:47:21: Time: 151
2021-07-20 22:47:21: Time: 152
2021-07-20 22:47:21: Time: 153
2021-07-20 22:47:21: Time: 154
2021-07-20 22:47:21: Time: 155
2021-07-20 22:47:21: Time: 156
2021-07-20 22:47:21: Time: 157
2021-07-20 22:47:21: Time: 158
2021-07-20 22:47:21: Time: 159
2021-07-20 22:47:21: Time: 160
2021-07-20 22:47:21: Time: 161
2021-07-20 22:47:21: Time: 162
2021-07-20 22:47:21: Time: 163
2021-07-20 22:47:21: Time: 164
2021-07-20 22:47:22: Time: 165
2021-07-20 22:47:22: Time: 166
2021-07-20 22:47:22: Time: 167
2021-07-20 22:47:22: Time: 168
2021-07-20 22:47:22: Time: 169
2021-07-20 22:47:22: Time: 170
2021-07-20 22:47:22: Time: 171
2021-07-20 22:47:22: Time: 172
2021-07-20 22:47:22: Time: 173
2021-07-20 22:47:22: Time: 174
2021-07-20 22:47:22: Time: 175
2021-07-20 22:47:22: Time: 176
2021-07-20 22:47:22: Time: 177
2021-07-20 22:47:22: Time: 178
2021-07-20 22:47:22: Time: 179
2021-07-20 22:47:22: Time: 180
2021-07-20 22:47:22: Time: 181
2021-07-20 22:47:22: Time: 182
2021-07-20 22:47:22: Time: 183
2021-07-20 22:47:22: Time: 184
2021-07-20 22:47:22: Time: 185
2021-07-20 22:47:22: Time: 186
2021-07-20 22:47:22: Time: 187
2021-07-20 22:47:22: Time: 188
2021-07-20 22:47:22: Time: 189
2021-07-20 22:47:22: Time: 190
2021-07-20 22:47:22: Time: 191
2021-07-20 22:47:23: Time: 192
2021-07-20 22:47:23: Time: 193
2021-07-20 22:47:23: Time: 194
2021-07-20 22:47:23: Time: 195
2021-07-20 22:47:23: Time: 196
2021-07-20 22:47:23: Time: 197
2021-07-20 22:47:23: Time: 198
2021-07-20 22:47:23: Time: 199
2021-07-20 22:47:23: Time: 200
2021-07-20 22:47:23: Time: 201
2021-07-20 22:47:23: Time: 202
2021-07-20 22:47:23: Time: 203
2021-07-20 22:47:23: Time: 204
2021-07-20 22:47:23: Time: 205
2021-07-20 22:47:23: Time: 206
2021-07-20 22:47:23: Time: 207
2021-07-20 22:47:23: Time: 208
2021-07-20 22:47:23: Time: 209
2021-07-20 22:47:23: Time: 210
2021-07-20 22:47:23: Time: 211
2021-07-20 22:47:23: Time: 212
2021-07-20 22:47:23: Time: 213
2021-07-20 22:47:23: Time: 214
2021-07-20 22:47:23: Time: 215
2021-07-20 22:47:23: Time: 216
2021-07-20 22:47:23: Time: 217
2021-07-20 22:47:24: Time: 218
2021-07-20 22:47:24: Time: 219
2021-07-20 22:47:24: Time: 220
2021-07-20 22:47:24: Time: 221
2021-07-20 22:47:24: Time: 222
2021-07-20 22:47:24: Time: 223
2021-07-20 22:47:24: Time: 224
2021-07-20 22:47:24: Time: 225
2021-07-20 22:47:24: Time: 226
2021-07-20 22:47:24: Time: 227
2021-07-20 22:47:24: Time: 228
2021-07-20 22:47:24: Time: 229
2021-07-20 22:47:24: Time: 230
2021-07-20 22:47:24: Time: 231
2021-07-20 22:47:24: Time: 232
2021-07-20 22:47:24: Time: 233
2021-07-20 22:47:24: Time: 234
2021-07-20 22:47:24: Time: 235
2021-07-20 22:47:24: Time: 236
2021-07-20 22:47:24: Time: 237
2021-07-20 22:47:24: Time: 238
2021-07-20 22:47:24: Time: 239
2021-07-20 22:47:24: Time: 240
2021-07-20 22:47:24: Time: 241
2021-07-20 22:47:24: Time: 242
2021-07-20 22:47:25: Time: 243
2021-07-20 22:47:25: Time: 244
2021-07-20 22:47:25: Time: 245
2021-07-20 22:47:25: Time: 246
2021-07-20 22:47:25: Time: 247
2021-07-20 22:47:25: Time: 248
2021-07-20 22:47:25: Time: 249
2021-07-20 22:47:25: Time: 250
2021-07-20 22:47:25: Time: 251
2021-07-20 22:47:25: Time: 252
2021-07-20 22:47:25: Time: 253
2021-07-20 22:47:25: Time: 254
2021-07-20 22:47:25: Time: 255
2021-07-20 22:47:25: Time: 256
2021-07-20 22:47:25: Time: 257
2021-07-20 22:47:25: Time: 258
2021-07-20 22:47:25: Time: 259
2021-07-20 22:47:25: Time: 260
2021-07-20 22:47:25: Time: 261
2021-07-20 22:47:25: Time: 262
2021-07-20 22:47:25: Time: 263
2021-07-20 22:47:25: Time: 264
2021-07-20 22:47:25: Time: 265
2021-07-20 22:47:25: Time: 266
2021-07-20 22:47:26: Time: 267
2021-07-20 22:47:26: Time: 268
2021-07-20 22:47:26: Time: 269
2021-07-20 22:47:26: Time: 270
2021-07-20 22:47:26: Time: 271
2021-07-20 22:47:26: Time: 272
2021-07-20 22:47:26: Time: 273
2021-07-20 22:47:26: Time: 274
2021-07-20 22:47:26: Time: 275
2021-07-20 22:47:26: Time: 276
2021-07-20 22:47:26: Time: 277
2021-07-20 22:47:26: Time: 278
2021-07-20 22:47:26: Time: 279
2021-07-20 22:47:26: Time: 280
2021-07-20 22:47:26: Time: 281
2021-07-20 22:47:26: Time: 282
2021-07-20 22:47:26: Time: 283
2021-07-20 22:47:26: Time: 284
2021-07-20 22:47:26: Time: 285
2021-07-20 22:47:26: Time: 286
2021-07-20 22:47:26: Time: 287
2021-07-20 22:47:26: Time: 288
2021-07-20 22:47:26: Time: 289
2021-07-20 22:47:26: Time: 290
2021-07-20 22:47:27: Time: 291
2021-07-20 22:47:27: Time: 292
2021-07-20 22:47:27: Time: 293
2021-07-20 22:47:27: Time: 294
2021-07-20 22:47:27: Time: 295
2021-07-20 22:47:27: Time: 296
2021-07-20 22:47:27: Time: 297
2021-07-20 22:47:27: Time: 298
2021-07-20 22:47:27: Time: 299
2021-07-20 22:47:27: Time: 300
2021-07-20 22:47:27: Time: 301
2021-07-20 22:47:27: Time: 302
2021-07-20 22:47:27: Time: 303
2021-07-20 22:47:27: Time: 304
2021-07-20 22:47:27: Time: 305
2021-07-20 22:47:27: Time: 306
2021-07-20 22:47:27: Time: 307
2021-07-20 22:47:27: Time: 308
2021-07-20 22:47:27: Time: 309
2021-07-20 22:47:27: Time: 310
2021-07-20 22:47:27: Time: 311
2021-07-20 22:47:27: Time: 312
2021-07-20 22:47:27: Time: 313
2021-07-20 22:47:28: Time: 314
2021-07-20 22:47:28: Time: 315
2021-07-20 22:47:28: Time: 316
2021-07-20 22:47:28: Time: 317
2021-07-20 22:47:28: Time: 318
2021-07-20 22:47:28: Time: 319
2021-07-20 22:47:28: Time: 320
2021-07-20 22:47:28: Time: 321
2021-07-20 22:47:28: Time: 322
2021-07-20 22:47:28: Time: 323
2021-07-20 22:47:28: Time: 324
2021-07-20 22:47:28: Time: 325
2021-07-20 22:47:28: Time: 326
2021-07-20 22:47:28: Time: 327
2021-07-20 22:47:28: Time: 328
2021-07-20 22:47:28: Time: 329
2021-07-20 22:47:28: Time: 330
2021-07-20 22:47:28: Time: 331
2021-07-20 22:47:28: Time: 332
2021-07-20 22:47:28: Time: 333
2021-07-20 22:47:28: Time: 334
2021-07-20 22:47:28: Time: 335
2021-07-20 22:47:29: Time: 336
2021-07-20 22:47:29: Time: 337
2021-07-20 22:47:29: Time: 338
2021-07-20 22:47:29: Time: 339
2021-07-20 22:47:29: Time: 340
2021-07-20 22:47:29: Time: 341
2021-07-20 22:47:29: Time: 342
2021-07-20 22:47:29: Time: 343
2021-07-20 22:47:29: Time: 344
2021-07-20 22:47:29: Time: 345
2021-07-20 22:47:29: Time: 346
2021-07-20 22:47:29: Time: 347
2021-07-20 22:47:29: Time: 348
2021-07-20 22:47:29: Time: 349
2021-07-20 22:47:29: Time: 350
2021-07-20 22:47:29: Time: 351
2021-07-20 22:47:29: Time: 352
2021-07-20 22:47:29: Time: 353
2021-07-20 22:47:29: Time: 354
2021-07-20 22:47:30: Time: 355
2021-07-20 22:47:30: Time: 356
2021-07-20 22:47:30: Time: 357
2021-07-20 22:47:30: Time: 358
2021-07-20 22:47:30: Time: 359
2021-07-20 22:47:30: Time: 360
2021-07-20 22:47:30: Time: 361
2021-07-20 22:47:30: Time: 362
2021-07-20 22:47:30: Time: 363
2021-07-20 22:47:30: Time: 364
2021-07-20 22:47:30: Time: 365
2021-07-20 22:47:30: Time: 366
2021-07-20 22:47:30: Time: 367
2021-07-20 22:47:30: Time: 368
2021-07-20 22:47:30: Time: 369
2021-07-20 22:47:30: Time: 370
2021-07-20 22:47:30: Time: 371
2021-07-20 22:47:30: Time: 372
2021-07-20 22:47:30: Time: 373
2021-07-20 22:47:30: Time: 374
2021-07-20 22:47:30: Time: 375
2021-07-20 22:47:30: Time: 376
2021-07-20 22:47:30: Time: 377
2021-07-20 22:47:31: Time: 378
2021-07-20 22:47:31: Time: 379
2021-07-20 22:47:31: Time: 380
2021-07-20 22:47:31: Time: 381
2021-07-20 22:47:31: Time: 382
2021-07-20 22:47:31: Time: 383
2021-07-20 22:47:31: Time: 384
2021-07-20 22:47:31: Time: 385
2021-07-20 22:47:31: Time: 386
2021-07-20 22:47:31: Time: 387
2021-07-20 22:47:31: Time: 388
2021-07-20 22:47:31: Time: 389
2021-07-20 22:47:31: Time: 390
2021-07-20 22:47:31: Time: 391
2021-07-20 22:47:31: Time: 392
2021-07-20 22:47:31: Time: 393
2021-07-20 22:47:32: Time: 394
2021-07-20 22:47:32: Time: 395
2021-07-20 22:47:32: Time: 396
2021-07-20 22:47:32: Time: 397
2021-07-20 22:47:32: Time: 398
2021-07-20 22:47:32: Time: 399
2021-07-20 22:47:32: Time: 400
2021-07-20 22:47:32: Time: 401
2021-07-20 22:47:32: Time: 402
2021-07-20 22:47:32: Time: 403
2021-07-20 22:47:32: Time: 404
2021-07-20 22:47:32: Time: 405
2021-07-20 22:47:32: Time: 406
2021-07-20 22:47:32: Time: 407
2021-07-20 22:47:33: Time: 408
2021-07-20 22:47:33: Time: 409
2021-07-20 22:47:33: Time: 410
2021-07-20 22:47:33: Time: 411
2021-07-20 22:47:33: Time: 412
2021-07-20 22:47:33: Time: 413
2021-07-20 22:47:33: Time: 414
2021-07-20 22:47:33: Time: 415
2021-07-20 22:47:33: Time: 416
2021-07-20 22:47:33: Time: 417
2021-07-20 22:47:33: Time: 418
2021-07-20 22:47:33: Time: 419
2021-07-20 22:47:33: Time: 420
2021-07-20 22:47:33: Time: 421
2021-07-20 22:47:33: Time: 422
2021-07-20 22:47:33: Time: 423
2021-07-20 22:47:33: Time: 424
2021-07-20 22:47:33: Time: 425
2021-07-20 22:47:34: Time: 426
2021-07-20 22:47:34: Time: 427
2021-07-20 22:47:34: Time: 428
2021-07-20 22:47:34: Time: 429
2021-07-20 22:47:34: Time: 430
2021-07-20 22:47:34: Time: 431
2021-07-20 22:47:34: Time: 432
2021-07-20 22:47:34: Time: 433
2021-07-20 22:47:34: Time: 434
2021-07-20 22:47:34: Time: 435
2021-07-20 22:47:34: Time: 436
2021-07-20 22:47:34: Time: 437
2021-07-20 22:47:34: Time: 438
2021-07-20 22:47:34: Time: 439
2021-07-20 22:47:34: Time: 440
2021-07-20 22:47:34: Time: 441
2021-07-20 22:47:34: Time: 442
2021-07-20 22:47:35: Time: 443
