Time,GradE,LanE,LapC,dLan,TE,Chi,Phi_0P,Phi_1P,Phi_2P,Phi_3P,Phi_4P,Phi_5P,GradE_P,LanE_P,TE_P,LapC_P,dLan_P,Chi_P,Phi_0M,Phi_1M,Phi_2M,Phi_3M,Phi_4M,Phi_5M,GradE_M,LanE_M,TE_M,LapC_M,dLan_M,Chi_M
1.04,0.9663717690058671,0.1605582017932531,9.138794031794684e-05,0.12564696454315613,0.161524573562259,-3.4259024225209294e-05,0.33,0.10533195531403558,0.04134042541872425,0.017638648749187885,0.007866275579345178,0.003605440975826931,0.4467468514532893,0.06379635618547123,0.06424310303692453,-2.2833219219980685,-0.08769330650628372,-0.08540998458428566,0.67,-0.31234831025447785,0.17099763998990264,-0.09900803931551844,0.059042662410925914,-0.035864974727352054,0.5196249175525776,0.09676184560778187,0.09728147052533444,2.283413309938387,0.21334027104943995,0.21105685773950156
1.05,0.9808516317487938,0.15954789042424014,8.98855888791239e-05,0.1254251224056299,0.16052874205598894,-3.5539533526506e-05,0.33,0.10619028083978801,0.04199694069395572,0.018052328343340463,0.008109820314749197,0.0037440623478671472,0.4536718968938948,0.06352898473170653,0.06398265662860042,-2.3057858018901487,-0.0881379524396929,-0.08583216663780276,0.67,-0.3144608870042399,0.17322368136605829,-0.10089781227307663,0.06052298550224374,-0.036977398462935025,0.5271797348548991,0.0960189056925336,0.0965460854273885,2.305875687479029,0.21356307484532278,0.21125719915784374
1.06,0.9954966284242045,0.15853459836334738,8.839917650613205e-05,0.12518606806229943,0.1595300949917716,-3.678689155616738e-05,0.33,0.10705278766387988,0.0426614324901925,0.018474040343163772,0.008359867054693637,0.0038873973245802844,0.46068059926892413,0.06325925051857428,0.0637199311178432,-2.328463472297974,-0.08857874726589376,-0.0862502837935958,0.67,-0.3165752545088974,0.17546409787594752,-0.10281043929865502,0.062029587130979565,-0.03811588904293478,0.5348160291552806,0.09527534784477301,0.0958101638739283,2.3285518714744806,0.2137648153281932,0.2114362634567187
1.07,1.01030756265651,0.15751849022721492,8.692815643366464e-05,0.12492983236554916,0.15852879778987145,-3.800167593188454e-05,0.33,0.10791943376378624,0.043333924898987956,0.01890387851046746,0.008616542899381088,0.004035573967773324,0.46777335973850115,0.06298717327534847,0.06345494663508698,-2.351356757539,-0.0890155552005563,-0.0866641984430173,0.67,-0.318691198932389,0.17771864314677846,-0.10474581148814177,0.06356255410101486,-0.03928071215634943,0.5425342029180094,0.09453131695186646,0.09507385115478448,2.3514436856954326,0.21394538756610548,0.21159394388041006
1.08,1.0252852275585367,0.1564997319854483,8.547201670323912e-05,0.12465645667172388,0.15752501721300685,-3.9184439968484763e-05,0.33,0.1087901757384646,0.04401443989189541,0.01934193547063397,0.008879975459275529,0.00418872222681448,0.47495056868458596,0.0627127739188684,0.06318772448755298,-2.374467491169715,-0.08944824021726001,-0.08707377272609029,0.67,-0.3208085054737,0.17998706424876337,-0.1067038087106006,0.06512196076383783,-0.040472123138745,0.5503346588739514,0.09378695806657986,0.09433729272545381,2.3745529631864177,0.21410469688898404,0.21173014392579761
1.09,1.04043040586994,0.15547849084275217,8.403027770766125e-05,0.12436599287118649,0.1565189212486221,-4.0335715163525255e-05,0.33,0.10966496880673317,0.04470299726898365,0.019788302622129925,0.009150292768211622,0.004346973888615729,0.48221260561124163,0.062436074557558334,0.06291828716316958,-2.397797515837627,-0.08987666613636121,-0.08747886862052358,0.67,-0.3229269584705796,0.1822691018191184,-0.10868429959306483,0.06670786877900346,-0.04169036652376678,0.558217800258699,0.09304241628519386,0.09360063408545255,2.397881546115335,0.21424265900754766,0.21184477746143232
1.1,1.0557438701113127,0.1544549351197564,8.260249162941186e-05,0.12405850340438798,0.1555106789898677,-4.145601177497614e-05,0.33,0.11054376680655982,0.04539961460813238,0.0202430700449158,0.009427623193226273,0.004510462523226221,0.4895598390579323,0.062157098494237686,0.06264665833329562,-2.421348683124406,-0.09030069671587199,-0.08787934803274758,0.67,-0.32504634150433076,0.18456449019319107,-0.11068714151837786,0.06832032688844786,-0.04293567560301392,0.5661840310533807,0.09229783662551867,0.09286402065657205,2.4214312856160363,0.21435920012026002,0.211937768834644
1.11,1.0712263827538062,0.1534292341327214,8.118824053339468e-05,0.12373406126379491,0.1545004605154752,-4.2545820730400234e-05,0.33,0.11142652219528068,0.0461043072151887,0.020706326407855413,0.009712095341151238,0.0046793234249637,0.4969926265261704,0.06187587022769086,0.06237286285421703,-2.445122853382089,-0.09072019574426969,-0.0882750728908876,0.67,-0.3271664375055491,0.18687295754256766,-0.11271218063619516,0.06995937070524796,-0.04420827199532172,0.574233756227636,0.09155336390503054,0.09212759766125816,2.445204041622622,0.21445425700806456,0.21200905296644193
1.12,1.0868786964039936,0.1524015580723183,7.978713545286897e-05,0.1233927499815477,0.15348843676872231,-4.360561452867873e-05,0.33,0.11231318605076734,0.046817088075066515,0.021178158875231976,0.010003837962013925,0.0048536935490188044,0.5045113144197719,0.06159241545296768,0.062096926767387456,-2.4691218955609897,-0.09113502713514755,-0.08866590523958656,0.67,-0.3292870288606873,0.1891942260199977,-0.11475925188723902,0.07162502251738825,-0.04550836522648654,0.582367381984221,0.09080914261935072,0.09139151000133494,2.469201682696443,0.21452777711669532,0.2120585754339989
1.1300000000000001,1.102701554003703,0.15137207788167534,7.839881504474039e-05,0.12303466360275898,0.15247477943567905,-4.463584855801859e-05,0.33,0.1132037080735595,0.047537967803871164,0.021658653012482054,0.010302979849302367,0.005033711443475684,0.5121162379989753,0.06130676106038756,0.06181887729838653,-2.493347687029071,-0.09154505502361382,-0.08905170733658475,0.67,-0.3314078975193165,0.1915280119109627,-0.11682817904086387,0.07331729110706596,-0.04683615232045482,0.590585316004727,0.09006531682128775,0.09065590213729248,2.4934260858441157,0.21457971862637282,0.21208629254052871
1.1400000000000001,1.1186956890445263,0.150340965133884,7.702294477295035e-05,0.12265990664439205,0.15145966082292853,-4.56369618714417e-05,0.33,0.11409803658998012,0.04826695460213223,0.022147892691264232,0.010609649737159173,0.005219517176701163,0.5198077213486514,0.06101893513322129,0.06153874285456994,-2.51780211338287,-0.09195014386433806,-0.08943234175095519,0.67,-0.33352882510196113,0.1938740257916965,-0.11891877474596473,0.07503617158603293,-0.048191817402981674,0.598887967695875,0.08932203000066274,0.08992091796835862,2.5178791363276436,0.2146100505087301,0.21209217137240247
1.1500000000000001,1.1348618257966339,0.1493083919091632,7.56592152977506e-05,0.12226859403969495,0.15044325373495984,-4.6609378741944356e-05,0.33,0.11499611855624893,0.04900405420922732,0.022645959993983483,0.010923976194578203,0.005411252260064218,0.5275860773607753,0.060728966944028594,0.06125655302138937,-2.5424870682505882,-0.09235015853114036,-0.08980767146288977,0.67,-0.3356495930083744,0.19623197269345574,-0.12103084059523046,0.07678164524743811,-0.04957553131874317,0.6072757484358582,0.08857942496513453,0.08918670071357039,2.542562727465887,0.2146187525708353,0.2120761898433694
1.16,1.1512006795515066,0.1482745306718693,7.430734200991607e-05,0.12186085106819944,0.14942573135142082,-4.755350905828337e-05,0.33,0.11589789956360778,0.04974926985907982,0.023152935117897098,0.011246087516686978,0.005609059565957563,0.5354516077313319,0.06043688694962964,0.06097233855736097,-2.5674044530850693,-0.09274496441801067,-0.0901775599649256,0.67,-0.3377699825261263,0.19860155227282553,-0.12316416720271368,0.07855367943459793,-0.050987451262863664,0.6157490718201744,0.08783764372223966,0.08845339279405984,2.56747876042708,0.21460581548621013,0.21203833672578307
1.17,1.1677129568782092,0.14723955414755144,7.296706346541365e-05,0.12143681327132759,0.14840726710442964,-4.8469749805913945e-05,0.33,0.11680332384447162,0.05050260223721367,0.02366889627893237,0.011576111613206926,0.0058130832411035,0.5434046029717757,0.060142726784692804,0.06068613138766458,-2.5925561769488956,-0.09313442754144217,-0.09054187136449328,0.67,-0.33988977493937433,0.2009824589878311,-0.1253185342946609,0.08035222742708398,-0.05242772042779061,0.6243083539064337,0.08709682736285865,0.08772113571676508,2.5926291440123608,0.21457124081276976,0.2119786116687574
1.18,1.184399355892698,0.1462036352002379,7.163814086724729e-05,0.12099662635368347,0.14738803455613061,-4.935848548643618e-05,0.33,0.11771233427961751,0.05126404943924727,0.024193919615350272,0.011914175894192901,0.006023468615137249,0.5514453424351228,0.05984651925392262,0.06039796459635774,-2.6179441562891634,-0.09351841464395644,-0.09090047048766728,0.67,-0.3420087516376837,0.2033743822796148,-0.12749371081351568,0.08217722834447751,-0.053896467666419236,0.6329540134575753,0.08635711594631529,0.08699006995977286,2.6180157944300317,0.21451504099763985,0.21189702520320983
1.19,1.2012605665397096,0.1451669467101477,7.032035693432456e-05,0.12054044607014364,0.14636820727668742,-5.022008913581908e-05,0.33,0.118624872406421,0.05203360693090862,0.024728079091393546,0.012260407153162812,0.006240362104472364,0.5595740943567477,0.05954829832283454,0.06010787241719129,-2.6435703147035694,-0.09389679329869223,-0.09125322298398866,0.67,-0.34412669422476716,0.20577700675943073,-0.1296894550349797,0.0840286070681001,-0.055393807172334414,0.6416864721829619,0.08561864838731316,0.08626033485949612,2.643640635060503,0.21443723936883588,0.21179359873377537
1.2,1.2182972708867088,0.14412966145201145,6.901351498514452e-05,0.12006843809889196,0.14534795872289816,-5.1054923113747446e-05,0.33,0.11954087842815136,0.052811267509652954,0.02527144640106134,0.012614931447737352,0.006463911111464646,0.5677911159098799,0.05924809910710614,0.05981589022301602,-2.6694365826964055,-0.09426943201492538,-0.09159999543222898,0.67,-0.3462433846270118,0.20819001240069002,-0.13190551469798495,0.08590627418098642,-0.05691983817799994,0.6505061549768285,0.0848815623449052,0.08553206849988203,2.6695055962113905,0.21433787011381733,0.21166836451760593
1.21,1.2355101434293254,0.14309195197418603,6.771743817873821e-05,0.11958077790057982,0.14432746211761535,-5.1863339721841615e-05,0.33,0.12046029122433165,0.053597021267962945,0.02582409087215587,0.012977873977919262,0.006694263918903234,0.5760966532757982,0.05894595786049673,0.05952205451377253,-2.6955448974245493,-0.09463620034438278,-0.09194065544695823,0.67,-0.3483586052016654,0.21061307473579108,-0.13414162714740566,0.08781012592632385,-0.058474644671683784,0.659413490153527,0.08414599411368927,0.0848054076038428,2.6956126148627284,0.21421697824496252,0.2115213656300998
1.22,1.2528998514077032,0.14205399047874526,6.643196868159895e-05,0.11907765056382602,0.14330689033015295,-5.264568188222707e-05,0.33,0.12138304836217167,0.054390855558410375,0.02638607937074983,0.013349358962150733,0.006931569579870265,0.5844909417286459,0.05864191196133104,0.05922640290305969,-2.7218972024332766,-0.09499696898820746,-0.09227507178577418,0.67,-0.3504721388445483,0.21304586505744805,-0.13639751948930473,0.08974004418453699,-0.06005829513386487,0.6684089096790558,0.08341207851741418,0.08408048742709323,2.721963634401958,0.2140746195520335,0.21135265591763153
1.23,1.2704670551331285,0.1410159487027203,6.515696662560619e-05,0.11855925063730449,0.14228641575785342,-5.34022840116983e-05,0.33,0.12230908610907805,0.05519275496055724,0.02695747620622648,0.01372950951129664,0.007175977803023226,0.5929742057347794,0.05833599989754426,0.05892897410327904,-2.7484954473821777,-0.09535160990442919,-0.09260311445704701,0.67,-0.3525837690971641,0.21548805062423304,-0.1386729087584872,0.0916958964691535,-0.06167084229381965,0.6774928493983485,0.08267994880517603,0.08335744165457437,2.7485606043488033,0.2139108605417337,0.2111622999373849
1.24,1.2882124083243138,0.13997799780066406,6.389230932535295e-05,0.11802578194869963,0.14126621020898836,-5.413347262334669e-05,0.33,0.12323833944624601,0.05600270124977219,0.027538343037046463,0.014118447500710276,0.007427638833367671,0.6015466590665065,0.058028261250290356,0.05862980790935686,-2.775341587759606,-0.09569999641578864,-0.09292465482802903,0.67,-0.35469328025308144,0.21793929487003105,-0.14096750209810138,0.09367753594153924,-0.06331232290703814,0.6866657492578071,0.08194973655037367,0.08263640229963148,2.7754054800689327,0.2137257783644882,0.21095037288441926
1.25,1.306136558452602,0.13894030822870598,6.263789124325361e-05,0.11747745741084165,0.1402464447871586,-5.483956616758804e-05,0.33,0.12417074208333385,0.05682067336803675,0.028128738777398087,0.014516293440547298,0.007686703328601206,0.6102085049300314,0.057718736676117516,0.058328945181047545,-2.8024375845866216,-0.09604200331776233,-0.09323956573317571,0.67,-0.3568004574634602,0.22039925761710633,-0.14328099695100582,0.09568480144454775,-0.06498275755406614,0.6959280535225698,0.08122157155258838,0.08191749960611096,2.8025002224778652,0.21351946072860395,0.2107169605061261
1.26,1.324240147095421,0.1379030496302594,6.139362187853811e-05,0.1169144988153646,0.13922728977735482,-5.55208769368265e-05,0.33,0.12510622647422173,0.057646647396813584,0.028728719504889588,0.014923166344501734,0.007953322231123617,0.6189599361073888,0.0574074678877179,0.05802642782382529,-2.829785404110482,-0.09637750698662857,-0.09354772158251809,0.67,-0.35890508684159844,0.22286759529246697,-0.14561308126259084,0.09771751755508074,-0.06668215046131849,0.7052802109880321,0.08049558174254158,0.08120086195352962,2.8298467977323614,0.21329200580199317,0.21046215900426082
1.27,1.3425238102972212,0.13686639072353896,6.015942619331735e-05,0.11633713661426069,0.13820891453383619,-5.617771042094335e-05,0.33,0.12604472383385262,0.05848059653204677,0.029338338369443433,0.015339183597146819,0.00822764663582176,0.6278011351121096,0.05709449763326277,0.057722298768374876,-2.857387017485576,-0.09670638548741473,-0.09384899846992915,0.67,-0.36100695556637596,0.2253439611472142,-0.14796343369472276,0.09977549465551316,-0.06841048934434941,0.7147226751851117,0.07977189309027626,0.08048661576546137,2.8574471769117697,0.2130435221016754,0.21018607492476363
1.28,1.3609881789371248,0.13583049919103635,5.893524353496951e-05,0.11574560968973267,0.13719148736997347,-5.681036615476316e-05,0.33,0.12698616415615405,0.05932249106136208,0.029957645503553874,0.015764460820070974,0.008509827653751858,0.6367322743583022,0.056779869674336354,0.057416601948694655,-2.8852444004435176,-0.09702851868156064,-0.09414327428111711,0.67,-0.36310585198447975,0.22782800547855436,-0.15033172385045113,0.10185852902388746,-0.07016774527401128,0.7242559045788226,0.07905062951669999,0.07977488542127881,2.885303335687053,0.21277412837129328,0.20988882503560624
1.29,1.379633879102479,0.13479554157110146,5.7721026588554436e-05,0.11514016511277284,0.13617517545020394,-5.7419138524218396e-05,0.33,0.12793047623303455,0.06017229834353223,0.030586687934070104,0.016199111737007412,0.008800016271856115,0.6457535163428214,0.05646362876248563,0.057109382278828454,-2.913359532951545,-0.0973437883341327,-0.09443042880118115,0.67,-0.3652015657112872,0.23031937585414947,-0.15271761250910004,0.1039664029427396,-0.07195387256587124,0.7338803627596573,0.0783319128086157,0.07906579317137537,2.9134172539781336,0.21248395344690563,0.20957053619292748
1.3,1.3984615324674865,0.13376168315176526,5.65167411836244e-05,0.1145210578909274,0.13516014468423274,-5.8004316707303e-05,0.33,0.12887758767445076,0.061029982790269104,0.031225509495667287,0.016643248038163083,0.009098363208864447,0.6548650138401259,0.05614582061440635,0.05680068562824648,-2.9417343988584186,-0.0976520782204193,-0.09471034382156088,0.67,-0.3672938877302988,0.23281771733847956,-0.1551207518713415,0.10609888482637148,-0.07376880869319624,0.7435965186273605,0.0776158625373589,0.07835945905598626,2.9417909155996025,0.21217313611134672,0.20923134519574713
1.31,1.4174717566760646,0.1327290878669368,5.532236533325671e-05,0.11388855070572393,0.13414655962361285,-5.856618537246722e-05,0.33,0.12982742492953522,0.06189550585040266,0.03187415074616791,0.017096979243959327,0.009405018767546293,0.6640669101094065,0.05582649188578889,0.0564905587958983,-2.970370985528034,-0.0979532742317376,-0.09498290324620956,0.67,-0.3693826104910059,0.2353226727208873,-0.15754078581382808,0.10825572936634231,-0.07561247422375443,0.7534048465666576,0.07690259598114797,0.07765600082771464,2.9704263078933666,0.21184182493746143,0.20887139862956805
1.32,1.436665165728033,0.13169791819509677,5.413788851454937e-05,0.11324291364026923,0.13313458336082482,-5.910502512571986e-05,0.33,0.1307799133087771,0.06276882599650224,0.03253264888387587,0.01756041256840399,0.009720132683491561,0.6733593391135216,0.055505690143850525,0.056179049482964045,-2.999271283461001,-0.09824726448028022,-0.09524799319681922,0.67,-0.37146752800508787,0.23783388274497397,-0.15997735015294556,0.11043667769490743,-0.07748477278061926,0.7633058266145111,0.07619222805124624,0.07695553387786075,2.9993254213495146,0.21149017812054943,0.20849085269919992
1.33,1.4560423703677485,0.13066833506060585,5.296331149485384e-05,0.11258442389754313,0.1321243774309736,-5.962111240268929e-05,0.33,0.13173497700724437,0.06364989871399303,0.03320103766708412,0.018033652782319918,0.010043853970613421,0.6827424257492289,0.055183463838584405,0.05586620626433363,-3.028437285902489,-0.09853393940282959,-0.0955055021169271,0.67,-0.3735484359408321,0.2403509863390156,-0.1624300729172255,0.11264145756609018,-0.07938559102709836,0.773299944618519,0.07548487122202154,0.07625817116664005,3.0284902492139847,0.2111183633003727,0.20808987305115872
1.34,1.4756039784742334,0.12964049773773878,5.1798644799355004e-05,0.11191336550993528,0.13111610171621302,-6.011472071058027e-05,0.33,0.1326925391288334,0.06453867649281658,0.033879347335915834,0.018516802076660906,0.010376330763579283,0.6922162860881726,0.05485986227275819,0.05555207855884636,-3.0578709884382773,-0.09881319186316623,-0.09575532087472795,0.67,-0.3756251317156777,0.24287362084706893,-0.1648985746279436,0.11486978355403207,-0.08131479867584779,0.7833876923860617,0.07478063546498055,0.07556402315736661,3.0579227870830765,0.2107265573731015,0.20766863458601842
1.35,1.4953505954518929,0.1286145637575432,5.064390894294474e-05,0.11123002904059014,0.1301099143529951,-6.05861200976454e-05,0.33,0.13365252171153255,0.06543510882168083,0.03456760453665749,0.01900995992615107,0.01071771015738995,0.7017810276280528,0.05453493557069892,0.05523671659832697,-3.0875743885762557,-0.0990849172529999,-0.09599734286442364,0.67,-0.377697414586788,0.24540142226043885,-0.16738246858741507,0.11712135726822583,-0.08327224852216739,0.7935695678238398,0.07407962818684437,0.0748731977546682,3.0876250324852,0.21031494629359004,0.20722732126110485
1.36,1.5152828246207903,0.12759068881762237,4.949913361957173e-05,0.11053471127714454,0.12910597164224316,-6.103557765757282e-05,0.33,0.13461484575368343,0.06633914218494119,0.035265832248739526,0.01951322295348812,0.011068138044339428,0.7114367495533466,0.05420873464590336,0.054920171395456706,-3.1175494853150507,-0.09934901359124934,-0.09623146410593429,0.67,-0.3797650857395551,0.24793402544917673,-0.1698813611744832,0.11939586758519863,-0.08525777650141074,0.8038460750674434,0.07338195417171893,0.07418580024678638,3.11759898444867,0.2098837248683939,0.20676612588394525
1.37,1.5354012676055795,0.1265690266949236,4.836435642054798e-05,0.10982771491845324,0.12810442796252916,-6.146335849790526e-05,0.33,0.13557943124121996,0.06725072006214912,0.035974049714517856,0.020026684794354762,0.011427758948601001,0.7211835430049491,0.05388131116751638,0.054602494710521324,-3.147798278699102,-0.09960538162150062,-0.09645758334280152,0.67,-0.3818279483739519,0.2504710643932887,-0.17239485214668718,0.12169299089617411,-0.08727120177038124,0.8142177246006301,0.07268771552740724,0.07350193325200788,3.1478466430555234,0.20943309653995387,0.20628524989689834
1.3800000000000001,1.555706524722024,0.12554972916161816,4.723962325207942e-05,0.10910934825491468,0.1271054356863402,-6.186972500283526e-05,0.33,0.13654619717586844,0.06816978293030271,0.03669227237200677,0.02055043596348585,0.01179671585869707,0.7310214913580287,0.053552717525722715,0.054283739017080744,-3.1783227693588327,-0.09985392490747373,-0.0966756021381149,0.67,-0.38388580778864767,0.25301217241332996,-0.17492253494858478,0.12401239137020789,-0.08931232681252232,0.8246850333639955,0.07199701163589542,0.07282169666925942,3.1783700089820845,0.20896327316238836,0.20578490315340628
1.3900000000000001,1.5761991953601286,0.12453294590413826,4.612498718925204e-05,0.10837992484301909,0.1261091450994984,-6.225493765376705e-05,0.33,0.1375150616042842,0.06909626826882628,0.03742051179070939,0.021084563722041608,0.012175150058121989,0.7409506705073956,0.053223006796100265,0.05396395746660766,-3.2091249580373433,-0.10009454992632903,-0.0968854249682917,0.67,-0.38593847146280486,0.25555698240007135,-0.17746399702569546,0.12635372123225927,-0.09138093756665154,0.8352485248527333,0.07130993910803803,0.07214518763289075,3.209171083024532,0.20847447476934808,0.20526530368632354
1.4000000000000001,1.5968798783628562,0.12351882444544032,4.50205075860112e-05,0.10763976317475109,0.12511570432380317,-6.261925558873989e-05,0.33,0.1384859416481034,0.07003011056730447,0.0381587756106887,0.021629151946538794,0.01256320095439822,0.7509711491596329,0.052892232702985875,0.05364320385214551,-3.2402068451025117,-0.10032716615964812,-0.09708695931454561,0.67,-0.3879857491354876,0.25810512704292254,-0.1800188201435244,0.1287166210556258,-0.09347680357892668,0.8459087292032222,0.07062659174245445,0.07147250047165767,3.2402518656100976,0.20796692933439923,0.20472667746878911
1.41,1.6177491723993822,0.12250751007054751,4.3926250349619195e-05,0.10688918634248434,0.1241252592429469,-6.296293599286515e-05,0.33,0.1394587535348855,0.0709712413359896,0.0389070674850172,0.02218428099959335,0.012961005906856598,0.7610829891312116,0.05256044958190737,0.05332153257103858,-3.271570430043579,-0.10055168618192632,-0.09728011575188274,0.67,-0.390027452882606,0.26065623905681123,-0.18258658071112055,0.13110072006814416,-0.09559967817767495,0.8566661832681703,0.0699470604886401,0.07080372667190828,3.271614356293929,0.20744087252441068,0.20416925816811676
1.42,1.6388076763318669,0.12149914575542264,4.284228667733592e-05,0.10612852170001594,0.12313795343175452,-6.328623502268002e-05,0.33,0.1404334126299182,0.07191958911909774,0.039665387025738456,0.022750027602728276,0.01336870005344128,0.7712862456517967,0.05222771234113752,0.05299899858678931,-3.3032177109537897,-0.10076802574641645,-0.09746480803546266,0.67,-0.3920633971913372,0.26320995140721415,-0.18516685010861847,0.13350563647152805,-0.0977492986706602,0.867521430680071,0.06927143341428513,0.0701389548449652,3.303260553240468,0.20689654744643235,0.2035932868931919
1.43,1.6600559895746732,0.12049387209921228,4.1768692814088404e-05,0.10535810052038604,0.12215392808878696,-6.358940770629764e-05,0.33,0.14140983346885946,0.07287507951090277,0.040433729753468824,0.023326464711500357,0.013786416136848898,0.7815809676719119,0.05189407642242848,0.05267565739010039,-3.335150683997099,-0.10097610386816878,-0.09764095318417168,0.67,-0.39409339903195784,0.26576589753305035,-0.18775919501821325,0.13593097777319327,-0.09992538656430787,0.8784750219027608,0.06859979567678386,0.06947827069868662,3.3351924526899146,0.2063342043885548,0.20299901193586486
1.44,1.6814947124449946,0.1194918272598959,4.070554927949194e-05,0.10457825765113503,0.1211733219723409,-6.38727083716431e-05,0.33,0.14238792979118514,0.07383763517463436,0.04121208705076142,0.023913661393198577,0.014214284330319762,0.7919671981741239,0.05155959776098776,0.05235156495916188,-3.367371342859442,-0.10117584290411505,-0.0978084715612556,0.67,-0.39611727792703866,0.2683237115671523,-0.1903631777580112,0.13837634112989253,-0.10212764780435585,0.8895275142708704,0.06793222949890815,0.06882175701317902,3.3674120484087204,0.20575410055525006,0.20238668850684136
1.45,1.7031244465038409,0.118493146893367,3.965294077588888e-05,0.10378933116764756,0.12019627133987083,-6.413639039175868e-05,0.33,0.14336761457441222,0.07480717586417927,0.04200044611934856,0.024511682707364868,0.014652432063406311,0.8024449744868722,0.051224332744757385,0.05202677771924426,-3.3998816781845553,-0.10136716863004906,-0.0979672869518645,0.67,-0.39813485601794535,0.2708830285540374,-0.192978356618208,0.14084131370246672,-0.10435577303734869,0.9006794720169681,0.06726881414860966,0.06816949362062663,3.399921331125332,0.20515649979769668,0.20175657846657136
1.46,1.7249457948863194,0.117497964095967,3.8610955112074186e-05,0.10299166202523116,0.11922290989085331,-6.438070691315698e-05,0.33,0.14434880006906592,0.07578361844858184,0.0427987899413728,0.0251205895893859,0.015100983848050507,0.813014328600075,0.05088833817306192,0.051701352501661996,-3.432683676993739,-0.10155001031436253,-0.09811732663736879,0.67,-0.4001459581286044,0.2734434846647131,-0.19560428619903997,0.14332547302099755,-0.1066094378923458,0.9119314662862443,0.06660962592290508,0.06752155738919133,3.4327222879488524,0.2045416723395937,0.20110895005164484
1.47,1.7469593626201716,0.11650640935048308,3.757968332757794e-05,0.10218559371057277,0.11825336871310325,-6.460591038299483e-05,0.33,0.1453313978343555,0.07676687693933322,0.043607097244708834,0.025740438737401086,0.015560061105307428,0.823675287481598,0.050551671214690605,0.0513753465021722,-3.465779322089613,-0.10172430078839954,-0.09825852146630994,0.67,-0.4021504118264937,0.2760047174082574,-0.19824051774996254,0.1458283873596335,-0.1088883032821677,0.923284075138575,0.06595473813579246,0.06687802221093103,3.465816901772941,0.20390989449897245,0.2004440775971995
1.48,1.7691657569315122,0.1155186104756177,3.655921859617439e-05,0.10137147189321326,0.11728777623254921,-6.481225329703886e-05,0.33,0.14631531877452528,0.0777568625204345,0.044425342472472346,0.026371282502767778,0.016029781993056907,0.8344278733936898,0.05021438936548226,0.05104881723887595,-3.49917059144287,-0.10188997651329826,-0.09839080592185538,0.67,-0.40414804748082167,0.27856636583992794,-0.20088659950951446,0.14834961612034406,-0.11119201572346436,0.9347378835378215,0.06530422111013544,0.06623895899367326,3.4992071506614653,0.20326144840651145,0.19976224125585
1.49,1.7915655875367296,0.11453469257892855,3.554965592753728e-05,0.10054964407766713,0.11632625816646527,-6.499998815012986e-05,0.33,0.1473004731758442,0.07875348358121402,0.04525349575680375,0.027013168784320456,0.016510261235048587,0.845272104208463,0.04987655040548129,0.050721822509689755,-3.532859457563414,-0.10204697764319684,-0.09851411818563342,0.67,-0.4061386983178661,0.28112807076555896,-0.20354207704533,0.1508887102248505,-0.11352020767484804,0.9462934833282663,0.06465814217344727,0.06560443565677554,3.5328950072193415,0.20259662172086398,0.19906372671364464
1.5,1.8141594669195507,0.11355477801323219,3.455109207317966e-05,0.09972045925681279,0.11536893748015174,-6.516936718363313e-05,0.33,0.14828677074419572,0.07975664575187338,0.04609152289700718,0.027666140926654387,0.01700160995162848,0.8562079937214966,0.049538212355735786,0.050394420349457285,-3.566847886853816,-0.10219524808468473,-0.09862840019783092,0.67,-0.4081222004734489,0.283689474942021,-0.20620649359377294,0.1534452125139685,-0.1158724978922973,0.9579514731980543,0.06401656565749636,0.06497451713069441,3.5668824379458894,0.2019157073414975,0.1983488249035516
1.51,1.8369480105922007,0.11257898633645863,3.356362459826928e-05,0.09888426756715891,0.11441593434705083,-6.532064296888963e-05,0.33,0.1492741206432314,0.08076625194173202,0.046939385342116245,0.028330237622658697,0.017503935492496174,0.8672355519626236,0.04919943343480825,0.050066668986770875,-3.601137838946247,-0.1023347355523897,-0.09873359771344345,0.67,-0.41009839304252466,0.2862502232735274,-0.20887939039867132,0.15601865815359467,-0.11824849180100709,0.9697124586295773,0.06337955290165039,0.06434926536027996,3.601171402570845,0.2012190031195486,0.19761783171697775
1.52,1.859931837339705,0.11160743427493873,3.2587351470374226e-05,0.0980414199465883,0.11346736611227844,-6.545406847621408e-05,0.33,0.15026243153304655,0.08178220238013528,0.04779704017795146,0.029005492820516166,0.01801734127184287,0.8783547855029996,0.04886027201507171,0.04973862680057471,-3.635731266022122,-0.10246539162059694,-0.09882966035457481,0.67,-0.4120671181258712,0.2888099630035802,-0.21156030704864454,0.15860857504656392,-0.12064778188282604,0.9815770518367055,0.06274716225986703,0.06372873931170372,3.635763853373593,0.20050681156718528,0.1968710477138117
1.53,1.8831115694463059,0.11064023569009859,3.162237096747053e-05,0.09719226779516078,0.1125233472595449,-6.556989682769026e-05,0.33,0.15125161160933892,0.08280439465998617,0.048664440118722785,0.029691935635379828,0.01854192660621874,0.8895656977574915,0.04852078657886295,0.04941035227662044,-3.670630112114099,-0.10258717177080454,-0.09891654165869043,0.67,-0.4140282208738691,0.29136834390236377,-0.21424878181252596,0.1612144842496028,-0.12306994807839843,0.9935458716888149,0.06211944911123572,0.06311299498292454,3.6706617344850683,0.1997794395659654,0.1961087778314803
