Time,GradE,LanE,LapC,dLan,TE,Chi,Phi_0P,Phi_1P,Phi_2P,Phi_3P,Phi_4P,Phi_5P,GradE_P,LanE_P,TE_P,LapC_P,dLan_P,Chi_P,Phi_0M,Phi_1M,Phi_2M,Phi_3M,Phi_4M,Phi_5M,GradE_M,LanE_M,TE_M,LapC_M,dLan_M,Chi_M
0.24,0.5209676537234703,0.19994646809117483,-0.00048046395494702465,-0.06974741683368559,0.2004674357448983,-0.00041071653811333903,0.59,0.19370689589483767,0.07641452691071031,0.03238541602351803,0.014258660075465928,0.006429601415444888,0.26399319639870567,0.11285740156351114,0.11312139475990984,-1.4843137430787248,-0.1613214798770044,-0.15983716613392568,0.41000000000000003,-0.10306338179602995,0.032924085027149406,-0.011489318673463303,0.0042044361649666556,-0.0015851524818032063,0.2569744573247648,0.08708906652766371,0.08734604098498848,1.4838332791237776,0.09157406304331875,0.09009022976419497
0.25,0.5296239044831851,0.19918971993202744,-0.0004527032340400361,-0.06996125329521867,0.19971934383651063,-0.0003827419807448174,0.59,0.19531336802767432,0.0776574051970515,0.03316689872697189,0.014714417232584188,0.006685475790871757,0.26832014534543286,0.1123499017096201,0.11261822185496553,-1.4991030564339995,-0.16214646930742127,-0.16064736625098727,0.41000000000000003,-0.10397024139598288,0.03349430991198943,-0.011785025305348876,0.004347892713621359,-0.0016525211294706713,0.2613037591377522,0.08683981822240744,0.0871011219815452,1.4986503531999598,0.09218521601220263,0.09068656565900267
0.26,0.5384018899827226,0.19842525305393985,-0.00042763229865261376,-0.0701682343230025,0.19896365494392257,-0.00035746406432961124,0.59,0.19692786410053023,0.07891585968176494,0.03396409243419008,0.015182805516780118,0.006950399704176127,0.2727048428538675,0.1118377715383124,0.11211047638116627,-1.5140350597491836,-0.16296377167411324,-0.16144973661436407,0.41000000000000003,-0.10488305512566908,0.034072947099873206,-0.012087517696917778,0.0044958202622688275,-0.001722545257294303,0.26569704712885517,0.08658748151562744,0.08685317856275629,1.5136074274505311,0.0927955373511108,0.09128192992366027
0.27,0.5473025696573689,0.19765309796503086,-0.0004048926182854129,-0.07036821656691475,0.19820040053468824,-0.00033452440171849814,0.59,0.19855030302444568,0.08018994310503764,0.03477719174981847,0.01566408522387583,0.0072246317857050536,0.2771476854982945,0.11132104975344999,0.11159819743894828,-1.5291114035058424,-0.1637731112834771,-0.16224399987997126,0.41000000000000003,-0.10580181188396803,0.03466007199016877,-0.01239691709053675,0.004648336826673628,-0.0017953173025372165,0.2701548841590742,0.0863320482115809,0.08660220309573997,1.5287065108875568,0.09340489471656241,0.09187618820567485
0.28,0.5563269008810253,0.19687328863744943,-0.0003841848382597768,-0.07056105813330876,0.19742961553833047,-0.00031362378012646805,0.59,0.20018060093302745,0.08147970395017211,0.035606389181862354,0.016158518056368792,0.0075084349038819775,0.2816490657672362,0.11079977753900604,0.11108142660477327,-1.544333701121271,-0.16457421176111628,-0.163029878059995,0.41000000000000003,-0.1067264992112625,0.035255759058600254,-0.01271334550734433,0.004805562510986542,-0.0018709322319498184,0.27467783511378885,0.08607351109844343,0.08634818893355721,1.5439495162830112,0.09401315362780753,0.09246920411152453
0.29,0.5654758379969549,0.19608586254657664,-0.00036525728157782433,-0.07074661873802016,0.1966513383845736,-0.0002945106628398042,0.59,0.201818671177396,0.0827851863318551,0.0364518749502746,0.016666366947260605,0.007802076074716416,0.2862093718499271,0.1102739985708875,0.11056020794273742,-1.559703538322295,-0.16536679623820055,-0.16380709269987825,0.41000000000000003,-0.10765710326829034,0.03586008179628164,-0.013036925692749649,0.004967619495332049,-0.0019494875731673523,0.2792664661470278,0.08581186397568913,0.08609113044183615,1.559338281040717,0.09462017750018042,0.09306083921913971
0.3,0.57475033146157,0.19529086070737195,-0.0003478969937969201,-0.07092475986120912,0.19586561103883351,-0.000276972233935711,0.59,0.2034644243230425,0.08410642988587602,0.03731383679271305,0.017187895876386805,0.008105826361767635,0.29082898744771946,0.10974375902615857,0.11003458801360629,-1.5752224804483395,-0.16615058754256537,-0.16457536506211703,0.41000000000000003,-0.10859360881535862,0.03647311264784343,-0.01336778105938961,0.005134632020552459,-0.0020310834443204467,0.2839213440138504,0.0855471016812134,0.08583102302522726,1.5748745834545426,0.09522582768135616,0.09365095309790163
0.31,0.5841513270832529,0.19448832770774066,-0.00033192270598994544,-0.07109534490382614,0.19507247903482391,-0.00026082736108611927,0.59,0.20511776814864274,0.08544346966047311,0.03819245976767664,0.017723369679297187,0.008419960766355485,0.2955082916075075,0.10920910758958771,0.10950461588119521,-1.5908920781929858,-0.16692530839438943,-0.16533441631619644,0.41000000000000003,-0.10953599919194937,0.03709492294869056,-0.013706035627522456,0.005306726370004682,-0.0021158225817138523,0.28864303547574544,0.0852792201181529,0.08556786315362865,1.590560155486996,0.09582996349056329,0.0942394033350763
0.32,0.5936797653420246,0.19367831173880057,-0.000317179258308542,-0.07125823934547297,0.1942719915041426,-0.00024592101896306904,0.59,0.20677860764687145,0.08679633600949149,0.03908792605524226,0.018273053848755834,0.008744758107827353,0.30024765857489655,0.10867009545744316,0.10897034311601805,-1.6067138721568053,-0.16769068160627232,-0.16608396773411552,0.41000000000000003,-0.11048425629674756,0.03772558286143279,-0.014051813962839915,0.005484030848307163,-0.0022038103654254187,0.29343210676712805,0.08500821628135743,0.08530164838812457,1.6063966928984967,0.09643244226079933,0.09482604556790084
0.33,0.6033365807788219,0.19286086462193422,-0.0003035331457961754,-0.07141331090342572,0.19346420120271304,-0.0002321198348927497,0.59,0.20844684502725913,0.08816505448753582,0.040000414755637155,0.018837214328948932,0.009080500893707535,0.3050474576653375,0.10812677633846929,0.10843182379613463,-1.6226893964849445,-0.16844643028751943,-0.1668237408910345,0.41000000000000003,-0.11143836056812112,0.03836516131153232,-0.014405241111684688,0.00566667575693626,-0.002295154842674339,0.2982891231134844,0.08473408828346495,0.08503237740657843,1.6223858633391484,0.09703311938409369,0.09541073352075453
0.34,0.6131227014454432,0.19203604183250722,-0.00029086893510266165,-0.07156042969256983,0.19264916453395267,-0.00021930850541009182,0.59,0.21012237972113162,0.08954964574730453,0.04093010168589258,0.019416117302509677,0.00942747517957391,0.3099080531518274,0.10757920645197513,0.10788911450512696,-1.6388201817965566,-0.16919227805242698,-0.16755345787063042,0.41000000000000003,-0.11239829096508472,0.03901372592221678,-0.014766442533664463,0.005854793366573448,-0.0023899667488050157,0.3032146482936162,0.08445683538053204,0.08476005002882565,1.6385293128614542,0.09763184835985718,0.09599331904699572
0.35000000000000003,0.6230390484080088,0.19120390252014582,-0.0002790863603640281,-0.07169946838599625,0.19182694156855384,-0.00020738689197803185,0.59,0.21180510838867092,0.09095012543929253,0.041877159174837586,0.02001002897048972,0.009785970418526592,0.31482980416806544,0.10702744452297618,0.10734227432714424,-1.6551077575586637,-0.16992794923234958,-0.1682728414747909,0.41000000000000003,-0.11336402494877752,0.03967134294870844,-0.015135544031658631,0.006048517886107161,-0.0024883595257303784,0.30820924423994317,0.0841764579971697,0.08448466724140964,1.6548286711982996,0.09822848084635338,0.09657365217515508
0.36,0.6330865352981875,0.1903645095254658,-0.0002680979554625096,-0.07183030237598942,0.190997596060764,-0.00019626765308652016,0.59,0.21349492492812988,0.09236650411405019,0.04284175585670243,0.020619215325427816,0.010156279300134876,0.3198130646261844,0.10647155177433193,0.10679136483895811,-1.6715536540235107,-0.1706531690913119,-0.16898161543728837,0.41000000000000003,-0.11433553846448756,0.040338077211824384,-0.015512671679218534,0.006247985428195752,-0.0025904493376763802,0.3132734706720026,0.08389295775113391,0.08420623122180591,1.6712855560680484,0.09882286671532253,0.09715158115925449
0.37,0.643266067907574,0.18951792939314863,-0.0002578271111695063,-0.07195280993513646,0.1901611954610562,-0.00018587430123436985,0.59,0.2151917204872387,0.09379878712718737,0.04382405646361256,0.021243941917688292,0.010538697578770887,0.3248581831483494,0.10591159191582841,0.10623645009897677,-1.688159403818291,-0.17136766404492032,-0.16967950464110204,0.41000000000000003,-0.1153128059242537,0.04101399203100462,-0.015897951745367254,0.006453333971301201,-0.0026963550840674905,0.3184078847592247,0.0836063374773202,0.08392474536207943,1.6879015767071213,0.09941485410978394,0.09772695253307682
0.38,0.6535785438214959,0.1886642323812697,-0.00024820647085507797,-0.0720668723772736,0.1893178109250912,-0.00017613959847780436,0.59,0.21689538347682857,0.09524697454731117,0.044824221617265105,0.021884473615262818,0.010933523891262443,0.3299655030116671,0.10534763113016023,0.10567759663317189,-1.704926543256497,-0.1720711618823108,-0.17036623533905432,0.41000000000000003,-0.11629580019007764,0.041699149156829,-0.016291510616810216,0.006664703318106648,-0.002806198409391601,0.32361304080982883,0.08331660125110937,0.0836402142919192,1.7046783367856422,0.1000042895050372,0.09829961116825156
0.39,0.6640248520892035,0.18780349246678402,-0.00023917659998398677,-0.07217237421798083,0.1884675173188732,-0.00016700422576600594,0.59,0.21860579958670354,0.0967110610670838,0.04584240762008984,0.022541074357252434,0.011341059563822779,0.33513536210592887,0.10477973805577125,0.10511487341787717,-1.7218566134256812,-0.17276339199085916,-0.17104153537743347,0.41000000000000003,-0.11728449255777787,0.042393608703086325,-0.016693474717573254,0.006882235050234599,-0.00292010370988162,0.3288894899832749,0.08302375441101273,0.083352643900996,1.7216174368256973,0.10059101777287831,0.09886940033605261
0.4,0.6746058729280384,0.18693578734708483,-0.00023068487574395835,-0.07226920333432658,0.18761039322001286,-0.00015841567240963177,0.59,0.22032285180378364,0.09819103591759024,0.046878766246207,0.023214006901267605,0.011761608408240778,0.3403680929038245,0.10420798376652188,0.10454835185942571,-1.7389511610938249,-0.173444085583367,-0.17170513442227317,0.41000000000000003,-0.11827885274151824,0.04309742907846215,-0.017103970426090218,0.007106072479187016,-0.0030381981368503915,0.3342377800242138,0.08272780358056292,0.08306204136058713,1.7387204762180808,0.10117488224904043,0.09943616177282236
0.41000000000000003,0.6853224774595633,0.18606119843755098,-0.00022268455626595074,-0.07235725112355844,0.18674652091501054,-0.0001503273051423923,0.59,0.22204642043254125,0.09968688278619806,0.04793344453250304,0.023903532565007077,0.012195476507343003,0.34566402244329886,0.10363244174815288,0.10397810577059617,-1.7562117394663452,-0.17411297592742225,-0.1723567641879559,0.41000000000000003,-0.11927884885904293,0.04381066691791492,-0.017523123989768227,0.007336360593432976,-0.003160611596515324,0.3396584550162646,0.08242875668939807,0.08276841514441434,1.7559890549100796,0.10175572480386381,0.09999973574895374
0.42,0.6961755274760699,0.18517981086501153,-0.0002151339967911281,-0.07243641266043198,0.1858759863924876,-0.00014269758413069613,0.59,0.22377638311775144,0.10119857973809591,0.04900658457015451,0.024609910962298663,0.012642971989767092,0.35102347232178616,0.1030531878715269,0.10340421134384868,-1.7736399088220032,-0.1747697985766251,-0.1729961586678031,0.41000000000000003,-0.12028444741765058,0.044533377013812624,-0.01795106143706423,0.0075732460015747564,-0.00328747674614941,0.3451520551542837,0.08212662299348468,0.08247177504863897,1.7734247748252123,0.10233338591619326,0.10055996114136805
0.43,0.7071658752361326,0.18429171345705894,-0.00020799598663448493,-0.07250658685285803,0.18499887933229509,-0.0001354893997816269,0.59,0.2255126148695681,0.1027260991416897,0.05009832329693889,0.02533339973390697,0.013104404794115586,0.35644675870208364,0.10247030036263206,0.10282674712133415,-1.7912372370474907,-0.17541429160335387,-0.17362305436630637,0.41000000000000003,-0.12129561330093967,0.04526561224690522,-0.018387908487112792,0.00781687687152859,-0.0034189289863960108,0.35071911653404864,0.08182141309442684,0.08217213221096088,1.7910292410608564,0.10290770475049581,0.10111667550943496
0.44,0.7182943632881607,0.1833969987271483,-0.00020123718555115078,-0.07256767659555426,0.18411529309043645,-0.0001286695089555965,0.59,0.2272549880909404,0.10426940759803655,0.05120879229067727,0.026074254273435217,0.013580086422589895,0.3619341923296527,0.10188385976934078,0.10224579396167043,-1.809005300088198,-0.1760461958327384,-0.1742371905326502,0.41000000000000003,-0.12231230975635693,0.04600742351721086,-0.018833790456951084,0.008067402865662201,-0.003555106449586097,0.3563601709585079,0.0815131389578075,0.08186949912876601,1.808804062902647,0.10347851923718414,0.10166971517428149
0.45,0.7295618243210613,0.1824957628554316,-0.0001948276432025553,-0.07261958892137196,0.18322532467975267,-0.00012220805428118334,0.59,0.2290033726073788,0.10582846587448969,0.05233811756416259,0.026832727448670463,0.01407032968423475,0.3674860785611469,0.10129394892492305,0.1016614350034842,-1.826945682327938,-0.176665255077498,-0.17483830939517006,0.41000000000000003,-0.12333449838358154,0.04675885967489643,-0.01928883216639338,0.008324975071837578,-0.0036961499838984585,0.3620757457599145,0.08120181393050857,0.08156388967626849,1.826750854684736,0.10404566615612607,0.10221891530144132
0.46,0.7409690810413004,0.18158810566528047,-0.0001887403879768379,-0.07266223514997566,0.18232907474632176,-0.00011607815282686223,0.59,0.2307576356990727,0.10740322884272714,0.05348641936193082,0.027609069318742137,0.014575448427956186,0.3731027174039786,0.10070065290832227,0.10107375562572625,-1.8450599769107106,-0.17727121637328833,-0.17542615639637762,0.41000000000000003,-0.12436213912377547,0.04751996745123556,-0.019753157840613773,0.008589745930314096,-0.0038422031332057773,0.36786636363732195,0.08088745275695816,0.08125531912059548,1.844871236522734,0.10460898122331261,0.10276410998678988
0.47000000000000003,0.7525169460757715,0.1806741305954583,-0.00018295107328489268,-0.07269553103354612,0.1814266475415341,-0.00011025554225134656,0.59,0.23251764213536533,0.10899364542132912,0.05465381195923993,0.028403526847486146,0.015095757265508093,0.3787844035667389,0.10010405900120731,0.10048284340477405,-1.8633497860104182,-0.1778638302141965,-0.17600048042818608,0.41000000000000003,-0.1253951902497323,0.04829079138973002,-0.02022689101050231,0.008861869156474274,-0.003993412112452482,0.37373254250903265,0.08057007159425099,0.08094380413676003,1.8631668349371335,0.1051682991806504,0.10330513234571327
