Time,GradE,LanE,LapC,dLan,TE,Chi,Phi_0P,Phi_1P,Phi_2P,Phi_3P,Phi_4P,Phi_5P,GradE_P,LanE_P,TE_P,LapC_P,dLan_P,Chi_P,Phi_0M,Phi_1M,Phi_2M,Phi_3M,Phi_4M,Phi_5M,GradE_M,LanE_M,TE_M,LapC_M,dLan_M,Chi_M
1.33,1.3267276537471424,0.13758525432647997,5.637247436460907e-05,0.11908289255076719,0.1389119819802271,-6.271041818615812e-05,0.33,0.12345522845883199,0.056628726457519145,0.028097076336736342,0.014529596977025565,0.007708259644885099,0.6313426796288815,0.057818036015496184,0.058449378695125065,-2.8428779531289514,-0.09535815214161526,-0.09251527418848632,0.67,-0.36155894360754004,0.2248814860602185,-0.147117899142098,0.0988318453643524,-0.06750419245361741,0.6953849741182616,0.07976721831098381,0.08046260328510207,2.842934325603317,0.21444104469238254,0.21159811036677922
1.34,1.345079341504488,0.13654863136448056,5.524351511251857e-05,0.11849516073182444,0.13789371070598505,-6.325164561930587e-05,0.33,0.12438341281278208,0.05745015884961701,0.028695127683815082,0.014936012900795508,0.007975097421727502,0.640454096713588,0.05750892380038993,0.05814937789710352,-2.870607557091407,-0.09568828515419235,-0.09281767759710094,0.67,-0.3636720795677913,0.22737566307242088,-0.14948863391585032,0.10091015640118325,-0.06925139663528676,0.7046252447908992,0.07903970756409057,0.07974433280888146,2.87066280060652,0.21418344588601684,0.21131278308541032
1.35,1.3636129546028004,0.1355128271825464,5.412200948321649e-05,0.11789299706766458,0.1368764401371492,-6.377098758444809e-05,0.33,0.12531455271919867,0.058279478923156075,0.029302746265538564,0.015351530697351968,0.008249622788398768,0.6496608338860895,0.057198143212759754,0.05784780404664584,-2.898594249641959,-0.09601180648483934,-0.09311321223519738,0.67,-0.36578214944376664,0.22987746341033577,-0.15187734613268272,0.10301366269979662,-0.07102773542218993,0.7139521207167098,0.07831468396978658,0.07902863609050328,2.8986483716514426,0.21390480355250388,0.21100615518085244
1.36,1.3823291243251,0.134478007918496,5.300797810413663e-05,0.11727665281125062,0.1358603370428211,-6.426867470711399e-05,0.33,0.12624857829172728,0.05911665603862262,0.029919980558667986,0.01577626424482473,0.00853198545458835,0.6589631413499132,0.05688573804189488,0.0575447011832448,-2.9268400256362885,-0.0963285977704478,-0.09340175774481152,0.67,-0.36788894154318164,0.23238653080049188,-0.15428369121046226,0.1051421411073653,-0.07283315879927786,0.723365982975188,0.07759226987660106,0.07831563585957625,2.926893033614393,0.21360525058169838,0.21067835754808398
1.37,1.4012284770133947,0.1334443384223968,5.190145161373255e-05,0.11664638730242156,0.1348455668994102,-6.474493568868901e-05,0.33,0.12718541845980694,0.05996165664492468,0.030546875927854007,0.016210325490344034,0.008822334956553745,0.6683612604656655,0.05657175305012394,0.057240114310589604,-2.9553468840137764,-0.09663854257581304,-0.09368319569179927,0.67,-0.3699922455829443,0.23490250650061703,-0.15670731596146817,0.10729535449030157,-0.0746675997170987,0.73286721654773,0.07687258537227287,0.07760545258882061,2.9553987854653903,0.21328492987823464,0.21032953109276925
1.3800000000000001,1.4203116344406659,0.13241198215373148,5.0802470770973385e-05,0.11600246770130457,0.13383229378817216,-6.519999693033119e-05,0.33,0.1281250009889695,0.060814444262201416,0.031183474540444137,0.016653824315219622,0.009120820512905317,0.6778554239615194,0.056256233947704695,0.05693408937166621,-2.984116827433409,-0.09694152649912682,-0.09395740967169341,0.67,-0.37209185278765594,0.23742502953057382,-0.1591478588519891,0.10947305188522959,-0.07653097403267167,0.7424562104791461,0.07615574820602677,0.07689820441650592,2.9841676299041793,0.21294399420043134,0.20995982657052717
1.3900000000000001,1.439579214186745,0.13138110108112228,4.971108531088078e-05,0.11534516871171627,0.13282068029530902,-6.563408340083549e-05,0.33,0.1290672525021907,0.061674979467021426,0.03182981528318292,0.01710686839961012,0.009427590876826649,0.6874458561558797,0.0559392273663926,0.056626673222548475,-3.013151861897822,-0.09723743727662773,-0.09422428541472991,0.67,-0.37418755598639986,0.2399537369045889,-0.1616049502710592,0.11167496866807027,-0.0784231804746924,0.752133358030865,0.07544187371472968,0.07619400707276056,3.0132015729831347,0.21258260598834397,0.20956940441536084
1.4000000000000001,1.4590318300172298,0.130351855584728,4.8627353915881716e-05,0.1146747722950862,0.13181088741474523,-6.604741837920449e-05,0.33,0.13001209850228052,0.06254321988002323,0.032485933680965445,0.017569563086901996,0.009742794184912487,0.6971327731917435,0.05562078083171496,0.056317913604906705,-3.042453996364048,-0.09752616488623832,-0.09448371088987427,0.67,-0.37627914970770765,0.24248826386444433,-0.16407821280786447,0.11390082674091333,-0.08034410063318313,0.7618990568254864,0.07473107475301302,0.0754929738098385,3.0425026237179638,0.21220093718132446,0.2091584345576065
1.41,1.4786700922644909,0.12932440436141943,4.7551343349439e-05,0.11399156737545643,0.13080307445368392,-6.644022402601743e-05,0.33,0.13095946339530284,0.06341912015605043,0.03315186181780375,0.018042011248024226,0.010066577802820255,0.7069163832822172,0.05530094273398222,0.05600785911726444,-3.072025242341875,-0.09780760165001791,-0.09473557640767603,0.67,-0.37836643027260497,0.24502824411329407,-0.1665672615373358,0.11615033473630816,-0.08229359897363653,0.7717537089822736,0.07402346162743721,0.07479521533641949,3.0720727936852255,0.21179916902547438,0.20872709623178914
1.42,1.4984946082098904,0.12829890433283297,4.6483128135148266e-05,0.11329584953612984,0.12979739894104286,-6.681272140098158e-05,0.33,0.13190927051500978,0.06430263197682745,0.03382762826016453,0.01852431314592926,0.01039908816794435,0.7167968869666229,0.054979762298070285,0.05569655918503691,-3.101867613478042,-0.09808164233525987,-0.09497977472178183,0.67,-0.380449195885639,0.24757331004977312,-0.16907170431343033,0.1184231882385668,-0.084271522875639,0.7816977212432671,0.07331914203476268,0.07410083975600595,3.101914096606177,0.21137749187138974,0.20827557777478356
1.43,1.5185059824662381,0.1272755105563928,4.542278997251084e-05,0.11258792070856023,0.12879401653885905,-6.71651307360494e-05,0.33,0.13286144214827614,0.06519370404622081,0.034513257982834174,0.01901656630047637,0.010740470629335698,0.7267744773765825,0.0546572895520107,0.05538406402938728,-3.131983125127602,-0.09834818425406064,-0.09521620112893303,0.67,-0.38252724672379307,0.2501230930020679,-0.17159114206958886,0.12071907002163253,-0.08627770269589384,0.7917315050896564,0.07261822100438207,0.07340995250947173,3.132028547917575,0.21093610496262083,0.20780407641470325
1.44,1.5387048173595486,0.12625437613938517,4.437041722250151e-05,0.11186808885408654,0.12779308095674471,-6.749767163158503e-05,0.33,0.13381589956151788,0.06609228208812463,0.035208772297465406,0.019518865353957335,0.011090869285101848,0.7368493405114371,0.05433357529442938,0.055070424634940815,-3.1623737939116037,-0.09860712736119145,-0.09544475356727986,0.67,-0.38460038502320587,0.2526772234616199,-0.17412516912584627,0.12303765030303014,-0.08831195185550314,0.8018554768481105,0.07192080084495578,0.07272265632180389,3.1624181643288263,0.21047521621527798,0.20731279805094915
1.45,1.5590917133090902,0.1252356521561612,4.332610449681376e-05,0.11113666763913391,0.1267947438694703,-6.781056314232015e-05,0.33,0.13477256302807405,0.06699830884700655,0.03591418878395648,0.02003130193750824,0.011450426817535282,0.747021655522315,0.05400867106087654,0.05475569271639886,-3.193041637260001,-0.09885837435010143,-0.09566533271284143,0.67,-0.3866684151636026,0.255235331316138,-0.17667337350206103,0.12537858701338012,-0.09037406695130304,0.8120700577867745,0.07122698109528468,0.07203905115307145,3.193084963364498,0.20999504198923527,0.2068019570258708
1.46,1.579667269204755,0.12421948756853483,4.228995180291864e-05,0.1103939761045107,0.1257991548377396,-6.810402430159205e-05,0.33,0.13573135185653418,0.06791172409114496,0.03662952122481113,0.020553964538654226,0.011819284326229532,0.7572915950041373,0.053682629089094235,0.05443992068409837,-3.223988672941106,-0.09910183074688474,-0.09587784207394363,0.67,-0.38873114375036744,0.2577970460815987,-0.17923533723672197,0.12774152608092365,-0.09246382789098732,0.8223756742006182,0.07053685847944059,0.0713592341536412,3.2240309628929085,0.20949580685139543,0.2062717758885025
1.47,1.600432082780741,0.12320602914943708,4.1262064895020156e-05,0.10964033832944241,0.12480646123221782,-6.837827343442225e-05,0.33,0.13669218441998768,0.06883246461858503,0.03735477954262305,0.021086938370236168,0.012197581159454152,0.7676593252948118,0.0533555022832701,0.05412316160856491,-3.2552169185758406,-0.09933740500204565,-0.0960821880834698,0.67,-0.390788379694176,0.2603619971329225,-0.18181063671078293,0.13012610173047487,-0.09458099805169266,0.8327727574859298,0.069850526866167,0.07068329962365293,3.255258180640737,0.20897774333148794,0.2057224851508472
1.48,1.621386750984489,0.12219542140987877,4.0242553637079986e-05,0.1088760830909914,0.12381680816086325,-6.863352945391141e-05,0.33,0.13765497818617256,0.06976046426583526,0.038089969740826075,0.021630305240970274,0.012585454744070326,0.7781250067808296,0.05302734417732894,0.05380546918410977,-3.2867283911378373,-0.09956500857989693,-0.0962782801887591,0.67,-0.39283993428812336,0.262929813933014,-0.18439884297597148,0.13253193679618788,-0.0967253244616613,0.8432617442036593,0.06916807723254985,0.0700113389767535,3.286768633691474,0.20844109167088834,0.20515432303719686
1.49,1.6425318703399026,0.12118780652926671,3.923153246603028e-05,0.1081015435195168,0.12283033839960661,-6.887001105348652e-05,0.33,0.13861964974849825,0.07069565391932281,0.03883509384784449,0.02218414342789231,0.012983040414279192,0.7886887942084696,0.052698208897316134,0.05348689769152461,-3.3185251064381203,-0.09978455604543254,-0.09646603093899442,0.67,-0.3948856212822796,0.265500126259868,-0.18699952208701248,0.13495864304749688,-0.09889653800454001,0.8538430761314324,0.06848959763195063,0.06934344070808206,3.3185643379705883,0.2078860995649494,0.20456753522697882
1.5,1.6638680373037582,0.12018332428911,3.822911926373504e-05,0.10731705675083167,0.12184719232641375,-6.908793748709663e-05,0.33,0.13958611485791494,0.07163796152962078,0.039590149864775166,0.02274852755093865,0.013390471239504329,0.7993508369997617,0.05236815112292923,0.05316750195992899,-3.350609078594821,-0.09999596514851497,-0.09664535606992015,0.67,-0.39692525695561376,0.2680725644314426,-0.18961223543720787,0.13740582152756492,-0.10109435364581815,0.8645172003039969,0.0678151731661808,0.06867969036648479,3.350647307714085,0.20731302189934667,0.20396237459163258
1.51,1.6853958486142961,0.11918211201014789,3.723543554750783e-05,0.10652296357571761,0.12086750785876219,-6.928752802820978e-05,0.33,0.1405542884556033,0.07258731212845508,0.040355131716726035,0.0233235284499156,0.01380787785171862,0.8101112795723582,0.05203722604825683,0.05284733732782919,-3.382982319486961,-0.10019915690522607,-0.09681617458573911,0.67,-0.39895866018523296,0.27064675952801726,-0.19223654009680935,0.1398730629035529,-0.1033184706808569,0.8752845690419392,0.06714488596189105,0.068020170530933,3.383019554922509,0.2067221204809437,0.2033391009260212
1.52,1.7071159016309287,0.11818430449292008,3.625060532603738e-05,0.10571960808745769,0.11989142039455102,-6.94690027614203e-05,0.33,0.14152408470645234,0.0735436278484953,0.041130029207930734,0.02390921306410759,0.0142353882725336,0.8209702616624367,0.051705489341785246,0.052526459603447685,-3.4156468381931457,-0.10039405567623036,-0.09697840883803721,0.67,-0.40098565251288487,0.2732223436117537,-0.1948719891536263,0.14235994782799896,-0.10556857300390962,0.8861456399684907,0.0664788151511349,0.06736496079110339,3.4156830887984735,0.20611366376368798,0.2026979806748895
1.53,1.729028794663996,0.11719003396179761,3.527475517340825e-05,0.10490733732804279,0.11891906275646161,-6.963258215463454e-05,0.33,0.1424954170332959,0.07450682794592675,0.04191482798075261,0.024505644314772628,0.014673127740376534,0.831927918649714,0.05137299710573633,0.05220492502438605,-3.4486046404137136,-0.10058058924200795,-0.09713198460159424,0.67,-0.4030060582086833,0.27579894994319415,-0.1975181320553096,0.14486604731058333,-0.10784432939748614,0.8971008760142815,0.06581703685606127,0.06671413773207556,3.448639915168888,0.2054879265700507,0.2020392866548818
1.54,1.751135127293577,0.11619943001248,3.430801330198824e-05,0.10408650093370844,0.11795056513977357,-6.977848763172021e-05,0.33,0.1434681981518749,0.07547682882579851,0.04270950947868465,0.025112880990770796,0.015121218538086479,0.8429843818836755,0.05103980583480058,0.05188279021668426,-3.481857727877349,-0.10075868887481639,-0.09727683114693904,0.67,-0.40501970433201023,0.2783762131944346,-0.2001745149527578,0.14739092309953453,-0.11014539384136884,0.9081507454099018,0.06515962417767938,0.06606777492308928,3.481892035890651,0.2048451898085248,0.20136329777263418
1.55,1.7734355006762423,0.11521261956296398,3.335050974089329e-05,0.10325745078044696,0.11698605506364022,-6.990694103955367e-05,0.33,0.14444234010649137,0.07645354407013445,0.04351405091344519,0.025730977637567955,0.015579779821265974,0.8541397790100722,0.05070597237433252,0.051560112153342594,-3.5154080977303135,-0.10092828940724903,-0.09741288130951872,0.67,-0.4070264207895692,0.28095376965872565,-0.20284068104409794,0.14993412807192252,-0.11247140584054492,0.9192957216661704,0.06450664718863154,0.06542594291029771,3.5154414482400536,0.20418574018769592,0.20067029873945585
1.56,1.795930517838741,0.11422972680797748,3.240237512158392e-05,0.10242054063013743,0.11602565732581623,-7.001816550855351e-05,0.33,0.14541775430631856,0.07743688446879197,0.04432842523626185,0.026359984449852908,0.016048927447729077,0.8653942342967416,0.050371553878075626,0.051236948112372366,-3.5492577419103797,-0.1010893292972617,-0.09754007155535133,0.67,-0.40902604039055424,0.28353125745626073,-0.20551617091869845,0.15249520663207164,-0.11482199077128122,0.9305362835420009,0.0638581729299019,0.0647887092134439,3.5492901442855,0.2035098699273992,0.19996057978311368
1.57,1.8186207839575914,0.11325087317686865,3.1463741025992975e-05,0.10157612577792414,0.11506949396082623,-7.011238475193117e-05,0.33,0.14639435156233227,0.07842675805304589,0.04515260111342837,0.026999947168000863,0.016528773808389886,0.8767478689578021,0.05003660776548636,0.05091335563444416,-3.5834086465024986,-0.10124175068954643,-0.09765834204304392,0.67,-0.4110183988989128,0.28610831673592496,-0.20820052290068072,0.15507369511731897,-0.11719676024453052,0.9418729149997899,0.06321426541138231,0.0641561383263821,3.583440110243526,0.20281787646747057,0.19923443635722704
1.58,1.8415069066235155,0.11227617729493357,3.0534738929086785e-05,0.10072456270146217,0.11411768420155709,-7.018982377237539e-05,0.33,0.1473720421248239,0.07942307013187097,0.04598654290621156,0.02765090697861051,0.017019427659937615,0.8882008014752547,0.049701191678726934,0.05058939248020219,-3.6178627910786925,-0.10138549947313846,-0.09776763668205977,0.67,-0.4130033350826856,0.28868458987278706,-0.21089327339140437,0.15766912221033746,-0.11959531248582436,0.9533061051482616,0.06257498561620661,0.06352829172135488,3.61789332581762,0.20211006217460062,0.198492168848783
1.59,1.8645894960897513,0.11130575494816068,2.9615500255882055e-05,0.09986620871264033,0.11317034444425043,-7.025070845675828e-05,0.33,0.14835073572145907,0.08042572333089193,0.046830210655176924,0.028312900419335738,0.017520993959645587,0.8997531479170257,0.04936536343939851,0.05026511658731554,-3.652622148019733,-0.101520525335148,-0.09786790318712828,0.67,-0.4149806907604049,0.29125972166112823,-0.21359395721041377,0.16028100935723896,-0.12201723273077925,0.9648363481727256,0.061940391508762134,0.06290522785693486,3.65265176351999,0.20138673404778829,0.1977340822842683
1.6,1.8878691655031923,0.110339719051363,2.8706155755026802e-05,0.09900142161237134,0.1122275882168662,-7.029526585734454e-05,0.33,0.14933034159583883,0.08143461763396333,0.047683560068993394,0.028985959288225317,0.018033573702661423,0.911405022250489,0.04902918100508599,0.04994058602733648,-3.6876886818200747,-0.10164678181051823,-0.09795909312869815,0.67,-0.4169503108445498,0.29383335950281686,-0.21630210793434176,0.1629088711906724,-0.12446209363531376,0.9764641432527047,0.061310538046276994,0.0622870021895297,3.6877173879758307,0.20064820342288958,0.19696048603491376
1.61,1.9113465311174183,0.109378179619666,2.7806835186067885e-05,0.09813055934902923,0.11128952615078343,-7.032372416296135e-05,0.33,0.15031076854652717,0.08244965042733869,0.048546542517768555,0.029670110557776505,0.018557263762124743,0.9231565366504965,0.04869270242578695,0.04961585896243745,-3.7230643483744568,-0.10176422632771633,-0.09804116197934187,0.67,-0.41891204338204435,0.2964051535908445,-0.21901725823328266,0.16555221595713263,-0.12692945569965275,0.9881899944669214,0.060685477193879,0.06167366718834592,3.723092155209643,0.1998947856767455,0.19617169352153588
1.62,1.9350222125170498,0.1084212437409451,2.6917666970851378e-05,0.09725397967439034,0.11035626595346215,-7.033631270353896e-05,0.33,0.1512919249674369,0.08347071654685669,0.04941910503120618,0.030365376294048074,0.019092156732555758,0.935007801808175,0.048355985800096694,0.04929099360190487,-3.758751094592913,-0.10187282025096235,-0.09811406915636944,0.67,-0.420865739599765,0.298974757099657,-0.22173894021812707,0.16821054596263174,-0.12941886772022018,1.0000144107088758,0.060065257940848424,0.0610652723515573,3.7587780122598833,0.1991267999253527,0.19536802191309283
1.6300000000000001,1.958896832701364,0.1074690155609576,2.6038777618551945e-05,0.09637203983069208,0.10942791239365897,-7.033326221214014e-05,0.33,0.15227371888485255,0.084497708325736,0.05030119030039523,0.03107177358029508,0.019638340776372394,0.9469589272038046,0.0480190892322197,0.04896604815942351,-3.794750856617944,-0.1019725289154634,-0.09817777805884546,0.67,-0.42281125391555874,0.30154182632365156,-0.22446668572928913,0.17088335796217544,-0.1319298671942121,1.0119379054975597,0.05944992632873793,0.06046186423423549,3.7947768953955614,0.19834456874615544,0.19454979185075988
1.6400000000000001,1.9829710183264144,0.10652159625764528,2.5170291508152393e-05,0.09548509620405991,0.10850456727597169,-7.031480469590753e-05,0.33,0.15325605800040307,0.0855305156476069,0.0511927366856685,0.03178931444672249,0.02019589947481065,0.959010021413637,0.04768207078789204,0.04864108080930568,-3.831065560089094,-0.10206332166252693,-0.09823225610243784,0.67,-0.42474844399322537,0.30410602087958216,-0.2272000267031468,0.17357014363809412,-0.13446198082241512,1.0239609969127776,0.05883952546975323,0.05986348646666601,3.8310907303806023,0.1975484178665869,0.1937173271362063
1.6500000000000001,2.0072453998066844,0.10557908402793377,2.431233090326168e-05,0.09459350400921637,0.10758632942774045,-7.028117310595469e-05,0.33,0.1542388497305897,0.08656902600006512,0.05209367822816562,0.032518005805136294,0.020764911682666098,0.9711611923795677,0.04734498845126738,0.04831614964364695,-3.8676971190142084,-0.1021451718675264,-0.0982774747485122,0.67,-0.42667717076358425,0.3066670038578983,-0.22993849548043555,0.17627039002237546,-0.13701472496466302,1.0360842074271166,0.05823409557666644,0.05927017978409356,3.8677214313451125,0.19673867587674274,0.19287095444539762
1.6600000000000001,2.0317206114233906,0.10464157407533457,2.346501489932165e-05,0.09369761697416777,0.10667329468675796,-7.023260207484612e-05,0.33,0.15522200124749982,0.08761312453099585,0.053003944666281076,0.03325784938932865,0.021345451387624646,0.9834125476755035,0.04700790008185114,0.04799131262952665,-3.904647434966454,-0.10221805696416676,-0.09831340952920031,0.67,-0.42859729845032063,0.3092244419798033,-0.2326816251231416,0.17898357993344946,-0.13958760611830484,1.0483080637478874,0.05763367399348348,0.058681982057231366,3.904670899981353,0.19591567393833445,0.19201100303835308
1.67,2.0563972914092377,0.10370915860060698,2.2628459548923452e-05,0.0927977870316011,0.10576555589201621,-7.016932748267765e-05,0.33,0.15620541951972694,0.08866269410714009,0.05392346145676146,0.03400884170120878,0.021937587574411856,0.9957641947626648,0.04667086337175015,0.04766662756651282,-3.941918396261583,-0.10228195846430688,-0.0983400400680453,0.67,-0.4305086945929531,0.31177800574864556,-0.23542894972624984,0.1817091924126233,-0.14218012140459915,1.0606330966465718,0.057038295228856825,0.058098928325503396,3.9419410247211313,0.19507974549590792,0.1911378044711868
1.68,2.0812760820087655,0.10278192679541943,2.1802777876691465e-05,0.09189436401742196,0.1048632028774282,-7.009158614073049e-05,0.33,0.15718901135345217,0.08971761537482878,0.054852149800439357,0.034770973962812125,0.022541384094068136,1.008216241232921,0.04633393580330777,0.04734215204454069,-3.979511877116878,-0.10233686197330792,-0.09835735009619104,0.67,-0.4324112300669466,0.31432736959554813,-0.2381800047239713,0.18444670315944336,-0.14479175906203634,1.0730598407758423,0.05644799099211168,0.05752105083288752,3.9795336798947543,0.19423122599073003,0.19025169231083527
1.69,2.106357629513554,0.10185996483894373,2.0988078813205524e-05,0.09098769537684391,0.10396632246845729,-6.99996165636384e-05,0.33,0.15817268343364402,0.09077776682280972,0.05578992667258098,0.03554423207430833,0.023156899538647007,1.0207687950393203,0.04599717460719253,0.047017943402231845,-4.017429736791807,-0.10238275720088454,-0.09836532746409272,0.67,-0.434304779101006,0.31687221201919386,-0.24093432719009564,0.18719558496528835,-0.14742199894559327,1.0855888344742344,0.055862790231751246,0.05694837906622548,4.01745072487062,0.19337045257772859,0.18935300185285797
1.7,2.1316425842715416,0.10094335589731376,2.0184467300659453e-05,0.09007812587841127,0.1030749984815853,-6.989365857775181e-05,0.33,0.1591563423653291,0.0918430248470846,0.05673670485781595,0.03632859657811536,0.02378418712162267,1.0334219647129992,0.04566063672100809,0.04669405868572109,-4.0556738187090495,-0.10241963796744694,-0.09836396414873788,0.67,-0.4361892192915797,0.31941221571969663,-0.24369145613212967,0.18995530814450687,-0.15007031303092982,1.0982206195585422,0.055282719176305686,0.05638093979586423,4.05569400317635,0.1924977638458582,0.18844206984268186
1.71,2.1571316006697008,0.10003218012587735,1.9392044555779225e-05,0.08916599733631622,0.10218931172654705,-6.9773952780537e-05,0.33,0.16013989471489146,0.09291326381767351,0.05769239298960791,0.037124042629213615,0.02442329456428124,1.0461758595656536,0.04532437874848952,0.04637055460805517,-4.0942459495566315,-0.1024475022059284,-0.09835325625637176,0.67,-0.43806443161461517,0.32194706772650106,-0.24645093277890917,0.19272534096243935,-0.15273616592254352,1.1109557411040483,0.05470780137738788,0.05581875711849193,4.094265341601187,0.19161349954224466,0.18751923420064348
1.72,2.182825337089492,0.09912651467416912,1.8610906862063376e-05,0.0882516483413393,0.10130934001125862,-6.964074147927593e-05,0.33,0.16112324705135345,0.09398835614721827,0.05865689559421577,0.03793053997174064,0.025074263988357194,1.0590305898768368,0.04498845691935024,0.046047487509227075,-4.133147938371645,-0.10246635195910592,-0.09833320402073427,0.67,-0.4399303004346058,0.3244764595202632,-0.24921230086138396,0.19550515005968253,-0.15541901536491262,1.1237947472126544,0.05413805775481896,0.05526185250203162,4.133166549278507,0.1907180003004452,0.1865848337511667
1.73,2.208724455834397,0.09822643369352733,1.7841145844202377e-05,0.08733541400072145,0.10043515814936173,-6.949426815651908e-05,0.33,0.16210630598759485,0.0950681723613348,0.05963011313908555,0.03874805292193303,0.025737131815162594,1.0719862670653286,0.0446529270498415,0.045724913316906826,-4.172381575604244,-0.10247619337242676,-0.09830381179682252,0.67,-0.44178671351097526,0.32700008714867873,-0.25197510688630376,0.1982942008719757,-0.1581183127556682,1.1367381887690684,0.05357350664368583,0.054710244832454895,4.17239941675009,0.18981160737314828,0.18563920795639818
1.74,2.2348296230289932,0.09733200834727797,1.7082848347737406e-05,0.08641762568724518,0.09956683797030697,-6.933477733950777e-05,0.33,0.16308897822146476,0.0961525811706198,0.06061194208560491,0.039576540357467896,0.026411928671442285,1.0850430038438872,0.04431784450408423,0.04540288750792811,-4.211948632162564,-0.10247703668236638,-0.09826508805020381,0.67,-0.44363356200184434,0.3295176513362362,-0.2547389004025458,0.20109195804511623,-0.16083350365985224,1.149786619185107,0.05301416384319375,0.05416395046237885,4.211965715010914,0.1888946623696116,0.1846826966546007
1.75,2.261141508488994,0.0964433068234075,1.6336096066309896e-05,0.08549861079777828,0.0987044483318965,-6.916251473146839e-05,0.33,0.16407117057674298,0.0972414495442166,0.06160227494614287,0.04041595571324232,0.027098679302172687,1.0982009143567277,0.04398326415623099,0.04508146507058772,-4.251850858438861,-0.10246889620034966,-0.0982170453419108,0.67,-0.4454707404652329,0.33202885758788175,-0.2575032342598521,0.20389788584433258,-0.16356402832434047,1.1629405941322652,0.0524600426671765,0.053622983261308765,4.251867194534927,0.18796750699812795,0.183715639803593
1.76,2.2876607855617874,0.09556039434964304,1.560096531608851e-05,0.08457869252150468,0.09784805513520484,-6.897772720541618e-05,0.33,0.16505279004390638,0.09833464278484058,0.06260100034528895,0.04126624698361441,0.027797402490505857,1.111460114299103,0.04364924035351367,0.044760700467812775,-4.292089983316065,-0.10245179029227847,-0.0981597003089624,0.67,-0.44729814685774955,0.33453341628659655,-0.2602676648597609,0.2067114485575672,-0.16630932219152392,1.1762006712626858,0.051911153996129375,0.05308735466739206,4.29210558428138,0.18703048281378315,0.18273837722950176
1.77,2.3143881309370182,0.09468333321085824,1.4877526866272778e-05,0.08365818961804214,0.09699772134179525,-6.878066275176936e-05,0.33,0.16603374382065733,0.09943202460516357,0.06360800308519782,0.04212735673111557,0.02850811098504331,1.124820721018407,0.043315826880229155,0.044440647601247565,-4.332667713155534,-0.1024257413537152,-0.09809307364055966,0.67,-0.4491156825308256,0.33703104278489454,-0.26303175239853854,0.20953211089215526,-0.16906881641137106,1.1895674099186109,0.051367506330629156,0.052557073740547765,4.332682590682402,0.18608393097175724,0.18175124838107484
1.78,2.341324224426771,0.09381218276872291,1.4165846112530744e-05,0.08273741620561706,0.09615350699314969,-6.857157009308632e-05,0.33,0.1670139393521716,0.10053345720545431,0.06462316421493737,0.04299922210162879,0.02923081143460735,1.138282853596255,0.04298307692271388,0.04412135977631013,-4.373585730765538,-0.1023907757807829,-0.09801719005001736,0.67,-0.45092325222454677,0.3395214574902619,-0.2657950611019374,0.21235933836440296,-0.17184193835101302,1.2030413708305157,0.05082910584600902,0.05203214721683953,4.3735998966116485,0.18512819198640004,0.1807545920897884
1.79,2.3684697487150594,0.09294699948351164,1.3465982351107408e-05,0.08181668155944483,0.0953154692322267,-6.835069920833742e-05,0.33,0.1679932843710237,0.10163880135236984,0.06564636110373037,0.043881774846013945,0.029965504330658862,1.1518466329110544,0.042651043035354275,0.04380288966826533,-4.4148456943508725,-0.10234692393684844,-0.09793207824249757,0.67,-0.4527207640591505,0.3420043859445682,-0.2685571594516286,0.2151925976816014,-0.17462811210102427,1.2166231158040057,0.0502959564481574,0.05151257956396141,4.414859160333224,0.18416360549629324,0.17974874633596002
1.8,2.395825389076264,0.09208783693798853,1.2777989017675323e-05,0.08089628992043109,0.09448366232706479,-6.811830090275577e-05,0.33,0.16897168693674827,0.1027479164587927,0.06667746751797306,0.04477494134814568,0.030712183957492863,1.165512181680605,0.04231977710767771,0.04348528928935831,-4.456449236443136,-0.1022942201150659,-0.09783777087862278,0.67,-0.45450812952424263,0.3444795588974858,-0.2713176204031755,0.21803135711604288,-0.17742675897759624,1.2303132073956582,0.049768059830310796,0.050998373037706456,4.456462014432154,0.18319051003549702,0.17873404802106488
1.81,2.4233918330622726,0.0912347458632819,1.2101913725783009e-05,0.07997654031429136,0.09365813769634417,-6.787462658850835e-05,0.33,0.1699490554749974,0.10386066066460566,0.06771635370190583,0.04567864265931678,0.03147083835032404,1.1792796244843289,0.04198933033256603,0.04316860995705036,-4.498397962812665,-0.10223270249686289,-0.09773430453405023,0.67,-0.4562852634658046,0.346946712373971,-0.2740760215954323,0.22087508687062574,-0.1802372980198328,1.2441122085779424,0.0492454155307159,0.05048952773929385,4.498410064726391,0.18220924281115433,0.17771083274642793
1.82,2.4511697701581046,0.09038777416666548,1.1437797847244427e-05,0.07905772638115421,0.09283894393682358,-6.761992853390979e-05,0.33,0.1709252988162542,0.10497689091829628,0.06876288646180548,0.04659279453894431,0.03224144926135495,1.193149087764747,0.04165975317562974,0.042852902263394485,-4.5406934513614825,-0.10216241310646205,-0.09762171965510057,0.67,-0.4580520840710495,0.34940558773585906,-0.2768319455512787,0.22372325943567237,-0.1830591464814276,1.258020682393359,0.04872802099103567,0.04998604167342903,4.54070488915933,0.18122013948761628,0.17667943459845695
