2021-07-20 22:50:03: Simulating:
	fields : ['c']
	num_elem : 100
	N : 1000
	dt : 0.01
	D : 0.001
	alpha : 1
	tol : 1e-05
2021-07-20 22:50:09: Time: 133
2021-07-20 22:50:09: Time: 134
2021-07-20 22:50:09: Time: 135
2021-07-20 22:50:09: Time: 136
2021-07-20 22:50:09: Time: 137
2021-07-20 22:50:09: Time: 138
2021-07-20 22:50:09: Time: 139
2021-07-20 22:50:09: Time: 140
2021-07-20 22:50:09: Time: 141
2021-07-20 22:50:09: Time: 142
2021-07-20 22:50:09: Time: 143
2021-07-20 22:50:09: Time: 144
2021-07-20 22:50:09: Time: 145
2021-07-20 22:50:09: Time: 146
2021-07-20 22:50:09: Time: 147
2021-07-20 22:50:09: Time: 148
2021-07-20 22:50:09: Time: 149
2021-07-20 22:50:09: Time: 150
2021-07-20 22:50:09: Time: 151
2021-07-20 22:50:09: Time: 152
2021-07-20 22:50:09: Time: 153
2021-07-20 22:50:10: Time: 154
2021-07-20 22:50:10: Time: 155
2021-07-20 22:50:10: Time: 156
2021-07-20 22:50:10: Time: 157
2021-07-20 22:50:10: Time: 158
2021-07-20 22:50:10: Time: 159
2021-07-20 22:50:10: Time: 160
2021-07-20 22:50:10: Time: 161
2021-07-20 22:50:10: Time: 162
2021-07-20 22:50:10: Time: 163
2021-07-20 22:50:10: Time: 164
2021-07-20 22:50:10: Time: 165
2021-07-20 22:50:10: Time: 166
2021-07-20 22:50:10: Time: 167
2021-07-20 22:50:10: Time: 168
2021-07-20 22:50:10: Time: 169
2021-07-20 22:50:10: Time: 170
2021-07-20 22:50:10: Time: 171
2021-07-20 22:50:10: Time: 172
2021-07-20 22:50:10: Time: 173
2021-07-20 22:50:10: Time: 174
2021-07-20 22:50:10: Time: 175
2021-07-20 22:50:11: Time: 176
2021-07-20 22:50:11: Time: 177
2021-07-20 22:50:11: Time: 178
2021-07-20 22:50:11: Time: 179
2021-07-20 22:50:11: Time: 180
2021-07-20 22:50:11: Time: 181
2021-07-20 22:50:11: Time: 182
2021-07-20 22:50:11: Time: 183
2021-07-20 22:50:11: Time: 184
2021-07-20 22:50:11: Time: 185
2021-07-20 22:50:11: Time: 186
2021-07-20 22:50:11: Time: 187
2021-07-20 22:50:11: Time: 188
2021-07-20 22:50:11: Time: 189
2021-07-20 22:50:11: Time: 190
2021-07-20 22:50:11: Time: 191
2021-07-20 22:50:12: Time: 192
2021-07-20 22:50:12: Time: 193
2021-07-20 22:50:12: Time: 194
2021-07-20 22:50:12: Time: 195
2021-07-20 22:50:12: Time: 196
2021-07-20 22:50:12: Time: 197
2021-07-20 22:50:12: Time: 198
2021-07-20 22:50:12: Time: 199
2021-07-20 22:50:12: Time: 200
2021-07-20 22:50:12: Time: 201
2021-07-20 22:50:12: Time: 202
2021-07-20 22:50:12: Time: 203
2021-07-20 22:50:12: Time: 204
2021-07-20 22:50:12: Time: 205
2021-07-20 22:50:12: Time: 206
2021-07-20 22:50:12: Time: 207
2021-07-20 22:50:12: Time: 208
2021-07-20 22:50:13: Time: 209
2021-07-20 22:50:13: Time: 210
2021-07-20 22:50:13: Time: 211
2021-07-20 22:50:13: Time: 212
2021-07-20 22:50:13: Time: 213
2021-07-20 22:50:13: Time: 214
2021-07-20 22:50:13: Time: 215
2021-07-20 22:50:13: Time: 216
2021-07-20 22:50:13: Time: 217
2021-07-20 22:50:13: Time: 218
2021-07-20 22:50:13: Time: 219
2021-07-20 22:50:13: Time: 220
2021-07-20 22:50:13: Time: 221
2021-07-20 22:50:13: Time: 222
2021-07-20 22:50:13: Time: 223
2021-07-20 22:50:13: Time: 224
2021-07-20 22:50:13: Time: 225
2021-07-20 22:50:13: Time: 226
2021-07-20 22:50:13: Time: 227
2021-07-20 22:50:13: Time: 228
2021-07-20 22:50:13: Time: 229
2021-07-20 22:50:13: Time: 230
2021-07-20 22:50:13: Time: 231
2021-07-20 22:50:13: Time: 232
2021-07-20 22:50:14: Time: 233
2021-07-20 22:50:14: Time: 234
2021-07-20 22:50:14: Time: 235
2021-07-20 22:50:14: Time: 236
2021-07-20 22:50:14: Time: 237
2021-07-20 22:50:14: Time: 238
2021-07-20 22:50:14: Time: 239
2021-07-20 22:50:14: Time: 240
2021-07-20 22:50:14: Time: 241
2021-07-20 22:50:14: Time: 242
2021-07-20 22:50:14: Time: 243
2021-07-20 22:50:14: Time: 244
2021-07-20 22:50:14: Time: 245
2021-07-20 22:50:14: Time: 246
2021-07-20 22:50:14: Time: 247
2021-07-20 22:50:14: Time: 248
2021-07-20 22:50:14: Time: 249
2021-07-20 22:50:14: Time: 250
2021-07-20 22:50:14: Time: 251
2021-07-20 22:50:14: Time: 252
2021-07-20 22:50:14: Time: 253
2021-07-20 22:50:14: Time: 254
2021-07-20 22:50:14: Time: 255
2021-07-20 22:50:15: Time: 256
2021-07-20 22:50:15: Time: 257
2021-07-20 22:50:15: Time: 258
2021-07-20 22:50:15: Time: 259
2021-07-20 22:50:15: Time: 260
2021-07-20 22:50:15: Time: 261
2021-07-20 22:50:15: Time: 262
2021-07-20 22:50:15: Time: 263
2021-07-20 22:50:15: Time: 264
2021-07-20 22:50:15: Time: 265
2021-07-20 22:50:15: Time: 266
2021-07-20 22:50:15: Time: 267
2021-07-20 22:50:15: Time: 268
2021-07-20 22:50:15: Time: 269
2021-07-20 22:50:15: Time: 270
2021-07-20 22:50:15: Time: 271
2021-07-20 22:50:15: Time: 272
2021-07-20 22:50:15: Time: 273
2021-07-20 22:50:15: Time: 274
2021-07-20 22:50:15: Time: 275
2021-07-20 22:50:15: Time: 276
2021-07-20 22:50:15: Time: 277
2021-07-20 22:50:15: Time: 278
2021-07-20 22:50:16: Time: 279
2021-07-20 22:50:16: Time: 280
2021-07-20 22:50:16: Time: 281
2021-07-20 22:50:16: Time: 282
2021-07-20 22:50:16: Time: 283
2021-07-20 22:50:16: Time: 284
2021-07-20 22:50:16: Time: 285
2021-07-20 22:50:16: Time: 286
2021-07-20 22:50:16: Time: 287
2021-07-20 22:50:16: Time: 288
2021-07-20 22:50:16: Time: 289
2021-07-20 22:50:16: Time: 290
2021-07-20 22:50:16: Time: 291
2021-07-20 22:50:16: Time: 292
2021-07-20 22:50:16: Time: 293
2021-07-20 22:50:16: Time: 294
2021-07-20 22:50:16: Time: 295
2021-07-20 22:50:16: Time: 296
2021-07-20 22:50:16: Time: 297
2021-07-20 22:50:16: Time: 298
2021-07-20 22:50:16: Time: 299
2021-07-20 22:50:16: Time: 300
2021-07-20 22:50:16: Time: 301
2021-07-20 22:50:17: Time: 302
2021-07-20 22:50:17: Time: 303
2021-07-20 22:50:17: Time: 304
2021-07-20 22:50:17: Time: 305
2021-07-20 22:50:17: Time: 306
2021-07-20 22:50:17: Time: 307
2021-07-20 22:50:17: Time: 308
2021-07-20 22:50:17: Time: 309
2021-07-20 22:50:17: Time: 310
2021-07-20 22:50:17: Time: 311
2021-07-20 22:50:17: Time: 312
2021-07-20 22:50:17: Time: 313
2021-07-20 22:50:17: Time: 314
2021-07-20 22:50:17: Time: 315
2021-07-20 22:50:17: Time: 316
2021-07-20 22:50:17: Time: 317
2021-07-20 22:50:17: Time: 318
2021-07-20 22:50:17: Time: 319
2021-07-20 22:50:17: Time: 320
2021-07-20 22:50:17: Time: 321
2021-07-20 22:50:17: Time: 322
2021-07-20 22:50:17: Time: 323
2021-07-20 22:50:18: Time: 324
2021-07-20 22:50:18: Time: 325
2021-07-20 22:50:18: Time: 326
2021-07-20 22:50:18: Time: 327
2021-07-20 22:50:18: Time: 328
2021-07-20 22:50:18: Time: 329
2021-07-20 22:50:18: Time: 330
2021-07-20 22:50:18: Time: 331
2021-07-20 22:50:18: Time: 332
2021-07-20 22:50:18: Time: 333
2021-07-20 22:50:18: Time: 334
2021-07-20 22:50:18: Time: 335
2021-07-20 22:50:18: Time: 336
2021-07-20 22:50:18: Time: 337
2021-07-20 22:50:18: Time: 338
2021-07-20 22:50:18: Time: 339
2021-07-20 22:50:18: Time: 340
2021-07-20 22:50:18: Time: 341
2021-07-20 22:50:18: Time: 342
2021-07-20 22:50:18: Time: 343
2021-07-20 22:50:18: Time: 344
2021-07-20 22:50:18: Time: 345
2021-07-20 22:50:18: Time: 346
2021-07-20 22:50:19: Time: 347
2021-07-20 22:50:19: Time: 348
2021-07-20 22:50:19: Time: 349
2021-07-20 22:50:19: Time: 350
2021-07-20 22:50:19: Time: 351
2021-07-20 22:50:19: Time: 352
2021-07-20 22:50:19: Time: 353
2021-07-20 22:50:19: Time: 354
2021-07-20 22:50:19: Time: 355
2021-07-20 22:50:19: Time: 356
2021-07-20 22:50:19: Time: 357
2021-07-20 22:50:19: Time: 358
2021-07-20 22:50:19: Time: 359
2021-07-20 22:50:19: Time: 360
2021-07-20 22:50:19: Time: 361
2021-07-20 22:50:19: Time: 362
2021-07-20 22:50:19: Time: 363
2021-07-20 22:50:19: Time: 364
2021-07-20 22:50:19: Time: 365
2021-07-20 22:50:19: Time: 366
2021-07-20 22:50:19: Time: 367
2021-07-20 22:50:19: Time: 368
2021-07-20 22:50:20: Time: 369
2021-07-20 22:50:20: Time: 370
2021-07-20 22:50:20: Time: 371
2021-07-20 22:50:20: Time: 372
2021-07-20 22:50:20: Time: 373
2021-07-20 22:50:20: Time: 374
2021-07-20 22:50:20: Time: 375
2021-07-20 22:50:20: Time: 376
2021-07-20 22:50:20: Time: 377
2021-07-20 22:50:20: Time: 378
2021-07-20 22:50:20: Time: 379
2021-07-20 22:50:20: Time: 380
2021-07-20 22:50:20: Time: 381
2021-07-20 22:50:20: Time: 382
2021-07-20 22:50:20: Time: 383
2021-07-20 22:50:20: Time: 384
2021-07-20 22:50:20: Time: 385
2021-07-20 22:50:20: Time: 386
2021-07-20 22:50:20: Time: 387
2021-07-20 22:50:20: Time: 388
2021-07-20 22:50:20: Time: 389
2021-07-20 22:50:20: Time: 390
2021-07-20 22:50:21: Time: 391
2021-07-20 22:50:21: Time: 392
2021-07-20 22:50:21: Time: 393
2021-07-20 22:50:21: Time: 394
2021-07-20 22:50:21: Time: 395
2021-07-20 22:50:21: Time: 396
2021-07-20 22:50:21: Time: 397
2021-07-20 22:50:21: Time: 398
2021-07-20 22:50:21: Time: 399
2021-07-20 22:50:21: Time: 400
2021-07-20 22:50:21: Time: 401
2021-07-20 22:50:21: Time: 402
2021-07-20 22:50:21: Time: 403
2021-07-20 22:50:21: Time: 404
2021-07-20 22:50:21: Time: 405
2021-07-20 22:50:21: Time: 406
2021-07-20 22:50:21: Time: 407
2021-07-20 22:50:21: Time: 408
2021-07-20 22:50:21: Time: 409
2021-07-20 22:50:21: Time: 410
2021-07-20 22:50:21: Time: 411
2021-07-20 22:50:21: Time: 412
2021-07-20 22:50:22: Time: 413
2021-07-20 22:50:22: Time: 414
2021-07-20 22:50:22: Time: 415
2021-07-20 22:50:22: Time: 416
2021-07-20 22:50:22: Time: 417
2021-07-20 22:50:22: Time: 418
2021-07-20 22:50:22: Time: 419
2021-07-20 22:50:22: Time: 420
2021-07-20 22:50:22: Time: 421
2021-07-20 22:50:22: Time: 422
2021-07-20 22:50:22: Time: 423
2021-07-20 22:50:22: Time: 424
2021-07-20 22:50:22: Time: 425
2021-07-20 22:50:22: Time: 426
2021-07-20 22:50:22: Time: 427
2021-07-20 22:50:22: Time: 428
2021-07-20 22:50:22: Time: 429
2021-07-20 22:50:22: Time: 430
2021-07-20 22:50:22: Time: 431
2021-07-20 22:50:22: Time: 432
2021-07-20 22:50:22: Time: 433
2021-07-20 22:50:22: Time: 434
2021-07-20 22:50:23: Time: 435
2021-07-20 22:50:23: Time: 436
2021-07-20 22:50:23: Time: 437
2021-07-20 22:50:23: Time: 438
2021-07-20 22:50:23: Time: 439
2021-07-20 22:50:23: Time: 440
2021-07-20 22:50:23: Time: 441
2021-07-20 22:50:23: Time: 442
2021-07-20 22:50:23: Time: 443
2021-07-20 22:50:23: Time: 444
2021-07-20 22:50:23: Time: 445
2021-07-20 22:50:23: Time: 446
2021-07-20 22:50:23: Time: 447
2021-07-20 22:50:23: Time: 448
2021-07-20 22:50:23: Time: 449
2021-07-20 22:50:23: Time: 450
2021-07-20 22:50:23: Time: 451
2021-07-20 22:50:23: Time: 452
