2021-07-20 22:49:40: Simulating:
	fields : ['c']
	num_elem : 100
	N : 1000
	dt : 0.01
	D : 0.001
	alpha : 1
	tol : 1e-05
2021-07-20 22:49:52: Time: 265
2021-07-20 22:49:52: Time: 266
2021-07-20 22:49:52: Time: 267
2021-07-20 22:49:52: Time: 268
2021-07-20 22:49:52: Time: 269
2021-07-20 22:49:52: Time: 270
2021-07-20 22:49:53: Time: 271
2021-07-20 22:49:53: Time: 272
2021-07-20 22:49:53: Time: 273
2021-07-20 22:49:53: Time: 274
2021-07-20 22:49:53: Time: 275
2021-07-20 22:49:53: Time: 276
2021-07-20 22:49:53: Time: 277
2021-07-20 22:49:53: Time: 278
2021-07-20 22:49:53: Time: 279
2021-07-20 22:49:53: Time: 280
2021-07-20 22:49:53: Time: 281
2021-07-20 22:49:53: Time: 282
2021-07-20 22:49:53: Time: 283
2021-07-20 22:49:53: Time: 284
2021-07-20 22:49:53: Time: 285
2021-07-20 22:49:53: Time: 286
2021-07-20 22:49:53: Time: 287
2021-07-20 22:49:53: Time: 288
2021-07-20 22:49:53: Time: 289
2021-07-20 22:49:53: Time: 290
2021-07-20 22:49:53: Time: 291
2021-07-20 22:49:54: Time: 292
2021-07-20 22:49:54: Time: 293
2021-07-20 22:49:54: Time: 294
2021-07-20 22:49:54: Time: 295
2021-07-20 22:49:54: Time: 296
2021-07-20 22:49:54: Time: 297
2021-07-20 22:49:54: Time: 298
2021-07-20 22:49:54: Time: 299
2021-07-20 22:49:54: Time: 300
2021-07-20 22:49:54: Time: 301
2021-07-20 22:49:54: Time: 302
2021-07-20 22:49:54: Time: 303
2021-07-20 22:49:54: Time: 304
2021-07-20 22:49:54: Time: 305
2021-07-20 22:49:54: Time: 306
2021-07-20 22:49:54: Time: 307
2021-07-20 22:49:54: Time: 308
2021-07-20 22:49:54: Time: 309
2021-07-20 22:49:54: Time: 310
2021-07-20 22:49:54: Time: 311
2021-07-20 22:49:54: Time: 312
2021-07-20 22:49:54: Time: 313
2021-07-20 22:49:55: Time: 314
2021-07-20 22:49:55: Time: 315
2021-07-20 22:49:55: Time: 316
2021-07-20 22:49:55: Time: 317
2021-07-20 22:49:55: Time: 318
2021-07-20 22:49:55: Time: 319
2021-07-20 22:49:55: Time: 320
2021-07-20 22:49:55: Time: 321
2021-07-20 22:49:55: Time: 322
2021-07-20 22:49:55: Time: 323
2021-07-20 22:49:55: Time: 324
2021-07-20 22:49:55: Time: 325
2021-07-20 22:49:55: Time: 326
2021-07-20 22:49:55: Time: 327
2021-07-20 22:49:55: Time: 328
2021-07-20 22:49:55: Time: 329
2021-07-20 22:49:55: Time: 330
2021-07-20 22:49:55: Time: 331
2021-07-20 22:49:55: Time: 332
2021-07-20 22:49:55: Time: 333
2021-07-20 22:49:55: Time: 334
2021-07-20 22:49:55: Time: 335
2021-07-20 22:49:56: Time: 336
2021-07-20 22:49:56: Time: 337
2021-07-20 22:49:56: Time: 338
2021-07-20 22:49:56: Time: 339
2021-07-20 22:49:56: Time: 340
2021-07-20 22:49:56: Time: 341
2021-07-20 22:49:56: Time: 342
2021-07-20 22:49:56: Time: 343
2021-07-20 22:49:56: Time: 344
2021-07-20 22:49:56: Time: 345
2021-07-20 22:49:56: Time: 346
2021-07-20 22:49:56: Time: 347
2021-07-20 22:49:56: Time: 348
2021-07-20 22:49:56: Time: 349
2021-07-20 22:49:56: Time: 350
2021-07-20 22:49:56: Time: 351
2021-07-20 22:49:56: Time: 352
2021-07-20 22:49:56: Time: 353
2021-07-20 22:49:57: Time: 354
2021-07-20 22:49:57: Time: 355
2021-07-20 22:49:57: Time: 356
2021-07-20 22:49:57: Time: 357
2021-07-20 22:49:57: Time: 358
2021-07-20 22:49:57: Time: 359
2021-07-20 22:49:57: Time: 360
2021-07-20 22:49:57: Time: 361
2021-07-20 22:49:57: Time: 362
2021-07-20 22:49:57: Time: 363
2021-07-20 22:49:57: Time: 364
2021-07-20 22:49:57: Time: 365
2021-07-20 22:49:57: Time: 366
2021-07-20 22:49:57: Time: 367
2021-07-20 22:49:57: Time: 368
2021-07-20 22:49:57: Time: 369
2021-07-20 22:49:57: Time: 370
2021-07-20 22:49:57: Time: 371
2021-07-20 22:49:57: Time: 372
2021-07-20 22:49:57: Time: 373
2021-07-20 22:49:58: Time: 374
2021-07-20 22:49:58: Time: 375
2021-07-20 22:49:58: Time: 376
2021-07-20 22:49:58: Time: 377
2021-07-20 22:49:58: Time: 378
2021-07-20 22:49:58: Time: 379
2021-07-20 22:49:58: Time: 380
2021-07-20 22:49:58: Time: 381
2021-07-20 22:49:58: Time: 382
2021-07-20 22:49:58: Time: 383
2021-07-20 22:49:58: Time: 384
2021-07-20 22:49:58: Time: 385
2021-07-20 22:49:58: Time: 386
2021-07-20 22:49:58: Time: 387
2021-07-20 22:49:58: Time: 388
2021-07-20 22:49:58: Time: 389
2021-07-20 22:49:58: Time: 390
2021-07-20 22:49:58: Time: 391
2021-07-20 22:49:58: Time: 392
2021-07-20 22:49:58: Time: 393
2021-07-20 22:49:59: Time: 394
2021-07-20 22:49:59: Time: 395
2021-07-20 22:49:59: Time: 396
2021-07-20 22:49:59: Time: 397
2021-07-20 22:49:59: Time: 398
2021-07-20 22:49:59: Time: 399
2021-07-20 22:49:59: Time: 400
2021-07-20 22:49:59: Time: 401
2021-07-20 22:49:59: Time: 402
2021-07-20 22:49:59: Time: 403
2021-07-20 22:49:59: Time: 404
2021-07-20 22:49:59: Time: 405
2021-07-20 22:49:59: Time: 406
2021-07-20 22:49:59: Time: 407
2021-07-20 22:49:59: Time: 408
2021-07-20 22:49:59: Time: 409
2021-07-20 22:49:59: Time: 410
2021-07-20 22:49:59: Time: 411
2021-07-20 22:49:59: Time: 412
2021-07-20 22:49:59: Time: 413
2021-07-20 22:50:00: Time: 414
2021-07-20 22:50:00: Time: 415
2021-07-20 22:50:00: Time: 416
2021-07-20 22:50:00: Time: 417
2021-07-20 22:50:00: Time: 418
2021-07-20 22:50:00: Time: 419
2021-07-20 22:50:00: Time: 420
2021-07-20 22:50:00: Time: 421
2021-07-20 22:50:00: Time: 422
2021-07-20 22:50:00: Time: 423
2021-07-20 22:50:00: Time: 424
2021-07-20 22:50:00: Time: 425
2021-07-20 22:50:00: Time: 426
2021-07-20 22:50:00: Time: 427
2021-07-20 22:50:00: Time: 428
2021-07-20 22:50:00: Time: 429
2021-07-20 22:50:00: Time: 430
2021-07-20 22:50:00: Time: 431
2021-07-20 22:50:00: Time: 432
2021-07-20 22:50:00: Time: 433
2021-07-20 22:50:00: Time: 434
2021-07-20 22:50:01: Time: 435
2021-07-20 22:50:01: Time: 436
2021-07-20 22:50:01: Time: 437
2021-07-20 22:50:01: Time: 438
2021-07-20 22:50:01: Time: 439
2021-07-20 22:50:01: Time: 440
2021-07-20 22:50:01: Time: 441
2021-07-20 22:50:01: Time: 442
2021-07-20 22:50:01: Time: 443
2021-07-20 22:50:01: Time: 444
2021-07-20 22:50:01: Time: 445
2021-07-20 22:50:01: Time: 446
2021-07-20 22:50:01: Time: 447
2021-07-20 22:50:01: Time: 448
2021-07-20 22:50:01: Time: 449
2021-07-20 22:50:01: Time: 450
2021-07-20 22:50:01: Time: 451
2021-07-20 22:50:01: Time: 452
2021-07-20 22:50:01: Time: 453
2021-07-20 22:50:01: Time: 454
2021-07-20 22:50:01: Time: 455
2021-07-20 22:50:02: Time: 456
2021-07-20 22:50:02: Time: 457
2021-07-20 22:50:02: Time: 458
2021-07-20 22:50:02: Time: 459
2021-07-20 22:50:02: Time: 460
2021-07-20 22:50:02: Time: 461
2021-07-20 22:50:02: Time: 462
2021-07-20 22:50:02: Time: 463
2021-07-20 22:50:02: Time: 464
2021-07-20 22:50:02: Time: 465
2021-07-20 22:50:02: Time: 466
2021-07-20 22:50:02: Time: 467
2021-07-20 22:50:02: Time: 468
2021-07-20 22:50:02: Time: 469
2021-07-20 22:50:02: Time: 470
2021-07-20 22:50:02: Time: 471
2021-07-20 22:50:02: Time: 472
2021-07-20 22:50:02: Time: 473
2021-07-20 22:50:02: Time: 474
2021-07-20 22:50:02: Time: 475
2021-07-20 22:50:03: Time: 476
