Time,GradE,LanE,LapC,dLan,TE,Chi,Phi_0P,Phi_1P,Phi_2P,Phi_3P,Phi_4P,Phi_5P,GradE_P,LanE_P,TE_P,LapC_P,dLan_P,Chi_P,Phi_0M,Phi_1M,Phi_2M,Phi_3M,Phi_4M,Phi_5M,GradE_M,LanE_M,TE_M,LapC_M,dLan_M,Chi_M
1.2,0.03742459497350033,0.24622204105455123,4.138215222045799e-06,0.008910153338763115,0.24625946564952472,-4.771938116717316e-06,0.47,0.03457716169219388,0.0032060565062144637,0.00032352418802073825,3.414795248259421e-05,3.706350153964626e-06,0.01872570948690615,0.11590550873501337,0.11592423444450028,-0.3845328962525109,-0.03425363750374992,-0.03386910460749741,0.53,-0.04364275541058825,0.004394162000496897,-0.0004789645680035843,5.445327914539675e-05,-6.355336430853878e-06,0.01869888548659415,0.13031653231953777,0.13033523120502435,0.38453703446773285,0.043163790842513046,0.042779253808045314
1.21,0.0381662355417372,0.246147472138139,4.126307915186533e-06,0.008995443955161386,0.24618563837368074,-4.869136039974853e-06,0.47,0.034919137730693446,0.003269677002739516,0.0003331892333665938,3.551345857400396e-05,3.892368027936806e-06,0.019096399300894,0.11587403986327367,0.11589313626257457,-0.3883687694907327,-0.03458594849689402,-0.03419757972740328,0.53,-0.04407468588792057,0.004481452674183402,-0.0004932934357932433,5.663444782855297e-05,-6.674925132495599e-06,0.0190698362408432,0.13027343227486532,0.13029250211110616,0.38837289579864787,0.043581392452055404,0.043193019556256755
1.22,0.038922395350321874,0.2460714589403756,4.114822848694938e-06,0.009081456495822626,0.24611038133572594,-4.9666336471276875e-06,0.47,0.03526442842553475,0.0033345455692968314,0.00034314064287207515,3.693321440881197e-05,4.087671700861094e-06,0.01947434631566661,0.11584196051895368,0.11586143486526934,-0.392242884122211,-0.03492128778221996,-0.034529044898097744,0.53,-0.04451079114699747,0.004570454319440712,-0.0005080468688827179,5.890232456921326e-05,-7.010483884641697e-06,0.019448049034655246,0.13022949842142187,0.1302489464704565,0.39224699894505966,0.044002744278042585,0.04361049727909753
1.23,0.039693351281172885,0.24599397458525732,4.103748506761873e-06,0.009168194204001744,0.2460336679365385,-5.0644456972398715e-06,0.47,0.035613063890942834,0.0034006861140914,0.00035338678196536726,3.840935377846098e-05,4.292721132226262e-06,0.019859689204692676,0.11580925928139885,0.11582911897060354,-0.39615562055539405,-0.035259677108524685,-0.03486352148796929,0.53,-0.044951108553719345,0.0046611995504151705,-0.0005232372411205695,6.126031626407253e-05,-7.362803544523687e-06,0.0198336620764802,0.1301847153038583,0.13020454896593478,0.3961597243039008,0.0444278713125264,0.0440317115882225
1.24,0.04047938520516897,0.245914991740327,4.093073782938245e-06,0.009255660242672754,0.24595547112553215,-5.16258645973451e-06,0.47,0.03596507445454034,0.0034681229803761975,0.00036393625448580426,3.9944093105801134e-05,4.507998811693818e-06,0.02025256915662392,0.11577592453308828,0.11579617710224491,-0.4001073629493529,-0.0356011381995915,-0.035201030836642146,0.53,-0.04539567571901376,0.004753721566151456,-0.0005388772766769923,6.371196125791767e-05,-7.732713625855135e-06,0.02022681604854508,0.1301390672072387,0.13015929402328724,0.4001114560231358,0.04485679844226425,0.04445668698624111
1.25,0.04128078406052955,0.24583448261067947,4.082787865372639e-06,0.009343857690782593,0.24587576339474002,-5.261069825409954e-06,0.47,0.03632049065699075,0.0035368809534512026,0.0003747979091807365,4.1539734567051e-05,4.734010844834834e-06,0.02065312991558834,0.11574194445691609,0.11576259758683168,-0.40409849925003566,-0.03594569274733647,-0.035541594248086436,0.53,-0.04584453049763864,0.004848054159608353,-0.0005549800594469254,6.626093427012782e-05,-8.121084152547917e-06,0.0206276541449412,0.13009253815376326,0.1301131658079082,0.40410258203790117,0.045289550438119074,0.04488544785608117
1.26,0.042097839931965315,0.24575241893296074,4.0728803065957775e-06,0.009432789539401444,0.2457945167728927,-5.359909232805666e-06,0.47,0.03667934325157061,0.0036069852677375397,0.00038598084636454037,4.319866932703543e-05,4.971288089934769e-06,0.021061517821916335,0.11570730703346295,0.11572836855128486,-0.4081294212266368,-0.03629336240472181,-0.03588523298349517,0.53,-0.04629771098687569,0.00494423172675282,-0.0005715590426797501,6.891105149710513e-05,-8.528827598808749e-06,0.021036322110048983,0.1300451118994978,0.13006614822160784,0.4081334941069434,0.04572615194412327,0.04531801845001633
1.27,0.042930850130587936,0.24566877196936873,4.063340912286578e-06,0.009522458687768456,0.24571170281949933,-5.4591177754818785e-06,0.47,0.037041663203668286,0.003678461613925851,0.0003974944247430669,4.49233808915304e-05,5.220387348180331e-06,0.021477881853295598,0.11567200003825986,0.11569347792011316,-0.4122005245083844,-0.036644168778429985,-0.0362319682539216,0.53,-0.04675525552511082,0.005042289275730274,-0.0005886280588397178,7.166627589639564e-05,-8.956900919465356e-06,0.021452968277292348,0.12999677193110887,0.13001822489938616,0.4122045878492967,0.04616662746619843,0.04575442287834913
1.28,0.04378011727456405,0.24558351250165628,4.054159894118642e-06,0.00961286793923067,0.24562729261893085,-5.558708045112028e-06,0.47,0.03740748169020637,0.0037513361461979726,0.0004093482684068453,4.671644858065652e-05,5.48189260964134e-06,0.021902373666349534,0.11563601103904608,0.11565791341271243,-0.41631220862148666,-0.03699813342129312,-0.03658182121267163,0.53,-0.04721720269029765,0.0051422624361088295,-0.0006062013297012519,7.453072265841612e-05,-9.406307674530775e-06,0.021877743608214536,0.1299475014626101,0.12996937920621832,0.41631626278138073,0.0466110013605238,0.04619468509774242
1.29,0.044645949370499566,0.24549661082514168,4.045327629580847e-06,0.009704019997073675,0.2455412567745122,-5.658692367492827e-06,0.47,0.037776830098985636,0.003825635489520836,0.0004215522739963789,4.858055112737739e-05,5.75641635756294e-06,0.022335147638634055,0.11559932739302134,0.11562166254065998,-0.42046487702666485,-0.03735527782447142,-0.03693481294744476,0.53,-0.04768359129830082,0.005244187468195046,-0.0006242934766832765,7.750866487186174e-05,-9.878100252179248e-06,0.022310801731865507,0.12989728343212037,0.12991959423385224,0.42046892235429445,0.047059297821545096,0.0466388288991908
1.3,0.04552865989553777,0.24540803674273345,4.036834869765998e-06,0.009795917460241013,0.245453565402629,-5.7590825904750154e-06,0.47,0.03814974002794789,0.003901386747011453,0.00043411661804290756,5.0518470405276865e-05,6.044600933589949e-06,0.02277636091104611,0.11556193624409551,0.11558471260500655,-0.42465893715676856,-0.03771562340937549,-0.03729096447221872,0.53,-0.04815446040111544,0.005348101272418607,-0.0006429195314267055,8.060453938903099e-05,-1.0373382194477952e-05,0.022752298984491662,0.12984610049863793,0.12986885279762242,0.4246629739916384,0.04751154086961651,0.04708687789562487
1.31,0.04642856788015479,0.24531775955896928,4.028672560153074e-06,0.009888562818942067,0.24536418812684943,-5.859890258788993e-06,0.47,0.0385262432843549,0.003978617507371685,0.0004470517644880043,5.253309528990712e-05,6.347119966655443e-06,0.023226173430638097,0.11552382452013654,0.11554705069356717,-0.42889480045482303,-0.03807919151932549,-0.03765029671887067,0.53,-0.048629849284958705,0.005454041398783136,-0.000662094946619233,8.382295289746651e-05,-1.0893310630395657e-05,0.023202394449516703,0.12979393503883271,0.12981713743328224,0.42889882912738325,0.04796775433826756,0.04753885550914018
1.32,0.047345997991632756,0.2452257480740796,4.020831859498364e-06,0.009981958450144993,0.24527309407207123,-5.961126590646629e-06,0.47,0.03890637188388095,0.004057355852391423,0.0004603684723854204,5.462742565812179e-05,6.664679868380393e-06,0.023684747993829927,0.11548497893021871,0.11550866367821254,-0.4331728824124091,-0.03844600341094199,-0.03801283052852958,0.53,-0.04910979746823007,0.005562046056380135,-0.0006818356070715255,8.71686882044763e-05,-1.1439098820792173e-05,0.02366124999780282,0.12974076914386096,0.12976443039385877,0.4331769032442686,0.048427961861087,0.04799478495784273
1.33,0.04828128061819244,0.2451319705780768,4.013304258556477e-06,0.010076106612954045,0.245180251858695,-6.062802354397568e-06,0.47,0.0392901580496162,0.004137630364518678,0.0004740778037885782,5.680457652993099e-05,6.998021397949603e-06,0.024152250290012223,0.11544538596187305,0.11546953821216306,-0.43749360260824866,-0.038816080245261696,-0.038378586642653444,0.53,-0.049594344699335734,0.005672154122962967,-0.000702157841048915,9.064671074126596e-05,-1.2012018820281828e-05,0.024129030328180204,0.1296865846162038,0.12971071364653197,0.4374976159125072,0.048892186858215746,0.048454689242303235
1.34,0.04923475195376238,0.2450363948448764,4.006081369179598e-06,0.010171009443868803,0.24508562959683017,-6.1649280746892045e-06,0.47,0.039677634210977863,0.00421947013449493,0.00048819113182714123,5.9067782357540564e-05,7.3479212995526465e-06,0.02462884894553081,0.11540503187834186,0.1154296607272874,-0.44185738474736175,-0.039189443078572125,-0.03874758569382476,0.53,-0.05008353095437408,0.005784405154577381,-0.0007230784318626481,9.426217529358035e-05,-1.2613404261059669e-05,0.02460590300823156,0.1296313629665346,0.12965596886954284,0.44186139082873094,0.04936045252244091,0.04891859113161218
1.35,0.05020675408336321,0.24493898812645837,3.999155084942474e-06,0.0102666689519237,0.24498919488054174,-6.267513866981225e-06,0.47,0.04006883300252653,0.004302904769053984,0.0005027201489760883,6.142040146636526e-05,7.715194015605837e-06,0.025114715568044347,0.11536390271583954,0.11538901743140759,-0.44626465670024723,-0.03956611285295895,-0.0391198481962587,0.53,-0.050577396434677194,0.005898839395245122,-0.0007446146297247115,9.802043296592387e-05,-1.324465326398132e-05,0.025092038515318858,0.12957508541061885,0.12960017744913416,0.4462686558553322,0.04983278180488263,0.0493865131490273
1.36,0.05119763506908214,0.2448397171470702,3.992517438843046e-06,0.01036308701370636,0.24489091478213929,-6.370569574863314e-06,0.47,0.040463787262684715,0.004387964398682441,0.0005176768755207184,6.386592065293427e-05,8.100693479103498e-06,0.025610024791244714,0.11532198428082194,0.11534759430561319,-0.45071585054267266,-0.03994611038655932,-0.039495394536016644,0.53,-0.05107598156420498,0.006015497786696723,-0.0007667841638702161,0.00010192703838659783,-1.3907231482396083e-05,0.02558761027783743,0.12951773286624818,0.12954332047652603,0.45071984306011165,0.050309197400265696,0.049858477557205585
1.37,0.05220774903661233,0.24473854809748166,3.9861607132214705e-06,0.01046026536825235,0.24479075584651827,-6.47410465503088e-06,0.47,0.04086253003235444,0.004474679685439721,0.000533073668221018,6.64079599447401e-05,8.505314988583774e-06,0.02611495431993005,0.11527926214726622,0.11530537710158616,-0.45521140259559484,-0.040329456363515336,-0.03987424496091974,0.53,-0.051579326986787175,0.006134421978149488,-0.0007896052549512603,0.00010598775716096526,-1.4602675284448673e-05,0.026092794716682292,0.1294592859502154,0.1294853787449321,0.4552153887563081,0.050789721731767705,0.0503345063430114
1.3800000000000001,0.05323745626232976,0.24463544662929587,3.980077309742591e-06,0.010558205611815589,0.2446886840855582,-6.578128302072998e-06,0.47,0.041265094553430894,0.004563081830835521,0.0005489232291788142,6.905027752721121e-05,8.929997169335645e-06,0.0266296849754187,0.11523572165396397,0.11526235133893939,-0.4597517534655872,-0.04071617132362029,-0.0402564195701547,0.53,-0.052087473563209204,0.006255654336126438,-0.000813096627706139,0.00011020857358052685,-1.5332595079787054e-05,0.026607771286911056,0.12939972497533184,0.12942633274661874,0.459755733542897,0.051274376935435864,0.050814621201892965
1.3900000000000001,0.05428712326087825,0.2445303778493226,3.974259841613842e-06,0.010656909192511606,0.2445846649725835,-6.682649350897764e-06,0.47,0.041671514267209005,0.004653202583762258,0.0005652386149111268,7.179677484312684e-05,9.375724024620725e-06,0.02715440074129234,0.11519134790182957,0.11521850230257086,-0.46433734808541477,-0.04110627565165215,-0.04064193830356673,0.53,-0.05260046236813748,0.006379237954311595,-0.0008372775239076908,0.00011459569859556197,-1.60986787968437e-05,0.027132722519585907,0.12933902994749305,0.12936616267001264,0.46434132234525644,0.05176318484416374,0.05129884352181849
1.4000000000000001,0.0553571228732326,0.24442330631402354,3.968701056060453e-06,0.010756377404833345,0.24447866343689678,-6.787676348772893e-06,0.47,0.042081822812679866,0.0047450742484801255,0.0005820332456331056,7.465150186992572e-05,9.843527080834879e-06,0.02768928880945528,0.11514612575122733,0.11517381504003679,-0.468968635755131,-0.041499789566386794,-0.041030820930631665,0.53,-0.05311833468687943,0.006505216663437008,-0.0008621677155945022,0.00011915557805926362,-1.690269551709383e-05,0.027667834063777305,0.1292771805627962,0.12930484839685996,0.46897260445618694,0.052256166971220146,0.05178719436676396
1.41,0.05644783435520674,0.2443141960240337,3.963393908283652e-06,0.010856611384036987,0.24437064385838891,-6.8932174757533345e-06,0.47,0.04249605402471334,0.004838729692652031,0.0005993209147539457,7.761866258049805e-05,1.0334487630691468e-05,0.02823453962649651,0.11510003981931904,0.11512827435894554,-0.4736460701833606,-0.04189673310928494,-0.04142308703910158,0.53,-0.05364113201197388,0.006633635041196328,-0.00088778751858859,0.00012389490125146765,-1.7746499272937988e-05,0.028213294728710245,0.1292141562047146,0.12924236949944332,0.4736500335772688,0.052753344493321905,0.05227969445974463
1.42,0.05755964346637361,0.24420301041876796,3.958331405193305e-06,0.010957612100396457,0.24426057006223434,-6.9992806952031515e-06,0.47,0.04291424193212418,0.004934202355425638,0.0006171157985891196,8.070262059318845e-05,1.0849739078670239e-05,0.02879034694033978,0.1150530744774354,0.11508186482437574,-0.4783701095291152,-0.042297126132845836,-0.04181875602331672,0.53,-0.05416889603960718,0.006764538422179794,-0.0009141578063030948,0.00012882060969024737,-1.8632033016107264e-05,0.028769296526033817,0.12914993594133262,0.12917870523785865,0.4783740678605205,0.053254738233242296,0.05277636416538178
1.43,0.058692942559358995,0.2440897123711218,3.953506777287785e-06,0.01105938035332584,0.24414840531368115,-7.1058735760380545e-06,0.47,0.04333642075561745,0.005031526255559461,0.0006354324662922388,8.3907905016877e-05,1.1390469393143113e-05,0.02935690784716621,0.1150052138484744,0.11503457075632156,-0.4831412164436956,-0.042700988288620956,-0.04221784707217726,0.53,-0.054701668665850266,0.0068979729078249424,-0.0009413000238434026,0.00013393990623981753,-1.9561332763747843e-05,0.02933603471219277,0.12908449852264742,0.1291138345573596,0.4831451699504729,0.05376036864194678,0.05327722347199631
1.44,0.05984813066947332,0.24397426418227147,3.948913330800025e-06,0.011161916765367475,0.24403411231294095,-7.21300343456745e-06,0.47,0.0437626249056105,0.00513073599958987,0.0006542858900098389,8.723921649714543e-05,1.195792366976119e-05,0.029934422838593655,0.11495644180432929,0.11498637622716788,-0.4879598581131493,-0.04310833901488109,-0.042620379156767946,0.53,-0.0552394919827117,0.007033985376377289,-0.0009692362024049837,0.0001392602645233597,-2.053653192960686e-05,0.02991370783087965,0.12901782237794213,0.129047736085773,0.48796380702648023,0.054270255780248564,0.05378229197322208
1.45,0.0610256136046398,0.2438566275765844,3.944544526610083e-06,0.011265221776044955,0.24391765319018904,-7.320677249434872e-06,0.47,0.04419288897992753,0.005231866790035649,0.0006736914552623072,9.070143346967611e-05,1.2553406810865397e-05,0.030523095849095083,0.11490674196334955,0.11493726505919864,-0.4928265063010039,-0.04351919752393003,-0.043026371017629024,0.53,-0.055782408274002195,0.00717262349285473,-0.0009979889739711238,0.0001447894386495494,-2.155986584801511e-05,0.030502517755544727,0.12894988561323495,0.1289803881309905,0.49283045084553045,0.05478441929997496,0.054291588849129435
1.46,0.062225804035577745,0.24373676369664926,3.940393919675544e-06,0.011369295635579705,0.24379898950068485,-7.42890171590416e-06,0.47,0.044627247761363176,0.005334954433636482,0.0006936649715541453,9.429961862717356e-05,1.3178286325867587e-05,0.031123134303638084,0.11485609768783844,0.11488722082214207,-0.49774163739133187,-0.043933582789058005,-0.043435841151666675,0.53,-0.05633046001100507,0.00731393571900931,-0.001027581586313553,0.00015053547326173005,-2.263367649864214e-05,0.03110266973193968,0.12888066600881068,0.12891176867854262,0.49774557778525147,0.055302878424637714,0.05480513284685246
1.47,0.06344912158619614,0.24361463309843043,3.936455188546101e-06,0.011474138398470269,0.24367808222001663,-7.537683209924169e-06,0.47,0.04506573621511181,0.005440035349621662,0.0007142226832166815,9.803902560623764e-05,1.3833995257738437e-05,0.03173474916552636,0.11480449208159063,0.11483622683075616,-0.5027057324321574,-0.04435151353112794,-0.04384880779869579,0.53,-0.05688368984794837,0.007457971323279521,-0.001058037918298839,0.0001565067139188434,-2.376041744028735e-05,0.03171437242066979,0.12881014101683985,0.12884185538926052,0.5027096688873459,0.055825651929598215,0.05532294226071087
1.48,0.0646959929241525,0.24349019574656386,3.932722066633809e-06,0.011579749916932612,0.24355489173948802,-7.647027850298803e-06,0.47,0.04550838948605816,0.005547146578005004,0.000735381280486297,0.00010192510590076266,1.4522035240934166e-05,0.03235815498442306,0.11475190798747263,0.11478426614245706,-0.5077192771792743,-0.04477300820478822,-0.04426528892760894,0.53,-0.05744214061727268,0.007604780390726063,-0.001089382495503225,0.0001627118178173823,-2.4942658962266124e-05,0.03233783793972945,0.1287382877590912,0.12877062559703095,0.5077232099013409,0.05635275812172084,0.0558450349118195
1.49,0.06596685185152674,0.2433634110097952,3.929188450886578e-06,0.011686129834201345,0.24342937786164673,-7.756941383314768e-06,0.47,0.045955242895926084,0.00565632578790183,0.0007571579108211395,0.00010596351600857329,1.5243979696295344e-05,0.03299356994453434,0.11469832798505114,0.11473132155499567,-0.5127827621403286,-0.04519808498430459,-0.04468530222216426,0.53,-0.05800585532469004,0.007754413832943622,-0.001121640506138411,0.00016915976486379228,-2.6183093462252535e-05,0.03297328190699236,0.12866508302474405,0.12869805630665104,0.5127866913287796,0.05688421481850594,0.05637142812717716
1.5,0.06726213939556076,0.2432342376565789,3.925848293943879e-06,0.011793277577690749,0.24330149979597446,-7.86742928374687e-06,0.47,0.04640633194028119,0.005767611285863506,0.0007795701904592252,0.00011016012481815202,1.6001477168658717e-05,0.033641215912931635,0.11464373438827272,0.11467737560418564,-0.5178966826193051,-0.0456267617490046,-0.0451088650663853,0.53,-0.05857487714402846,0.007906923397940937,-0.0011548378172905763,0.00017585986910689374,-2.7484541059750222e-05,0.033620923482629135,0.12859050326830618,0.1286241241917888,0.517900608467599,0.057420039326695343,0.056902138718227746
1.51,0.06858230389941006,0.2431026338508424,3.922695632995604e-06,0.011901192352014506,0.24317121615474183,-7.978496719018902e-06,0.47,0.046861692285383644,0.005881042024224999,0.0008026362162207351,0.00011452102124245201,1.6796254813135933e-05,0.034301318487988446,0.11458810924319802,0.11462241056168601,-0.5230615387613756,-0.04605905606832824,-0.045535994529566866,0.53,-0.059149249411856564,0.008062361679980964,-0.0011890009914747152,0.00018282179054004836,-2.8849955454680378e-05,0.034280985411421556,0.12851452460764445,0.12854880559305587,0.5230654614570086,0.05796024842034273,0.057437182958885724
1.52,0.06992780111285163,0.24296855714793075,3.919724575491418e-06,0.012009873131864163,0.2430384849490436,-8.090148556372745e-06,0.47,0.047321359764886876,0.005996657609460537,0.0008263745775572026,0.00011905252210692597,1.7630122036232586e-05,0.03497410704790786,0.11453143432579635,0.11456640843284426,-0.5282778355980748,-0.046494985186477496,-0.04596670735087942,0.53,-0.05972901562188322,0.008220782129372743,-0.0012241573035061367,0.0001900555472829297,-3.0282430040899876e-05,0.034953694064943724,0.1284371228221343,0.12847207651619924,0.5282817553226504,0.05850485831834165,0.057976576563019
1.53,0.07129909428289097,0.24283196449073863,3.916929300774863e-06,0.012119318654745963,0.2429032635850215,-8.2023893539711e-06,0.47,0.047785370376378505,0.006114498310542158,0.0008508043688501925,0.00012376118029904076,1.8504974298206134e-05,0.03565981479931432,0.1144736911398036,0.11450935095460292,-0.5335460830928218,-0.046934566006658275,-0.046401019923565455,0.53,-0.0603142194191264,0.008382239062205987,-0.0012603347576907117,0.00019757152815289477,-3.178520428479437e-05,0.035639279483576626,0.12835827335093514,0.12839391263041872,0.5335500000221226,0.059053884661404224,0.0585203346613821
1.54,0.07269665424420692,0.24269281220604796,3.91430412415017e-06,0.012229527413575036,0.24276550886029216,-8.315223289424865e-06,0.47,0.048253760277758594,0.006234605067295921,0.0008759452019619254,0.00012865379318668103,1.9422797083292888e-05,0.036358678825883485,0.11441486091464866,0.11445121959347454,-0.5388667961867682,-0.04737781507490853,-0.04683894827872176,0.53,-0.06090490459384594,0.008546787670019257,-0.0012975621053351867,0.00020538050563607851,-3.3361670379428674e-05,0.03633797541832346,0.1282779512913993,0.12831428926681762,0.5388707104908925,0.05960734248848356,0.05906847177799267
1.55,0.07412095950937245,0.24255105600107418,3.911843253049524e-06,0.012340497649127558,0.24262517696058356,-8.428654396078034e-06,0.47,0.048726565783452164,0.006357019498750022,0.000901817219040198,0.00013373741131297764,2.0385670044671503e-05,0.03707094013698184,0.11435492460345317,0.11439199554359016,-0.5442404948452115,-0.0478247485635054,-0.04728050806866019,0.53,-0.061501115075234175,0.00871448402939204,-0.001335868862578606,0.0002134936492684531,-3.5015380185082264e-05,0.03705001937239057,0.128196131397621,0.1282331814169934,0.5442444066884646,0.06016524621263295,0.059621001805944485
1.56,0.07557249635878435,0.2424066509602432,3.909541165206254e-06,0.012452227342350493,0.24248222345660198,-8.54268617714424e-06,0.47,0.04920382336045044,0.006481783911468927,0.0009284411055797776,0.00013901934737522813,2.1395771331273644e-05,0.03779684371628626,0.11429386288110926,0.11433165972482555,-0.5496677041039197,-0.04827538225394546,-0.04772571454984154,0.53,-0.06210289492485922,0.008885385111450653,-0.0013752853285455633,0.00022192253943720383,-3.675005246734814e-05,0.03777565264249808,0.1281127880791339,0.12815056373177638,0.549671613645085,0.06072760959629597,0.060177937982650885
1.57,0.07705175893023557,0.24225955154220452,3.907392184761271e-06,0.012564714206529753,0.24233660330113477,-8.657322021768482e-06,0.47,0.04968556962417763,0.00660894130786737,0.0009558381037423099,0.00014450718549570012,2.2455382103802444e-05,0.0385366385703538,0.11423165614244013,0.11427019278101049,-0.5551489541163944,-0.04872973151949117,-0.048174582565374775,0.53,-0.06271028832985501,0.009059548791277579,-0.0014158426038216666,0.00023067918161287268,-3.856958044433106e-05,0.03851512035988177,0.12802789539976434,0.1280664105201242,0.5551528615085793,0.06129444572602092,0.060739292864512344
1.58,0.07855924930805741,0.24210971157709815,3.905390855572094e-06,0.01267795567931595,0.2421882708264062,-8.772564823743857e-06,0.47,0.05017184133417785,0.006738535394497722,0.0009840300259366052,0.00015020879079223344,2.356689124757399e-05,0.039290577777108725,0.11416828450044911,0.11420757507822622,-0.5606847802009101,-0.04918781130727788,-0.04862712652707697,0.53,-0.06332333959585189,0.009237033857213311,-0.0014575726092512845,0.0002397760210228125,-4.047803965484353e-05,0.03926867153094867,0.127941427076649,0.12798069574817994,0.5606886855917658,0.06186576698659381,0.06130507830100204
1.59,0.08009547761175913,0.24195708426408652,3.903531669409432e-06,0.012791948914609826,0.24203717974169828,-8.888417245200395e-06,0.47,0.05066267538961838,0.0068706105903039525,0.001013039268660973,0.00015613231925667642,2.4732800290059058e-05,0.04005891853421431,0.11410372778466213,0.11414378670319635,-0.5662757228883604,-0.04964963611997457,-0.04908336039708621,0.53,-0.0639420931396424,0.009417900020039373,-0.00150050810505723,0.0002492259577765705,-4.24796961598669e-05,0.04003655907754479,0.12785335647942442,0.12789339303850197,0.5662796264200299,0.0624415850345844,0.06187530540816437
1.6,0.08166096208408799,0.24180162216916765,3.901809143325857e-06,0.01290669077430719,0.24188328313125174,-9.004881630981333e-06,0.47,0.051158108824604615,0.007005212034835141,0.0010428888266091165,0.00016228622794929988,2.595572853126843e-05,0.04084192220729437,0.11403796553956969,0.11407880746177698,-0.571922327970236,-0.05011521999699293,-0.04954329766902269,0.53,-0.06456659348157615,0.009602207922030847,-0.001544682710281681,0.0002590423624538856,-4.4579015089917734e-05,0.040819039876793604,0.12776365662959804,0.12780447566947484,0.5719262297793793,0.06302191077130014,0.06244998454152076
1.61,0.0832562291784305,0.24164327722328224,3.900217885734886e-06,0.013022177819904477,0.24172653345246067,-9.121959934169591e-06,0.47,0.05165817880330189,0.0071423855964111655,0.0010736023070408308,0.0001686792855174488,2.7238418395398215e-05,0.04163985437796846,0.1139709770231737,0.11401261687755167,-0.577625146546984,-0.05058457649523852,-0.05000695134869154,0.53,-0.06519688523767764,0.009790019145866025,-0.0015901309225471887,0.00026923909216603744,-4.6780669551337384e-05,0.041616374800462055,0.12767230020010845,0.1277139165749089,0.5776290467648698,0.063606754315143,0.06302912526837813
1.62,0.08488181364547265,0.2414820007207301,3.898752491810625e-06,0.013138406303966545,0.24156688253437555,-9.239653812155919e-06,0.47,0.05216292261485978,0.0072821778802328405,0.0011052039444185847,0.00017532058304678543,2.8583741012429617e-05,0.04245298489166337,0.1139027412056452,0.11394519419053686,-0.5833847350767787,-0.05105771866939841,-0.05047433393432163,0.53,-0.0658330131114813,0.009981396223380692,-0.0016368881381362051,0.0002798305071013181,-4.9089549904905185e-05,0.04242882875380929,0.12757925951508492,0.12762168834383872,0.5833886338292706,0.06419612497336494,0.06361273633953567
1.6300000000000001,0.08653825861903387,0.24131774331791347,3.897407609622372e-06,0.013255372161457911,0.24140428157653251,-9.357964551835539e-06,0.47,0.05267237766813408,0.007424636236428548,0.0011377186153107767,0.00018221954525358034,2.9994702038660533e-05,0.04328158790516198,0.11383323676809903,0.1138765183560042,-0.5892016554245746,-0.05153465905176004,-0.050945457396335464,0.53,-0.06647502188557737,0.010176402644153737,-0.0016849906723870876,0.0002908314875654212,-5.151077343055977e-05,0.04325667071387188,0.1274845065498144,0.12752776322052828,0.5892055528321842,0.06479003121321791,0.06420082566038574
1.6400000000000001,0.08822611570098662,0.24115045503241864,3.8961778952191495e-06,0.013373071000939311,0.2412386811481196,-9.476893105720162e-06,0.47,0.053186581486201666,0.007569808768028929,0.0011711718535622304,0.0001893859420265896,3.147444772543525e-05,0.04412594193384915,0.1137624421014921,0.11380656804342594,-0.5950764749116008,-0.05201540963155545,-0.05142033315664385,0.53,-0.06712295641286282,0.010375102863910501,-0.0017344757804040412,0.0003022574515275426,-5.4049694392401764e-05,0.04410017376713743,0.12738801293092658,0.1274321131046937,0.5950803710894961,0.06538848063249475,0.06479340026140526
1.6500000000000001,0.08994594504517048,0.24098008524245695,3.895058009736191e-06,0.013491498095631453,0.24107003118750212,-9.596440085895263e-06,0.47,0.05370557170066365,0.007717744338861031,0.0012055898657322085,0.00019682990032714187,3.302627124563142e-05,0.04498632989861232,0.11369033530565122,0.11373532163554984,-0.6010097663651813,-0.052499981833826516,-0.05189897206746134,0.53,-0.06777686160749113,0.01057756231272978,-0.0017853816780779453,0.0003141243726829747,-5.6711914518540966e-05,0.04495961514655816,0.1272897499368058,0.12733470955195236,0.601013661423191,0.06599147992945797,0.06539046626803478
1.6600000000000001,0.09169831544020629,0.2408065826866784,3.894042643302897e-06,0.013610648374348371,0.2408982810021186,-9.716605731045475e-06,0.47,0.05422938604573178,0.007868492581352783,0.001240999546799935,0.00020456191645612482,3.465361928776166e-05,0.0458630391723541,0.11361689418843758,0.11366275722760993,-0.6070021081688408,-0.05298838649780576,-0.05238138438963692,0.53,-0.0684367824355144,0.010783847403039741,-0.0018377475634144644,0.000326448799042936,-5.9503293910741864e-05,0.0458352762678522,0.12718968849824078,0.12723552377450864,0.607006002211484,0.06659903487215414,0.06599202886994265
1.67,0.0934838043911134,0.24062989546437644,3.8931264913673325e-06,0.01373051641230287,0.24072337926876755,-9.837389920935538e-06,0.47,0.054758062352093136,0.008022103904238439,0.001277428496137312,0.00021259286869662573,3.636009892784884e-05,0.0467563616260713,0.11354209626505485,0.11358885262668092,-0.6130540843128609,-0.0534806338548084,-0.05286757977049553,0.53,-0.06910276390521237,0.010994025537387684,-0.0018916136381652649,0.00033924787206232403,-6.242996239921349e-05,0.04672744276504207,0.1270877991993217,0.12713452664208674,0.6130579774393522,0.06721115026711127,0.06659809228967192
